X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
8.919529e+000,-2.903792e-005,1.860375e-005
8.920324e+000,-2.500954e-005,1.867001e-005
8.921118e+000,-2.467384e-005,1.871925e-005
8.921912e+000,-2.433814e-005,1.876981e-005
8.922706e+000,-2.333104e-005,1.881988e-005
8.923500e+000,-2.030976e-005,1.886586e-005
8.924294e+000,-1.594568e-005,1.889996e-005
8.925088e+000,-1.191730e-005,1.891879e-005
8.925882e+000,-7.888914e-006,1.892192e-005
8.926676e+000,-8.392462e-006,1.889897e-005
8.927471e+000,-1.124590e-005,1.887013e-005
8.928265e+000,-8.560311e-006,1.885654e-005
8.929059e+000,-4.364080e-006,1.882433e-005
8.929853e+000,-9.567407e-006,1.877851e-005
8.930647e+000,-8.896010e-006,1.874139e-005
8.931441e+000,-1.158160e-005,1.871533e-005
8.932235e+000,-1.829557e-005,1.870775e-005
8.933029e+000,-2.030976e-005,1.873545e-005
8.933824e+000,-2.517739e-005,1.876846e-005
8.934618e+000,-3.373770e-005,1.882091e-005
8.935412e+000,-3.138781e-005,1.891523e-005
8.936206e+000,-3.004501e-005,1.899770e-005
8.937000e+000,-3.239490e-005,1.907293e-005
8.937794e+000,-3.675899e-005,1.915838e-005
8.938588e+000,-3.877317e-005,1.924061e-005
8.939382e+000,-3.877317e-005,1.930145e-005
8.940176e+000,-2.702373e-005,1.936056e-005
8.940971e+000,-2.030976e-005,1.936351e-005
8.941765e+000,-2.064546e-005,1.936238e-005
8.942559e+000,-2.165255e-005,1.937380e-005
8.943353e+000,-1.913481e-005,1.938680e-005
8.944147e+000,-1.947051e-005,1.938836e-005
8.944941e+000,-1.963836e-005,1.937606e-005
8.945735e+000,-2.903792e-005,1.933435e-005
8.946529e+000,-2.987716e-005,1.925036e-005
8.947324e+000,-2.937362e-005,1.916769e-005
8.948118e+000,-2.903792e-005,1.911656e-005
8.948912e+000,-2.030976e-005,1.909385e-005
8.949706e+000,-1.393149e-005,1.904426e-005
8.950500e+000,-8.224612e-006,1.898321e-005
8.951294e+000,-1.846342e-006,1.892129e-005
8.952088e+000,7.888914e-006,1.882554e-005
8.952882e+000,2.030976e-005,1.872036e-005
8.953676e+000,2.635233e-005,1.865063e-005
8.954471e+000,2.467384e-005,1.864444e-005
8.955265e+000,2.366674e-005,1.867648e-005
8.956059e+000,2.131685e-005,1.872268e-005
8.956853e+000,1.191730e-005,1.875686e-005
8.957647e+000,-1.678492e-007,1.875686e-005
8.958441e+000,-4.364080e-006,1.873791e-005
8.959235e+000,-7.553216e-006,1.871605e-005
8.960029e+000,-1.124590e-005,1.870742e-005
8.960824e+000,-1.326009e-005,1.871778e-005
8.961618e+000,-1.091020e-005,1.873244e-005
8.962412e+000,-6.881819e-006,1.874186e-005
8.963206e+000,-1.359579e-005,1.874577e-005
8.964000e+000,-2.030976e-005,1.876093e-005
8.964794e+000,-2.366674e-005,1.879571e-005
8.965588e+000,-2.534523e-005,1.884161e-005
8.966382e+000,-2.299535e-005,1.888916e-005
8.967176e+000,-1.292439e-005,1.892070e-005
8.967971e+000,-1.057450e-005,1.892212e-005
8.968765e+000,-1.393149e-005,1.890922e-005
8.969559e+000,-1.829557e-005,1.889737e-005
8.970353e+000,-2.635233e-005,1.887427e-005
8.971147e+000,-3.121996e-005,1.886496e-005
8.971941e+000,-3.155566e-005,1.887770e-005
8.972735e+000,-2.568093e-005,1.887317e-005
8.973529e+000,-2.165255e-005,1.879739e-005
8.974324e+000,-1.963836e-005,1.870281e-005
8.975118e+000,-2.030976e-005,1.860178e-005
8.975912e+000,-2.198825e-005,1.851479e-005
8.976706e+000,-2.517739e-005,1.845445e-005
8.977500e+000,-2.568093e-005,1.843971e-005
8.978294e+000,-2.433814e-005,1.844551e-005
8.979088e+000,-2.635233e-005,1.848026e-005
8.979882e+000,-2.249180e-005,1.853632e-005
8.980676e+000,-2.030976e-005,1.857943e-005
8.981471e+000,-1.930266e-005,1.861180e-005
8.982265e+000,-1.493858e-005,1.864237e-005
8.983059e+000,-1.393149e-005,1.866123e-005
8.983853e+000,-1.426719e-005,1.867104e-005
8.984647e+000,-1.124590e-005,1.866937e-005
8.985441e+000,-8.896010e-006,1.866438e-005
8.986235e+000,-1.124590e-005,1.866098e-005
8.987029e+000,-1.460288e-005,1.866600e-005
8.987824e+000,-1.225299e-005,1.867525e-005
8.988618e+000,-9.903105e-006,1.866902e-005
8.989412e+000,-1.040665e-005,1.866723e-005
8.990206e+000,-8.896010e-006,1.867385e-005
8.991000e+000,-6.210422e-006,1.868060e-005
8.991794e+000,-3.189136e-006,1.868348e-005
8.992588e+000,-4.196231e-006,1.867626e-005
8.993382e+000,-1.174945e-006,1.867050e-005
8.994176e+000,5.035477e-007,1.866886e-005
8.994971e+000,-2.853437e-006,1.866402e-005
8.995765e+000,-6.210422e-006,1.865327e-005
8.996559e+000,-8.896010e-006,1.862797e-005
8.997353e+000,-1.225299e-005,1.860397e-005
8.998147e+000,-1.460288e-005,1.858150e-005
8.998941e+000,-1.359579e-005,1.856894e-005
8.999735e+000,-1.426719e-005,1.856733e-005
9.000529e+000,-1.225299e-005,1.858032e-005
9.001324e+000,-1.309224e-005,1.858390e-005
9.002118e+000,-1.426719e-005,1.857771e-005
9.002912e+000,-1.560998e-005,1.858731e-005
9.003706e+000,-1.023880e-005,1.860788e-005
9.004500e+000,-9.567407e-006,1.861239e-005
9.005294e+000,-9.735256e-006,1.862011e-005
9.006088e+000,-1.023880e-005,1.862815e-005
9.006882e+000,-1.359579e-005,1.863705e-005
9.007676e+000,-2.500954e-005,1.865264e-005
9.008471e+000,-3.038071e-005,1.870576e-005
9.009265e+000,-3.105211e-005,1.878417e-005
9.010059e+000,-2.299535e-005,1.885441e-005
9.010853e+000,-1.930266e-005,1.887526e-005
9.011647e+000,-1.829557e-005,1.886896e-005
9.012441e+000,-1.863127e-005,1.882600e-005
9.013235e+000,-1.560998e-005,1.873664e-005
9.014029e+000,-1.963836e-005,1.863039e-005
9.014824e+000,-1.913481e-005,1.855188e-005
9.015618e+000,-1.846342e-005,1.851089e-005
9.016412e+000,-1.560998e-005,1.846422e-005
9.017206e+000,-1.191730e-005,1.837789e-005
9.018000e+000,-1.258869e-005,1.829137e-005
9.018794e+000,-8.896010e-006,1.821926e-005
9.019588e+000,-2.853437e-006,1.814889e-005
9.020382e+000,2.182040e-006,1.809612e-005
9.021176e+000,5.874723e-006,1.808145e-005
9.021971e+000,1.191730e-005,1.808429e-005
9.022765e+000,1.191730e-005,1.809034e-005
9.023559e+000,8.896010e-006,1.806282e-005
9.024353e+000,2.182040e-006,1.800208e-005
9.025147e+000,-4.196231e-006,1.797706e-005
9.025941e+000,-3.524834e-006,1.797622e-005
9.026735e+000,6.378271e-006,1.797642e-005
9.027529e+000,6.546120e-006,1.797697e-005
9.028324e+000,3.189136e-006,1.798056e-005
9.029118e+000,-8.392462e-007,1.798090e-005
9.029912e+000,-8.392462e-006,1.797497e-005
9.030706e+000,-1.292439e-005,1.796791e-005
9.031500e+000,-1.292439e-005,1.796111e-005
9.032294e+000,-1.695277e-005,1.795144e-005
9.033088e+000,-2.198825e-005,1.794938e-005
9.033882e+000,-2.198825e-005,1.794398e-005
9.034676e+000,-2.635233e-005,1.791880e-005
9.035471e+000,-3.038071e-005,1.791400e-005
9.036265e+000,-2.903792e-005,1.793112e-005
9.037059e+000,-3.440909e-005,1.794354e-005
9.037853e+000,-3.373770e-005,1.799596e-005
9.038647e+000,-2.769513e-005,1.805380e-005
9.039441e+000,-2.517739e-005,1.808624e-005
9.040235e+000,-2.769513e-005,1.811147e-005
9.041029e+000,-3.105211e-005,1.816052e-005
9.041824e+000,-2.836652e-005,1.823896e-005
9.042618e+000,-2.903792e-005,1.830412e-005
9.043412e+000,-3.038071e-005,1.837322e-005
9.044206e+000,-2.920577e-005,1.844514e-005
9.045000e+000,-2.870222e-005,1.851183e-005
9.045794e+000,-2.450599e-005,1.855742e-005
9.046588e+000,-2.131685e-005,1.857807e-005
9.047382e+000,-1.695277e-005,1.859238e-005
9.048176e+000,-1.695277e-005,1.859039e-005
9.048971e+000,-1.560998e-005,1.859838e-005
9.049765e+000,-1.426719e-005,1.861026e-005
9.050559e+000,-1.258869e-005,1.861686e-005
9.051353e+000,-1.258869e-005,1.860957e-005
9.052147e+000,-1.493858e-005,1.859234e-005
9.052941e+000,-1.426719e-005,1.857003e-005
9.053735e+000,-1.225299e-005,1.854601e-005
9.054529e+000,-8.392462e-006,1.853798e-005
9.055324e+000,-3.189136e-006,1.853617e-005
9.056118e+000,1.174945e-006,1.852414e-005
9.056912e+000,4.531929e-006,1.850330e-005
9.057706e+000,3.524834e-006,1.848318e-005
9.058500e+000,-1.846342e-006,1.844567e-005
9.059294e+000,-5.539025e-006,1.840026e-005
9.060088e+000,-3.524834e-006,1.836719e-005
9.060882e+000,-6.210422e-006,1.833248e-005
9.061676e+000,-1.124590e-005,1.830230e-005
9.062471e+000,-1.661708e-005,1.827740e-005
9.063265e+000,-1.292439e-005,1.825264e-005
9.064059e+000,-1.124590e-005,1.820657e-005
9.064853e+000,-9.735256e-006,1.815369e-005
9.065647e+000,-1.107805e-005,1.812580e-005
9.066441e+000,-1.863127e-005,1.812339e-005
9.067235e+000,-2.366674e-005,1.814886e-005
9.068029e+000,-2.433814e-005,1.819705e-005
9.068824e+000,-2.333104e-005,1.824751e-005
9.069618e+000,-2.165255e-005,1.829494e-005
9.070412e+000,-2.299535e-005,1.833075e-005
9.071206e+000,-2.098116e-005,1.835898e-005
9.072000e+000,-2.030976e-005,1.837866e-005
9.072794e+000,-2.182040e-005,1.838949e-005
9.073588e+000,-2.500954e-005,1.840278e-005
9.074382e+000,-2.265965e-005,1.843669e-005
9.075176e+000,-1.963836e-005,1.845812e-005
9.075971e+000,-1.661708e-005,1.847383e-005
9.076765e+000,-1.393149e-005,1.849270e-005
9.077559e+000,-1.376364e-005,1.850935e-005
9.078353e+000,-1.560998e-005,1.852360e-005
9.079147e+000,-1.661708e-005,1.854236e-005
9.079941e+000,-1.661708e-005,1.856342e-005
9.080735e+000,-1.191730e-005,1.855840e-005
9.081529e+000,-1.258869e-005,1.849388e-005
9.082324e+000,-1.896696e-005,1.843483e-005
9.083118e+000,-2.383459e-005,1.844300e-005
9.083912e+000,-2.735943e-005,1.848517e-005
9.084706e+000,-2.299535e-005,1.854952e-005
9.085500e+000,-1.426719e-005,1.858882e-005
9.086294e+000,-1.426719e-005,1.859698e-005
9.087088e+000,-1.426719e-005,1.861209e-005
9.087882e+000,-4.531929e-006,1.862799e-005
9.088676e+000,-4.531929e-006,1.861546e-005
9.089471e+000,-7.553216e-006,1.859163e-005
9.090265e+000,-4.699779e-006,1.859119e-005
9.091059e+000,-4.196231e-006,1.859296e-005
9.091853e+000,-4.196231e-006,1.859377e-005
9.092647e+000,-8.392462e-007,1.859508e-005
9.093441e+000,-2.853437e-006,1.859460e-005
9.094235e+000,-3.356985e-006,1.858099e-005
9.095029e+000,-4.196231e-006,1.855429e-005
9.095824e+000,-6.546120e-006,1.852268e-005
9.096618e+000,-6.210422e-006,1.848476e-005
9.097412e+000,-8.896010e-006,1.844640e-005
9.098206e+000,-1.577783e-005,1.840062e-005
9.099000e+000,-1.829557e-005,1.835246e-005
9.099794e+000,-1.661708e-005,1.831164e-005
9.100588e+000,-1.728847e-005,1.827977e-005
9.101382e+000,-1.779202e-005,1.825700e-005
9.102176e+000,-1.594568e-005,1.824863e-005
9.102971e+000,-2.030976e-005,1.821621e-005
9.103765e+000,-1.997406e-005,1.818189e-005
9.104559e+000,-1.326009e-005,1.814633e-005
9.105353e+000,-7.553216e-006,1.807330e-005
9.106147e+000,-6.881819e-006,1.798372e-005
9.106941e+000,-4.196231e-006,1.789086e-005
9.107735e+000,1.510643e-006,1.780264e-005
9.108529e+000,-3.524834e-006,1.769242e-005
9.109324e+000,-6.210422e-006,1.758875e-005
9.110118e+000,1.174945e-006,1.750850e-005
9.110912e+000,6.546120e-006,1.743529e-005
9.111706e+000,-1.174945e-006,1.737156e-005
9.112500e+000,-7.553216e-006,1.730461e-005
9.113294e+000,-1.158160e-005,1.725067e-005
9.114088e+000,-1.091020e-005,1.720369e-005
9.114882e+000,-7.721065e-006,1.718484e-005
9.115676e+000,-5.706874e-006,1.718597e-005
9.116471e+000,-4.867628e-006,1.718579e-005
9.117265e+000,-1.091020e-005,1.718684e-005
9.118059e+000,-1.493858e-005,1.719784e-005
9.118853e+000,-1.426719e-005,1.721774e-005
9.119647e+000,-1.326009e-005,1.723518e-005
9.120441e+000,-1.191730e-005,1.725083e-005
9.121235e+000,-1.158160e-005,1.726175e-005
9.122029e+000,-1.023880e-005,1.726788e-005
9.122824e+000,-1.426719e-005,1.727131e-005
9.123618e+000,-1.359579e-005,1.727771e-005
9.124412e+000,-7.888914e-006,1.727771e-005
9.125206e+000,-4.531929e-006,1.726598e-005
9.126000e+000,-5.539025e-006,1.724341e-005
9.126794e+000,-3.189136e-006,1.720812e-005
9.127588e+000,-3.189136e-006,1.718451e-005
9.128382e+000,-5.874723e-006,1.716477e-005
9.129176e+000,-8.896010e-006,1.712168e-005
9.129971e+000,-9.567407e-006,1.705138e-005
9.130765e+000,-1.376364e-005,1.700757e-005
9.131559e+000,-1.963836e-005,1.697282e-005
9.132353e+000,-2.030976e-005,1.696902e-005
9.133147e+000,-1.896696e-005,1.696642e-005
9.133941e+000,-1.846342e-005,1.692098e-005
9.134735e+000,-2.030976e-005,1.686612e-005
9.135529e+000,-1.829557e-005,1.686079e-005
9.136324e+000,-2.064546e-005,1.687133e-005
9.137118e+000,-1.695277e-005,1.688953e-005
9.137912e+000,-1.510643e-005,1.689832e-005
9.138706e+000,-1.795987e-005,1.691058e-005
9.139500e+000,-2.584878e-005,1.692973e-005
9.140294e+000,-3.239490e-005,1.698959e-005
9.141088e+000,-3.189136e-005,1.708690e-005
9.141882e+000,-3.541619e-005,1.718136e-005
9.142676e+000,-4.179446e-005,1.729715e-005
9.143471e+000,-3.978027e-005,1.745629e-005
9.144265e+000,-3.373770e-005,1.759342e-005
9.145059e+000,-3.105211e-005,1.769228e-005
9.145853e+000,-3.189136e-005,1.777883e-005
9.146647e+000,-2.987716e-005,1.786927e-005
9.147441e+000,-2.937362e-005,1.794213e-005
9.148235e+000,-2.433814e-005,1.801615e-005
9.149029e+000,-2.500954e-005,1.806340e-005
9.149824e+000,-2.030976e-005,1.810667e-005
9.150618e+000,-1.225299e-005,1.813833e-005
9.151412e+000,-1.040665e-005,1.814882e-005
9.152206e+000,-1.023880e-005,1.815189e-005
9.153000e+000,-8.224612e-006,1.815608e-005
9.153794e+000,-8.224612e-006,1.816171e-005
9.154588e+000,-6.210422e-006,1.816758e-005
9.155382e+000,-4.867628e-006,1.817041e-005
9.156176e+000,6.713969e-007,1.817218e-005
9.156971e+000,-1.510643e-006,1.817133e-005
9.157765e+000,-3.860533e-006,1.817123e-005
9.158559e+000,-3.860533e-006,1.817248e-005
9.159353e+000,-3.692683e-006,1.817378e-005
9.160147e+000,1.174945e-006,1.817229e-005
9.160941e+000,9.735256e-006,1.816381e-005
9.161735e+000,1.594568e-005,1.816169e-005
9.162529e+000,1.057450e-005,1.816777e-005
9.163324e+000,8.224612e-006,1.815336e-005
9.164118e+000,7.888914e-006,1.812772e-005
9.164912e+000,3.860533e-006,1.810484e-005
9.165706e+000,3.189136e-006,1.808086e-005
9.166500e+000,-2.853437e-006,1.804539e-005
9.167294e+000,-1.493858e-005,1.800968e-005
9.168088e+000,-2.769513e-005,1.798263e-005
9.168882e+000,-3.105211e-005,1.797930e-005
9.169676e+000,-3.105211e-005,1.799002e-005
9.170471e+000,-3.524834e-005,1.801998e-005
9.171265e+000,-3.306630e-005,1.807589e-005
9.172059e+000,-2.836652e-005,1.811997e-005
9.172853e+000,-2.500954e-005,1.814283e-005
9.173647e+000,-2.030976e-005,1.816151e-005
9.174441e+000,-1.795987e-005,1.817538e-005
9.175235e+000,-1.560998e-005,1.819119e-005
9.176029e+000,-1.409934e-005,1.820707e-005
9.176824e+000,-1.493858e-005,1.821829e-005
9.177618e+000,-1.493858e-005,1.822674e-005
9.178412e+000,-1.258869e-005,1.823983e-005
9.179206e+000,-8.896010e-006,1.825200e-005
9.180000e+000,-1.292439e-005,1.825092e-005
9.180794e+000,-1.292439e-005,1.825858e-005
9.181588e+000,-1.225299e-005,1.826145e-005
9.182382e+000,-8.392462e-006,1.824535e-005
9.183176e+000,-8.560311e-006,1.821547e-005
9.183971e+000,-1.158160e-005,1.816640e-005
9.184765e+000,-1.158160e-005,1.807817e-005
9.185559e+000,-9.567407e-006,1.800305e-005
9.186353e+000,-7.553216e-006,1.793116e-005
9.187147e+000,-1.191730e-005,1.784281e-005
9.187941e+000,-1.158160e-005,1.773457e-005
9.188735e+000,-1.426719e-005,1.761120e-005
9.189529e+000,-1.795987e-005,1.749328e-005
9.190324e+000,-2.165255e-005,1.745613e-005
9.191118e+000,-2.299535e-005,1.746127e-005
9.191912e+000,-1.779202e-005,1.747062e-005
9.192706e+000,-1.460288e-005,1.745674e-005
9.193500e+000,-1.628138e-005,1.744278e-005
9.194294e+000,-1.863127e-005,1.743237e-005
9.195088e+000,-2.030976e-005,1.742885e-005
9.195882e+000,-2.098116e-005,1.738946e-005
9.196676e+000,-2.047761e-005,1.734797e-005
9.197471e+000,-2.249180e-005,1.730722e-005
9.198265e+000,-1.963836e-005,1.727616e-005
9.199059e+000,-1.795987e-005,1.727369e-005
9.199853e+000,-1.628138e-005,1.728552e-005
9.200647e+000,-1.695277e-005,1.730370e-005
9.201441e+000,-2.030976e-005,1.732982e-005
9.202235e+000,-2.500954e-005,1.736197e-005
9.203029e+000,-2.165255e-005,1.738149e-005
9.203824e+000,-1.896696e-005,1.736081e-005
9.204618e+000,-1.628138e-005,1.733795e-005
9.205412e+000,-1.795987e-005,1.731084e-005
9.206206e+000,-2.064546e-005,1.729870e-005
9.207000e+000,-1.863127e-005,1.732485e-005
9.207794e+000,-1.695277e-005,1.735672e-005
9.208588e+000,-1.795987e-005,1.738132e-005
9.209382e+000,-1.863127e-005,1.740563e-005
9.210176e+000,-1.510643e-005,1.742580e-005
9.210971e+000,-1.292439e-005,1.743059e-005
9.211765e+000,-1.661708e-005,1.743497e-005
9.212559e+000,-2.316319e-005,1.745585e-005
9.213353e+000,-2.047761e-005,1.748790e-005
9.214147e+000,-1.896696e-005,1.748853e-005
9.214941e+000,-1.560998e-005,1.747027e-005
9.215735e+000,-1.258869e-005,1.743390e-005
9.216529e+000,-5.035477e-006,1.740004e-005
9.217324e+000,-2.349889e-006,1.738707e-005
9.218118e+000,-6.881819e-006,1.737733e-005
9.218912e+000,-1.091020e-005,1.736388e-005
9.219706e+000,-1.158160e-005,1.734409e-005
9.220500e+000,-1.057450e-005,1.729257e-005
9.221294e+000,-1.225299e-005,1.721293e-005
9.222088e+000,-1.762417e-005,1.713453e-005
9.222882e+000,-2.232395e-005,1.710207e-005
9.223676e+000,-2.366674e-005,1.710482e-005
9.224471e+000,-2.467384e-005,1.712105e-005
9.225265e+000,-2.400244e-005,1.713930e-005
9.226059e+000,-2.265965e-005,1.714790e-005
9.226853e+000,-1.728847e-005,1.713672e-005
9.227647e+000,-8.728161e-006,1.710318e-005
9.228441e+000,-5.203327e-006,1.705505e-005
9.229235e+000,-2.349889e-006,1.699263e-005
9.230029e+000,3.189136e-006,1.694567e-005
9.230824e+000,3.860533e-006,1.690783e-005
9.231618e+000,7.217518e-006,1.687411e-005
9.232412e+000,2.182040e-006,1.685796e-005
9.233206e+000,-9.903105e-006,1.684006e-005
9.234000e+000,-1.527428e-005,1.683009e-005
9.234794e+000,-1.091020e-005,1.684019e-005
9.235588e+000,-8.560311e-006,1.684396e-005
9.236382e+000,-7.888914e-006,1.683893e-005
9.237176e+000,-4.531929e-006,1.682465e-005
9.237971e+000,-4.196231e-006,1.681238e-005
9.238765e+000,-5.539025e-006,1.680476e-005
9.239559e+000,-1.225299e-005,1.679740e-005
9.240353e+000,-1.695277e-005,1.680413e-005
9.241147e+000,-2.030976e-005,1.682769e-005
9.241941e+000,-1.644922e-005,1.686572e-005
9.242735e+000,-1.326009e-005,1.688958e-005
9.243529e+000,-1.393149e-005,1.690602e-005
9.244324e+000,-1.225299e-005,1.692427e-005
9.245118e+000,-9.903105e-006,1.693762e-005
9.245912e+000,-8.896010e-006,1.694322e-005
9.246706e+000,-1.292439e-005,1.694322e-005
9.247500e+000,-1.577783e-005,1.694481e-005
9.248294e+000,-2.131685e-005,1.694816e-005
9.249088e+000,-2.970932e-005,1.697347e-005
9.249882e+000,-3.524834e-005,1.703706e-005
9.250676e+000,-3.155566e-005,1.713885e-005
9.251471e+000,-2.970932e-005,1.721526e-005
9.252265e+000,-3.273060e-005,1.727797e-005
9.253059e+000,-3.373770e-005,1.735407e-005
9.253853e+000,-3.205920e-005,1.744864e-005
9.254647e+000,-3.121996e-005,1.753387e-005
9.255441e+000,-2.937362e-005,1.761360e-005
9.256235e+000,-2.601663e-005,1.768199e-005
9.257029e+000,-2.098116e-005,1.772624e-005
9.257824e+000,-1.628138e-005,1.770960e-005
9.258618e+000,-1.393149e-005,1.765034e-005
9.259412e+000,-8.224612e-006,1.758072e-005
9.260206e+000,-9.567407e-006,1.753891e-005
9.261000e+000,-9.903105e-006,1.751337e-005
9.261794e+000,-5.539025e-006,1.749184e-005
9.262588e+000,-1.846342e-006,1.746301e-005
9.263382e+000,-2.182040e-006,1.744109e-005
9.264176e+000,5.035477e-006,1.740628e-005
9.264971e+000,9.903105e-006,1.737507e-005
9.265765e+000,5.874723e-006,1.735280e-005
9.266559e+000,3.189136e-006,1.733360e-005
9.267353e+000,1.678492e-006,1.732148e-005
9.268147e+000,3.860533e-006,1.730717e-005
9.268941e+000,-2.182040e-006,1.730126e-005
9.269735e+000,-7.721065e-006,1.730094e-005
9.270529e+000,-7.553216e-006,1.730599e-005
9.271324e+000,-1.158160e-005,1.730807e-005
9.272118e+000,-1.091020e-005,1.730734e-005
9.272912e+000,-9.231709e-006,1.730523e-005
9.273706e+000,-3.021286e-006,1.730579e-005
9.274500e+000,-5.035477e-007,1.730619e-005
9.275294e+000,3.356985e-007,1.730459e-005
9.276088e+000,-1.846342e-006,1.730346e-005
9.276882e+000,-6.210422e-006,1.730003e-005
9.277676e+000,-6.210422e-006,1.729963e-005
9.278471e+000,-7.553216e-006,1.730225e-005
9.279265e+000,-8.224612e-006,1.730743e-005
9.280059e+000,-1.091020e-005,1.730717e-005
9.280853e+000,-1.359579e-005,1.730276e-005
9.281647e+000,-1.493858e-005,1.730440e-005
9.282441e+000,-1.393149e-005,1.729849e-005
9.283235e+000,-1.963836e-005,1.727182e-005
9.284029e+000,-2.383459e-005,1.726280e-005
9.284824e+000,-2.299535e-005,1.725114e-005
9.285618e+000,-2.366674e-005,1.721472e-005
9.286412e+000,-2.333104e-005,1.718851e-005
9.287206e+000,-2.433814e-005,1.712915e-005
9.288000e+000,-2.702373e-005,1.707833e-005
9.288794e+000,-2.601663e-005,1.707491e-005
9.289588e+000,-2.265965e-005,1.707891e-005
9.290382e+000,-2.030976e-005,1.705526e-005
9.291176e+000,-1.829557e-005,1.700367e-005
9.291971e+000,-1.493858e-005,1.695960e-005
9.292765e+000,-1.594568e-005,1.690128e-005
9.293559e+000,-1.594568e-005,1.683816e-005
9.294353e+000,-1.963836e-005,1.678145e-005
9.295147e+000,-2.098116e-005,1.673982e-005
9.295941e+000,-2.030976e-005,1.672456e-005
9.296735e+000,-2.030976e-005,1.672057e-005
9.297529e+000,-2.333104e-005,1.673248e-005
9.298324e+000,-1.762417e-005,1.675691e-005
9.299118e+000,-1.493858e-005,1.676327e-005
9.299912e+000,-1.460288e-005,1.676513e-005
9.300706e+000,-1.460288e-005,1.677034e-005
9.301500e+000,-6.881819e-006,1.677554e-005
9.302294e+000,-1.678492e-007,1.675884e-005
9.303088e+000,-2.182040e-006,1.673949e-005
9.303882e+000,-3.524834e-006,1.672566e-005
9.304676e+000,-5.539025e-006,1.672013e-005
9.305471e+000,-7.553216e-006,1.672209e-005
9.306265e+000,-1.258869e-005,1.672739e-005
9.307059e+000,-1.829557e-005,1.674051e-005
9.307853e+000,-3.239490e-005,1.677114e-005
9.308647e+000,-3.642328e-005,1.687016e-005
9.309441e+000,-3.172351e-005,1.699205e-005
9.310235e+000,-2.584878e-005,1.708494e-005
9.311029e+000,-2.232395e-005,1.714352e-005
9.311824e+000,-1.644922e-005,1.717803e-005
9.312618e+000,-1.158160e-005,1.717751e-005
9.313412e+000,-9.567407e-006,1.717446e-005
9.314206e+000,-8.224612e-006,1.717122e-005
9.315000e+000,-8.224612e-006,1.716871e-005
9.315794e+000,-8.224612e-006,1.716360e-005
9.316588e+000,-1.527428e-005,1.713765e-005
9.317382e+000,-2.232395e-005,1.710726e-005
9.318176e+000,-2.249180e-005,1.709851e-005
9.318971e+000,-2.299535e-005,1.709492e-005
9.319765e+000,-1.829557e-005,1.710051e-005
9.320559e+000,-1.594568e-005,1.708243e-005
9.321353e+000,-1.426719e-005,1.706509e-005
9.322147e+000,-9.567407e-006,1.704558e-005
9.322941e+000,-7.553216e-006,1.700961e-005
9.323735e+000,-6.546120e-006,1.695632e-005
9.324529e+000,-6.881819e-006,1.691206e-005
9.325324e+000,-4.867628e-006,1.688018e-005
9.326118e+000,-4.196231e-006,1.685635e-005
9.326912e+000,-8.224612e-006,1.683967e-005
9.327706e+000,-8.224612e-006,1.682815e-005
9.328500e+000,-7.553216e-006,1.681149e-005
9.329294e+000,-6.881819e-006,1.679072e-005
9.330088e+000,3.356985e-007,1.676901e-005
9.330882e+000,2.853437e-006,1.675553e-005
9.331676e+000,1.174945e-006,1.674124e-005
9.332471e+000,1.174945e-006,1.670712e-005
9.333265e+000,-2.853437e-006,1.665302e-005
9.334059e+000,-3.524834e-006,1.658207e-005
9.334853e+000,-3.189136e-006,1.653241e-005
9.335647e+000,-1.510643e-006,1.651378e-005
9.336441e+000,-5.203327e-006,1.649436e-005
9.337235e+000,-6.210422e-006,1.647731e-005
9.338029e+000,-2.853437e-006,1.647905e-005
9.338824e+000,-1.510643e-006,1.647786e-005
9.339618e+000,1.678492e-007,1.647256e-005
9.340412e+000,-2.182040e-006,1.647043e-005
9.341206e+000,-5.539025e-006,1.646919e-005
9.342000e+000,-6.881819e-006,1.647045e-005
9.342794e+000,-8.896010e-006,1.647496e-005
9.343588e+000,-1.091020e-005,1.648182e-005
9.344382e+000,-1.225299e-005,1.649223e-005
9.345176e+000,-1.359579e-005,1.650502e-005
9.345971e+000,-1.191730e-005,1.651871e-005
9.346765e+000,-1.359579e-005,1.652868e-005
9.347559e+000,-1.930266e-005,1.653886e-005
9.348353e+000,-1.795987e-005,1.655077e-005
9.349147e+000,-1.560998e-005,1.654959e-005
9.349941e+000,-1.863127e-005,1.654647e-005
9.350735e+000,-2.198825e-005,1.655111e-005
9.351529e+000,-2.769513e-005,1.656716e-005
9.352324e+000,-3.239490e-005,1.661638e-005
9.353118e+000,-3.541619e-005,1.667730e-005
9.353912e+000,-3.642328e-005,1.675877e-005
9.354706e+000,-3.541619e-005,1.686777e-005
9.355500e+000,-3.508049e-005,1.698041e-005
9.356294e+000,-3.205920e-005,1.709102e-005
9.357088e+000,-2.920577e-005,1.718488e-005
9.357882e+000,-3.306630e-005,1.726352e-005
9.358676e+000,-3.138781e-005,1.736294e-005
9.359471e+000,-2.719158e-005,1.744954e-005
9.360265e+000,-2.165255e-005,1.751676e-005
9.361059e+000,-1.829557e-005,1.755544e-005
9.361853e+000,-1.695277e-005,1.758565e-005
9.362647e+000,-1.829557e-005,1.760649e-005
