X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS57) [V]
1.008926e+001,-9.231709e-006,1.154275e-005
1.009006e+001,-9.567407e-006,1.155384e-005
1.009085e+001,-1.023880e-005,1.156645e-005
1.009165e+001,-7.888914e-006,1.157557e-005
1.009244e+001,-9.567407e-006,1.157154e-005
1.009324e+001,-1.560998e-005,1.157991e-005
1.009403e+001,-1.309224e-005,1.161166e-005
1.009482e+001,-1.158160e-005,1.163514e-005
1.009562e+001,-1.124590e-005,1.163915e-005
1.009641e+001,-9.903105e-006,1.164642e-005
1.009721e+001,-1.460288e-005,1.165271e-005
1.009800e+001,-1.628138e-005,1.167471e-005
1.009879e+001,-1.661708e-005,1.170498e-005
1.009959e+001,-1.594568e-005,1.173667e-005
1.010038e+001,-1.393149e-005,1.176471e-005
1.010118e+001,-7.217518e-006,1.179092e-005
1.010197e+001,-4.196231e-006,1.179156e-005
1.010276e+001,-2.517739e-006,1.178324e-005
1.010356e+001,-1.174945e-006,1.177639e-005
1.010435e+001,-2.182040e-006,1.177017e-005
1.010515e+001,2.853437e-006,1.176010e-005
1.010594e+001,4.196231e-006,1.174792e-005
1.010674e+001,3.021286e-006,1.173958e-005
1.010753e+001,1.846342e-006,1.172612e-005
1.010832e+001,4.364080e-006,1.171663e-005
1.010912e+001,6.210422e-006,1.170588e-005
1.010991e+001,7.217518e-006,1.170302e-005
1.011071e+001,7.553216e-006,1.170688e-005
1.011150e+001,1.678492e-006,1.170940e-005
1.011229e+001,-2.853437e-006,1.169152e-005
1.011309e+001,-3.692683e-006,1.167835e-005
1.011388e+001,-5.539025e-006,1.166772e-005
1.011468e+001,-7.888914e-006,1.166111e-005
1.011547e+001,-6.042573e-006,1.165960e-005
1.011626e+001,-8.896010e-006,1.165026e-005
1.011706e+001,-9.567407e-006,1.165183e-005
1.011785e+001,-8.224612e-006,1.165510e-005
1.011865e+001,-5.706874e-006,1.165353e-005
1.011944e+001,-4.867628e-006,1.164365e-005
1.012024e+001,-2.853437e-006,1.163687e-005
1.012103e+001,-1.174945e-006,1.163017e-005
1.012182e+001,-2.182040e-006,1.162255e-005
1.012262e+001,-2.182040e-006,1.160787e-005
1.012341e+001,-8.392462e-007,1.159218e-005
1.012421e+001,-1.678492e-006,1.158807e-005
1.012500e+001,-1.846342e-006,1.158705e-005
1.012579e+001,-4.196231e-006,1.158547e-005
1.012659e+001,-7.553216e-006,1.158650e-005
1.012738e+001,-1.091020e-005,1.159387e-005
1.012818e+001,-9.903105e-006,1.160934e-005
1.012897e+001,-9.567407e-006,1.162153e-005
1.012976e+001,-1.057450e-005,1.163387e-005
1.013056e+001,-1.158160e-005,1.164886e-005
1.013135e+001,-8.896010e-006,1.166191e-005
1.013215e+001,-5.874723e-006,1.166853e-005
1.013294e+001,-2.182040e-006,1.165492e-005
1.013374e+001,3.356985e-007,1.163930e-005
1.013453e+001,-1.510643e-006,1.162929e-005
1.013532e+001,-5.035477e-007,1.162311e-005
1.013612e+001,5.035477e-007,1.161786e-005
1.013691e+001,-1.678492e-007,1.161141e-005
1.013771e+001,-3.189136e-006,1.160612e-005
1.013850e+001,-7.217518e-006,1.160331e-005
1.013929e+001,-9.567407e-006,1.160079e-005
1.014009e+001,-9.903105e-006,1.160653e-005
1.014088e+001,-1.292439e-005,1.161525e-005
1.014168e+001,-1.124590e-005,1.162886e-005
1.014247e+001,-6.210422e-006,1.163802e-005
1.014326e+001,-5.539025e-006,1.163478e-005
1.014406e+001,-7.721065e-006,1.154839e-005
1.014485e+001,-1.091020e-005,1.137913e-005
1.014565e+001,-1.191730e-005,1.122250e-005
1.014644e+001,-1.829557e-005,1.104602e-005
1.014724e+001,-1.577783e-005,1.090209e-005
1.014803e+001,-1.124590e-005,1.070949e-005
1.014882e+001,-1.158160e-005,1.049881e-005
1.014962e+001,-1.124590e-005,1.033835e-005
1.015041e+001,-1.023880e-005,1.021809e-005
1.015121e+001,-1.107805e-005,1.014690e-005
1.015200e+001,-1.359579e-005,1.011737e-005
1.015279e+001,-1.292439e-005,1.012995e-005
1.015359e+001,-1.359579e-005,1.015596e-005
1.015438e+001,-1.493858e-005,1.017344e-005
1.015518e+001,-1.040665e-005,1.015596e-005
1.015597e+001,-1.158160e-005,1.011444e-005
1.015676e+001,-6.546120e-006,1.003943e-005
1.015756e+001,-1.510643e-006,9.938361e-006
1.015835e+001,5.035477e-007,9.826834e-006
1.015915e+001,1.007095e-006,9.724994e-006
1.015994e+001,3.189136e-006,9.663961e-006
1.016074e+001,6.210422e-006,9.595160e-006
1.016153e+001,4.364080e-006,9.528273e-006
1.016232e+001,4.867628e-006,9.462293e-006
1.016312e+001,8.392462e-006,9.403395e-006
1.016391e+001,9.063859e-006,9.342950e-006
1.016471e+001,8.560311e-006,9.315381e-006
1.016550e+001,8.896010e-006,9.304973e-006
1.016629e+001,7.217518e-006,9.294205e-006
1.016709e+001,8.560311e-006,9.286325e-006
1.016788e+001,7.888914e-006,9.293303e-006
1.016868e+001,5.539025e-006,9.299326e-006
1.016947e+001,4.531929e-006,9.300522e-006
1.017026e+001,1.846342e-006,9.302644e-006
1.017106e+001,-5.203327e-006,9.302413e-006
1.017185e+001,-5.539025e-006,9.306231e-006
1.017265e+001,-5.706874e-006,9.311089e-006
1.017344e+001,-1.124590e-005,9.315266e-006
1.017424e+001,-1.225299e-005,9.332818e-006
1.017503e+001,-1.107805e-005,9.351834e-006
1.017582e+001,-1.393149e-005,9.365793e-006
1.017662e+001,-1.762417e-005,9.390706e-006
1.017741e+001,-1.762417e-005,9.438053e-006
1.017821e+001,-1.695277e-005,9.478958e-006
1.017900e+001,-1.225299e-005,9.518403e-006
1.017979e+001,-1.326009e-005,9.541413e-006
1.018059e+001,-1.309224e-005,9.569358e-006
1.018138e+001,-1.426719e-005,9.594430e-006
1.018218e+001,-1.124590e-005,9.623674e-006
1.018297e+001,-9.231709e-006,9.643666e-006
1.018376e+001,-1.510643e-006,9.653821e-006
1.018456e+001,3.860533e-006,9.647485e-006
1.018535e+001,4.196231e-006,9.639670e-006
1.018615e+001,5.203327e-006,9.626369e-006
1.018694e+001,3.860533e-006,9.619194e-006
1.018774e+001,-8.392462e-007,9.621433e-006
1.018853e+001,-2.182040e-006,9.621507e-006
1.018932e+001,-1.678492e-006,9.622178e-006
1.019012e+001,-1.846342e-006,9.618723e-006
1.019091e+001,-7.553216e-006,9.614805e-006
1.019171e+001,-1.023880e-005,9.620328e-006
1.019250e+001,-1.359579e-005,9.629835e-006
1.019329e+001,-1.896696e-005,9.655294e-006
1.019409e+001,-1.493858e-005,9.712207e-006
1.019488e+001,-1.158160e-005,9.742424e-006
1.019568e+001,-1.309224e-005,9.758694e-006
1.019647e+001,-1.225299e-005,9.780346e-006
1.019726e+001,-9.231709e-006,9.799774e-006
1.019806e+001,-4.867628e-006,9.813243e-006
1.019885e+001,-8.392462e-007,9.816972e-006
1.019965e+001,-8.392462e-007,9.816315e-006
1.020044e+001,1.678492e-006,9.810170e-006
1.020124e+001,5.203327e-006,9.795759e-006
1.020203e+001,4.531929e-006,9.795172e-006
1.020282e+001,9.063859e-006,9.797188e-006
1.020362e+001,9.567407e-006,9.801267e-006
1.020441e+001,8.896010e-006,9.801267e-006
1.020521e+001,6.546120e-006,9.806428e-006
1.020600e+001,1.174945e-006,9.803281e-006
1.020679e+001,5.035477e-007,9.794234e-006
1.020759e+001,-5.539025e-006,9.768476e-006
1.020838e+001,-5.874723e-006,9.741803e-006
1.020918e+001,-5.539025e-006,9.706690e-006
1.020997e+001,-7.553216e-006,9.664485e-006
1.021076e+001,-1.292439e-005,9.631936e-006
1.021156e+001,-1.023880e-005,9.648355e-006
1.021235e+001,-8.896010e-006,9.648355e-006
1.021315e+001,-1.393149e-005,9.635946e-006
1.021394e+001,-1.762417e-005,9.640415e-006
1.021474e+001,-1.913481e-005,9.673195e-006
1.021553e+001,-2.098116e-005,9.708008e-006
1.021632e+001,-2.064546e-005,9.766562e-006
1.021712e+001,-1.846342e-005,9.823940e-006
1.021791e+001,-2.064546e-005,9.869004e-006
1.021871e+001,-2.316319e-005,9.924850e-006
1.021950e+001,-1.896696e-005,9.992759e-006
1.022029e+001,-1.695277e-005,1.003641e-005
1.022109e+001,-1.762417e-005,1.007121e-005
1.022188e+001,-1.577783e-005,1.010956e-005
1.022268e+001,-1.292439e-005,1.014444e-005
1.022347e+001,-1.258869e-005,1.017059e-005
1.022426e+001,-1.896696e-005,1.019537e-005
1.022506e+001,-1.359579e-005,1.024866e-005
1.022585e+001,-1.258869e-005,1.027137e-005
1.022665e+001,-1.091020e-005,1.029116e-005
1.022744e+001,-9.735256e-006,1.029994e-005
1.022824e+001,-1.040665e-005,1.030577e-005
1.022903e+001,-8.560311e-006,1.031776e-005
1.022982e+001,-3.524834e-006,1.032311e-005
1.023062e+001,8.392462e-007,1.031459e-005
1.023141e+001,6.210422e-006,1.030056e-005
1.023221e+001,1.158160e-005,1.029031e-005
1.023300e+001,1.023880e-005,1.030373e-005
1.023379e+001,9.903105e-006,1.030905e-005
1.023459e+001,1.326009e-005,1.031688e-005
1.023538e+001,1.124590e-005,1.032783e-005
1.023618e+001,5.874723e-006,1.033512e-005
1.023697e+001,3.860533e-006,1.032633e-005
1.023776e+001,1.510643e-006,1.029100e-005
1.023856e+001,-1.678492e-007,1.023150e-005
1.023935e+001,-1.510643e-006,1.018305e-005
1.024015e+001,-2.182040e-006,1.011210e-005
1.024094e+001,-5.035477e-007,1.002427e-005
1.024174e+001,-1.510643e-006,9.962860e-006
1.024253e+001,1.846342e-006,9.882042e-006
1.024332e+001,5.203327e-006,9.784006e-006
1.024412e+001,7.888914e-006,9.727610e-006
1.024491e+001,6.546120e-006,9.680863e-006
1.024571e+001,-8.392462e-007,9.638656e-006
1.024650e+001,1.846342e-006,9.597558e-006
1.024729e+001,1.174945e-006,9.540361e-006
1.024809e+001,-5.035477e-007,9.464446e-006
1.024888e+001,-1.510643e-006,9.399379e-006
1.024968e+001,-4.531929e-006,9.368399e-006
1.025047e+001,-9.231709e-006,9.362191e-006
1.025126e+001,-1.158160e-005,9.375292e-006
1.025206e+001,-1.124590e-005,9.398042e-006
1.025285e+001,-1.359579e-005,9.415440e-006
1.025365e+001,-1.242084e-005,9.436153e-006
1.025444e+001,-6.546120e-006,9.445634e-006
1.025524e+001,-1.091020e-005,9.433999e-006
1.025603e+001,-1.594568e-005,9.418084e-006
1.025682e+001,-1.594568e-005,9.445557e-006
1.025762e+001,-1.628138e-005,9.481130e-006
1.025841e+001,-1.225299e-005,9.523847e-006
1.025921e+001,-9.735256e-006,9.548799e-006
1.026000e+001,-7.553216e-006,9.564358e-006
1.026079e+001,-4.196231e-006,9.573683e-006
1.026159e+001,-3.021286e-006,9.574344e-006
1.026238e+001,-3.524834e-006,9.574808e-006
1.026318e+001,-6.210422e-006,9.576832e-006
1.026397e+001,-6.210422e-006,9.579830e-006
1.026476e+001,-1.023880e-005,9.571021e-006
1.026556e+001,-1.023880e-005,9.586383e-006
1.026635e+001,-1.023880e-005,9.603215e-006
1.026715e+001,-9.567407e-006,9.618527e-006
1.026794e+001,-7.553216e-006,9.631204e-006
1.026874e+001,-5.874723e-006,9.637240e-006
1.026953e+001,-2.182040e-006,9.640478e-006
1.027032e+001,1.678492e-007,9.640702e-006
1.027112e+001,-2.853437e-006,9.632881e-006
1.027191e+001,-3.524834e-006,9.621138e-006
1.027271e+001,-3.189136e-006,9.603477e-006
1.027350e+001,-3.189136e-006,9.592035e-006
1.027429e+001,-1.510643e-006,9.591660e-006
1.027509e+001,-8.896010e-006,9.589977e-006
1.027588e+001,-1.326009e-005,9.598903e-006
1.027668e+001,-1.225299e-005,9.618162e-006
1.027747e+001,-8.224612e-006,9.633561e-006
1.027826e+001,-4.364080e-006,9.639669e-006
1.027906e+001,-2.182040e-006,9.627687e-006
1.027985e+001,-1.678492e-006,9.600810e-006
1.028065e+001,-3.189136e-006,9.560778e-006
1.028144e+001,-8.560311e-006,9.495804e-006
1.028224e+001,-1.158160e-005,9.438751e-006
1.028303e+001,-9.231709e-006,9.395098e-006
1.028382e+001,-1.124590e-005,9.334739e-006
1.028462e+001,-7.721065e-006,9.273638e-006
1.028541e+001,-5.874723e-006,9.221960e-006
1.028621e+001,-9.567407e-006,9.194365e-006
1.028700e+001,-1.174945e-005,9.192061e-006
1.028779e+001,-9.903105e-006,9.207758e-006
1.028859e+001,-8.560311e-006,9.220612e-006
1.028938e+001,-9.567407e-006,9.227965e-006
1.029018e+001,-6.881819e-006,9.235586e-006
1.029097e+001,-4.196231e-006,9.239665e-006
1.029176e+001,-6.210422e-006,9.241297e-006
1.029256e+001,-4.531929e-006,9.247353e-006
1.029335e+001,-5.539025e-006,9.250496e-006
1.029415e+001,-7.553216e-006,9.254956e-006
1.029494e+001,-1.023880e-005,9.259493e-006
1.029574e+001,-6.546120e-006,9.272236e-006
1.029653e+001,-1.510643e-006,9.276067e-006
1.029732e+001,-3.524834e-006,9.274891e-006
1.029812e+001,-1.846342e-006,9.273498e-006
1.029891e+001,-3.189136e-006,9.272148e-006
1.029971e+001,-1.510643e-006,9.265759e-006
1.030050e+001,-5.035477e-007,9.261498e-006
1.030129e+001,-5.035477e-007,9.258009e-006
1.030209e+001,-2.853437e-006,9.254521e-006
1.030288e+001,-3.189136e-006,9.255335e-006
1.030368e+001,-1.846342e-006,9.256265e-006
1.030447e+001,-1.510643e-006,9.254714e-006
1.030526e+001,5.035477e-007,9.248105e-006
1.030606e+001,-8.392462e-007,9.235523e-006
1.030685e+001,-1.510643e-006,9.221990e-006
1.030765e+001,5.035477e-007,9.212527e-006
1.030844e+001,1.174945e-006,9.200872e-006
1.030924e+001,5.035477e-007,9.177868e-006
1.031003e+001,-4.364080e-006,9.155282e-006
1.031082e+001,-6.881819e-006,9.129505e-006
1.031162e+001,-5.539025e-006,9.102221e-006
1.031241e+001,-3.692683e-006,9.073589e-006
1.031321e+001,-3.524834e-006,9.055075e-006
1.031400e+001,-2.853437e-006,9.033646e-006
1.031479e+001,-8.392462e-007,9.015975e-006
1.031559e+001,2.517739e-006,8.995052e-006
1.031638e+001,5.874723e-006,8.978798e-006
1.031718e+001,7.553216e-006,8.966318e-006
1.031797e+001,-1.678492e-007,8.964436e-006
1.031876e+001,1.678492e-006,8.948167e-006
1.031956e+001,1.510643e-006,8.938511e-006
1.032035e+001,-2.182040e-006,8.926860e-006
1.032115e+001,-5.203327e-006,8.905793e-006
1.032194e+001,-6.378271e-006,8.874183e-006
1.032274e+001,-2.182040e-006,8.832834e-006
1.032353e+001,-6.546120e-006,8.805080e-006
1.032432e+001,-8.896010e-006,8.802512e-006
1.032512e+001,-7.553216e-006,8.813636e-006
1.032591e+001,-1.023880e-005,8.822467e-006
1.032671e+001,-1.409934e-005,8.841323e-006
1.032750e+001,-1.158160e-005,8.876644e-006
1.032829e+001,-1.426719e-005,8.900628e-006
1.032909e+001,-1.443504e-005,8.936363e-006
1.032988e+001,-1.158160e-005,8.971971e-006
1.033068e+001,-1.359579e-005,8.995500e-006
1.033147e+001,-1.292439e-005,9.025533e-006
1.033226e+001,-8.392462e-006,9.053523e-006
1.033306e+001,-3.860533e-006,9.065780e-006
1.033385e+001,-4.531929e-006,9.068392e-006
1.033465e+001,-4.867628e-006,9.071953e-006
1.033544e+001,-2.853437e-006,9.076106e-006
1.033624e+001,-2.182040e-006,9.075933e-006
1.033703e+001,-6.378271e-006,9.073427e-006
1.033782e+001,-5.874723e-006,9.075182e-006
1.033862e+001,-8.560311e-006,9.071226e-006
1.033941e+001,-9.567407e-006,9.069129e-006
1.034021e+001,-6.546120e-006,9.069129e-006
1.034100e+001,-4.531929e-006,9.058240e-006
1.034179e+001,-5.874723e-006,9.050907e-006
1.034259e+001,-4.867628e-006,9.040869e-006
1.034338e+001,-4.867628e-006,9.002041e-006
1.034418e+001,-7.553216e-006,8.975875e-006
1.034497e+001,-1.023880e-005,8.962190e-006
1.034576e+001,-9.567407e-006,8.958345e-006
1.034656e+001,-1.091020e-005,8.957183e-006
1.034735e+001,-1.292439e-005,8.940418e-006
1.034815e+001,-1.493858e-005,8.922939e-006
1.034894e+001,-1.292439e-005,8.913482e-006
1.034974e+001,-1.493858e-005,8.897886e-006
1.035053e+001,-1.426719e-005,8.903088e-006
1.035132e+001,-1.292439e-005,8.930136e-006
1.035212e+001,-1.443504e-005,8.956742e-006
1.035291e+001,-1.191730e-005,8.992588e-006
1.035371e+001,-6.210422e-006,9.017457e-006
1.035450e+001,-1.846342e-006,9.023425e-006
1.035529e+001,-1.678492e-007,9.022589e-006
1.035609e+001,4.531929e-006,9.019486e-006
1.035688e+001,1.174945e-006,9.021501e-006
1.035768e+001,-1.678492e-006,9.021142e-006
1.035847e+001,-1.846342e-006,9.018278e-006
1.035926e+001,-4.531929e-006,9.012067e-006
1.036006e+001,-5.539025e-006,9.006490e-006
1.036085e+001,-5.539025e-006,9.001827e-006
1.036165e+001,-7.553216e-006,9.006754e-006
1.036244e+001,-7.553216e-006,9.015397e-006
1.036324e+001,-3.692683e-006,9.023062e-006
1.036403e+001,-4.196231e-006,9.020054e-006
1.036482e+001,-2.853437e-006,9.012172e-006
1.036562e+001,-3.524834e-006,9.007158e-006
1.036641e+001,-3.524834e-006,8.995356e-006
1.036721e+001,-4.867628e-006,8.981341e-006
1.036800e+001,-1.846342e-006,8.973545e-006
1.036879e+001,2.517739e-006,8.968369e-006
1.036959e+001,1.846342e-006,8.965288e-006
1.037038e+001,1.846342e-006,8.964446e-006
1.037118e+001,3.189136e-006,8.964807e-006
1.037197e+001,-1.510643e-006,8.965768e-006
1.037276e+001,-3.524834e-006,8.965328e-006
1.037356e+001,-3.356985e-006,8.967409e-006
1.037435e+001,-5.035477e-006,8.968909e-006
1.037515e+001,-9.567407e-006,8.972805e-006
1.037594e+001,-8.224612e-006,8.985915e-006
1.037674e+001,-8.224612e-006,8.987792e-006
1.037753e+001,-8.896010e-006,8.978683e-006
1.037832e+001,-9.231709e-006,8.975324e-006
1.037912e+001,-8.224612e-006,8.974204e-006
1.037991e+001,-9.903105e-006,8.966363e-006
1.038071e+001,-1.292439e-005,8.959956e-006
1.038150e+001,-1.124590e-005,8.975564e-006
1.038229e+001,-1.091020e-005,8.991864e-006
1.038309e+001,-8.224612e-006,9.012077e-006
1.038388e+001,-9.231709e-006,9.024002e-006
1.038468e+001,-9.903105e-006,9.038626e-006
1.038547e+001,-6.881819e-006,9.055841e-006
1.038626e+001,-5.539025e-006,9.064122e-006
1.038706e+001,-7.217518e-006,9.069505e-006
1.038785e+001,-8.896010e-006,9.076862e-006
1.038865e+001,-8.224612e-006,9.081606e-006
1.038944e+001,-7.553216e-006,9.077416e-006
1.039024e+001,-5.874723e-006,9.070217e-006
1.039103e+001,-7.721065e-006,9.046921e-006
1.039182e+001,-5.203327e-006,9.035146e-006
1.039262e+001,-1.846342e-006,9.033120e-006
1.039341e+001,-5.035477e-007,9.028311e-006
1.039421e+001,5.035477e-007,9.017836e-006
1.039500e+001,2.349889e-006,8.996837e-006
1.039579e+001,-5.035477e-007,8.972645e-006
1.039659e+001,3.524834e-006,8.913089e-006
1.039738e+001,9.567407e-006,8.870734e-006
1.039818e+001,6.546120e-006,8.864461e-006
1.039897e+001,5.035477e-006,8.848048e-006
1.039976e+001,3.189136e-006,8.829832e-006
1.040056e+001,-1.678492e-007,8.812744e-006
1.040135e+001,-3.524834e-006,8.790547e-006
1.040215e+001,-4.531929e-006,8.759259e-006
1.040294e+001,-7.888914e-006,8.732585e-006
1.040374e+001,-1.225299e-005,8.710199e-006
1.040453e+001,-1.225299e-005,8.696838e-006
1.040532e+001,-1.493858e-005,8.704495e-006
1.040612e+001,-1.527428e-005,8.720766e-006
1.040691e+001,-1.510643e-005,8.755473e-006
1.040771e+001,-1.695277e-005,8.796465e-006
1.040850e+001,-1.762417e-005,8.848292e-006
1.040929e+001,-1.493858e-005,8.903833e-006
1.041009e+001,-9.903105e-006,8.941844e-006
1.041088e+001,-6.210422e-006,8.952433e-006
1.041168e+001,-2.182040e-006,8.955905e-006
1.041247e+001,5.035477e-007,8.952538e-006
1.041326e+001,1.174945e-006,8.940047e-006
1.041406e+001,5.874723e-006,8.925648e-006
1.041485e+001,7.888914e-006,8.918730e-006
1.041565e+001,7.888914e-006,8.915711e-006
1.041644e+001,6.546120e-006,8.917522e-006
1.041724e+001,3.860533e-006,8.912088e-006
1.041803e+001,5.035477e-006,8.903627e-006
1.041882e+001,-1.678492e-007,8.902674e-006
1.041962e+001,-3.524834e-006,8.899005e-006
1.042041e+001,-3.524834e-006,8.900618e-006
1.042121e+001,-3.524834e-006,8.897997e-006
1.042200e+001,-1.510643e-006,8.894729e-006
1.042279e+001,-2.182040e-006,8.889305e-006
1.042359e+001,-5.706874e-006,8.867476e-006
1.042438e+001,-6.210422e-006,8.846339e-006
1.042518e+001,-1.846342e-006,8.831178e-006
1.042597e+001,5.035477e-007,8.796730e-006
1.042676e+001,-2.853437e-006,8.740370e-006
1.042756e+001,-7.721065e-006,8.685090e-006
1.042835e+001,-7.217518e-006,8.643226e-006
1.042915e+001,-9.567407e-006,8.625145e-006
1.042994e+001,-9.567407e-006,8.609569e-006
1.043074e+001,-9.567407e-006,8.594783e-006
1.043153e+001,-9.903105e-006,8.574005e-006
1.043232e+001,-1.124590e-005,8.568729e-006
1.043312e+001,-9.231709e-006,8.576390e-006
1.043391e+001,-9.903105e-006,8.591776e-006
1.043471e+001,-1.158160e-005,8.607176e-006
1.043550e+001,-1.426719e-005,8.628706e-006
1.043629e+001,-1.560998e-005,8.661213e-006
1.043709e+001,-1.829557e-005,8.703170e-006
1.043788e+001,-1.762417e-005,8.764071e-006
1.043868e+001,-2.131685e-005,8.819466e-006
1.043947e+001,-1.896696e-005,8.900627e-006
1.044026e+001,-1.661708e-005,8.964151e-006
1.044106e+001,-1.728847e-005,9.002983e-006
1.044185e+001,-1.728847e-005,9.037240e-006
1.044265e+001,-1.728847e-005,9.057313e-006
1.044344e+001,-1.091020e-005,9.046607e-006
1.044424e+001,-9.231709e-006,9.028261e-006
1.044503e+001,-7.049668e-006,9.019630e-006
1.044582e+001,-5.203327e-006,8.998118e-006
1.044662e+001,-5.874723e-006,8.976313e-006
1.044741e+001,-5.706874e-006,8.967313e-006
1.044821e+001,-5.874723e-006,8.968889e-006
1.044900e+001,-3.860533e-006,8.974889e-006
1.044979e+001,-2.853437e-006,8.977408e-006
1.045059e+001,-1.510643e-006,8.978353e-006
1.045138e+001,-8.392462e-007,8.973955e-006
1.045218e+001,5.035477e-007,8.970434e-006
1.045297e+001,1.174945e-006,8.955884e-006
1.045376e+001,-1.678492e-007,8.939841e-006
1.045456e+001,1.174945e-006,8.925738e-006
1.045535e+001,-1.678492e-007,8.918337e-006
1.045615e+001,-1.678492e-007,8.918096e-006
1.045694e+001,5.035477e-007,8.918056e-006
1.045774e+001,5.035477e-007,8.912621e-006
1.045853e+001,-2.853437e-006,8.906498e-006
1.045932e+001,-1.678492e-006,8.902467e-006
1.046012e+001,-8.392462e-007,8.892762e-006
1.046091e+001,-1.510643e-006,8.862927e-006
1.046171e+001,2.853437e-006,8.844483e-006
1.046250e+001,3.860533e-006,8.831691e-006
1.046329e+001,8.392462e-007,8.799325e-006
1.046409e+001,-3.524834e-006,8.743064e-006
1.046488e+001,-5.035477e-007,8.678403e-006
1.046568e+001,-1.678492e-007,8.597299e-006
1.046647e+001,-4.867628e-006,8.517993e-006
1.046726e+001,-8.224612e-006,8.458486e-006
1.046806e+001,-9.567407e-006,8.390708e-006
1.046885e+001,-8.560311e-006,8.305828e-006
1.046965e+001,-9.567407e-006,8.250726e-006
1.047044e+001,-1.359579e-005,8.212838e-006
1.047124e+001,-1.258869e-005,8.188417e-006
1.047203e+001,-1.460288e-005,8.170807e-006
1.047282e+001,-1.359579e-005,8.179806e-006
1.047362e+001,-1.023880e-005,8.184938e-006
1.047441e+001,-1.124590e-005,8.135195e-006
1.047521e+001,-5.203327e-006,8.123760e-006
1.047600e+001,-8.392462e-007,8.097963e-006
1.047679e+001,-1.510643e-006,8.074662e-006
1.047759e+001,-5.539025e-006,8.056401e-006
1.047838e+001,-7.217518e-006,8.041045e-006
1.047918e+001,-8.224612e-006,8.036849e-006
1.047997e+001,-4.196231e-006,8.047782e-006
1.048076e+001,-5.539025e-006,8.051126e-006
1.048156e+001,-6.881819e-006,8.049566e-006
1.048235e+001,-5.706874e-006,8.032382e-006
1.048315e+001,-4.196231e-006,8.018043e-006
1.048394e+001,-1.174945e-006,8.002047e-006
1.048474e+001,6.713969e-007,7.967257e-006
1.048553e+001,-1.678492e-007,7.942032e-006
1.048632e+001,1.678492e-007,7.935114e-006
1.048712e+001,-1.174945e-006,7.932128e-006
1.048791e+001,8.392462e-007,7.931947e-006
1.048871e+001,5.203327e-006,7.932083e-006
1.048950e+001,4.867628e-006,7.937058e-006
1.049029e+001,1.846342e-006,7.940856e-006
1.049109e+001,-2.853437e-006,7.941489e-006
1.049188e+001,-3.189136e-006,7.942664e-006
1.049268e+001,-6.210422e-006,7.944019e-006
1.049347e+001,-5.203327e-006,7.946323e-006
1.049426e+001,-4.867628e-006,7.939274e-006
1.049506e+001,-7.553216e-006,7.935430e-006
1.049585e+001,-4.531929e-006,7.946729e-006
1.049665e+001,-2.853437e-006,7.950161e-006
1.049744e+001,-5.874723e-006,7.951515e-006
1.049824e+001,-5.203327e-006,7.958372e-006
1.049903e+001,-4.196231e-006,7.963331e-006
1.049982e+001,-4.196231e-006,7.962745e-006
1.050062e+001,-3.860533e-006,7.949212e-006
1.050141e+001,-4.364080e-006,7.925293e-006
1.050221e+001,-7.553216e-006,7.903680e-006
1.050300e+001,-7.888914e-006,7.877890e-006
1.050379e+001,-7.217518e-006,7.859264e-006
1.050459e+001,-7.217518e-006,7.861137e-006
1.050538e+001,-1.124590e-005,7.847565e-006
1.050618e+001,-8.728161e-006,7.821591e-006
1.050697e+001,-6.210422e-006,7.785252e-006
1.050776e+001,-1.158160e-005,7.738783e-006
1.050856e+001,-1.225299e-005,7.735490e-006
1.050935e+001,-9.903105e-006,7.746877e-006
1.051015e+001,-1.057450e-005,7.755304e-006
1.051094e+001,-1.292439e-005,7.774624e-006
1.051174e+001,-5.539025e-006,7.806900e-006
1.051253e+001,-8.560311e-006,7.810622e-006
1.051332e+001,-1.292439e-005,7.817694e-006
1.051412e+001,-1.158160e-005,7.843819e-006
1.051491e+001,-1.040665e-005,7.849765e-006
1.051571e+001,-8.560311e-006,7.850468e-006
1.051650e+001,-5.035477e-006,7.844065e-006
1.051729e+001,-2.182040e-006,7.830619e-006
1.051809e+001,-1.007095e-006,7.819978e-006
1.051888e+001,-1.510643e-006,7.813154e-006
1.051968e+001,-3.692683e-006,7.812649e-006
1.052047e+001,-6.881819e-006,7.815422e-006
1.052126e+001,-9.063859e-006,7.823408e-006
1.052206e+001,-1.393149e-005,7.837588e-006
1.052285e+001,-1.560998e-005,7.874864e-006
1.052365e+001,-1.225299e-005,7.921940e-006
1.052444e+001,-1.225299e-005,7.951603e-006
1.052524e+001,-1.158160e-005,7.965808e-006
1.052603e+001,-9.063859e-006,7.957469e-006
1.052682e+001,-2.517739e-006,7.943853e-006
1.052762e+001,-1.846342e-006,7.931555e-006
1.052841e+001,-2.182040e-006,7.928415e-006
1.052921e+001,-2.853437e-006,7.928415e-006
1.053000e+001,-2.853437e-006,7.929485e-006
1.053079e+001,-1.510643e-006,7.929078e-006
1.053159e+001,-1.678492e-007,7.914807e-006
1.053238e+001,-1.678492e-007,7.887780e-006
1.053318e+001,2.517739e-006,7.870563e-006
1.053397e+001,3.189136e-006,7.846220e-006
