X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS63) [V]
6.282692e+000,-1.881590e-004,8.318695e-004
6.283212e+000,-2.433814e-005,8.318651e-004
6.283731e+000,6.663615e-005,8.311092e-004
6.284250e+000,1.233692e-004,8.292053e-004
6.284769e+000,2.391852e-004,8.266549e-004
6.285288e+000,4.389258e-004,8.245237e-004
6.285808e+000,7.521324e-004,8.235897e-004
6.286327e+000,1.165042e-003,8.239665e-004
6.286846e+000,1.521218e-003,8.256669e-004
6.287365e+000,1.595743e-003,8.284763e-004
6.287885e+000,1.321141e-003,8.312809e-004
6.288404e+000,8.212863e-004,8.328379e-004
6.288923e+000,2.912184e-004,8.329476e-004
6.289442e+000,-1.609674e-004,8.323282e-004
6.289962e+000,-5.349355e-004,8.317512e-004
6.290481e+000,-8.467994e-004,8.317487e-004
6.291000e+000,-1.083803e-003,8.325483e-004
6.291519e+000,-1.251652e-003,8.340133e-004
6.292038e+000,-1.426886e-003,8.359406e-004
6.292558e+000,-1.652811e-003,8.384519e-004
6.293077e+000,-1.826368e-003,8.418254e-004
6.293596e+000,-1.845167e-003,8.457354e-004
6.294115e+000,-1.613199e-003,8.492262e-004
6.294635e+000,-1.099916e-003,8.513775e-004
6.295154e+000,-4.594034e-004,8.519576e-004
6.295673e+000,1.146410e-004,8.517772e-004
6.296192e+000,6.153353e-004,8.517423e-004
6.296712e+000,1.060304e-003,8.521427e-004
6.297231e+000,1.430579e-003,8.530832e-004
6.297750e+000,1.696788e-003,8.547154e-004
6.298269e+000,1.861616e-003,8.572940e-004
6.298788e+000,1.881087e-003,8.609454e-004
6.299308e+000,1.677653e-003,8.650615e-004
6.299827e+000,1.261387e-003,8.684321e-004
6.300346e+000,7.289692e-004,8.703217e-004
6.300865e+000,2.022583e-004,8.709212e-004
6.301385e+000,-2.452277e-004,8.709247e-004
6.301904e+000,-5.963683e-004,8.709456e-004
6.302423e+000,-8.568704e-004,8.712998e-004
6.302942e+000,-1.033783e-003,8.720472e-004
6.303462e+000,-1.134829e-003,8.730877e-004
6.303981e+000,-1.142886e-003,8.742700e-004
6.304500e+000,-1.068528e-003,8.753848e-004
6.305019e+000,-9.736934e-004,8.762143e-004
6.305538e+000,-8.964828e-004,8.766714e-004
6.306058e+000,-8.154116e-004,8.767707e-004
6.306577e+000,-7.306478e-004,8.765201e-004
6.307096e+000,-6.896925e-004,8.758962e-004
6.307615e+000,-7.058061e-004,8.749264e-004
6.308135e+000,-7.417258e-004,8.737962e-004
6.308654e+000,-7.628748e-004,8.730561e-004
6.309173e+000,-8.018158e-004,8.731519e-004
6.309692e+000,-9.293812e-004,8.738415e-004
6.310212e+000,-1.145571e-003,8.748657e-004
6.310731e+000,-1.238560e-003,8.763812e-004
6.311250e+000,-9.538872e-004,8.780750e-004
6.311769e+000,-2.507668e-004,8.787630e-004
6.312288e+000,8.481422e-004,8.778350e-004
6.312808e+000,2.056657e-003,8.767414e-004
6.313327e+000,2.964721e-003,8.788729e-004
6.313846e+000,3.292363e-003,8.860010e-004
6.314365e+000,3.038575e-003,8.958810e-004
6.314885e+000,2.403433e-003,9.048081e-004
6.315404e+000,1.622934e-003,9.107440e-004
6.315923e+000,8.988327e-004,9.136995e-004
6.316442e+000,3.311665e-004,9.144042e-004
6.316962e+000,-6.462196e-005,9.134364e-004
6.317481e+000,-3.382162e-004,9.114248e-004
6.318000e+000,-5.533990e-004,9.094828e-004
6.318519e+000,-7.296407e-004,9.088325e-004
6.319038e+000,-8.414282e-004,9.093765e-004
6.319558e+000,-8.951400e-004,9.099493e-004
6.320077e+000,-9.122606e-004,9.099041e-004
6.320596e+000,-8.904402e-004,9.096466e-004
6.321115e+000,-8.343786e-004,9.099142e-004
6.321635e+000,-7.981231e-004,9.106133e-004
6.322154e+000,-8.535134e-004,9.113372e-004
6.322673e+000,-1.015320e-003,9.121099e-004
6.323192e+000,-1.223117e-003,9.127443e-004
6.323712e+000,-1.419837e-003,9.128246e-004
6.324231e+000,-1.583993e-003,9.125589e-004
6.324750e+000,-1.694774e-003,9.130450e-004
6.325269e+000,-1.623606e-003,9.151289e-004
6.325788e+000,-1.249302e-003,9.179426e-004
6.326308e+000,-6.252384e-004,9.196554e-004
6.326827e+000,2.937362e-005,9.196132e-004
6.327346e+000,6.275883e-004,9.186359e-004
6.327865e+000,1.214389e-003,9.177742e-004
6.328385e+000,1.767956e-003,9.180999e-004
6.328904e+000,2.242969e-003,9.206319e-004
6.329423e+000,2.577325e-003,9.257902e-004
6.329942e+000,2.599481e-003,9.330481e-004
6.330462e+000,2.316152e-003,9.405054e-004
6.330981e+000,1.881758e-003,9.464076e-004
6.331500e+000,1.390967e-003,9.502801e-004
6.332019e+000,8.572061e-004,9.523209e-004
6.332538e+000,2.989395e-004,9.527963e-004
6.333058e+000,-2.156863e-004,9.522195e-004
6.333577e+000,-6.292668e-004,9.516122e-004
6.334096e+000,-9.115892e-004,9.518571e-004
6.334615e+000,-1.068025e-003,9.527355e-004
6.335135e+000,-1.173098e-003,9.535407e-004
6.335654e+000,-1.314763e-003,9.543438e-004
6.336173e+000,-1.483955e-003,9.557246e-004
6.336692e+000,-1.619074e-003,9.579398e-004
6.337212e+000,-1.680003e-003,9.607531e-004
6.337731e+000,-1.618570e-003,9.638019e-004
6.338250e+000,-1.380056e-003,9.666167e-004
6.338769e+000,-1.061311e-003,9.686425e-004
6.339288e+000,-8.274968e-004,9.698420e-004
6.339808e+000,-6.118105e-004,9.705664e-004
6.340327e+000,-1.411612e-004,9.708821e-004
6.340846e+000,6.786145e-004,9.707120e-004
6.341365e+000,1.650797e-003,9.708887e-004
6.341885e+000,2.477287e-003,9.733806e-004
6.342404e+000,2.925109e-003,9.794901e-004
6.342923e+000,2.963378e-003,9.882294e-004
6.343442e+000,2.667628e-003,9.972741e-004
6.343962e+000,2.136889e-003,1.004608e-003
6.344481e+000,1.512490e-003,1.009302e-003
6.345000e+000,9.055467e-004,1.011651e-003
6.345519e+000,3.570153e-004,1.012493e-003
6.346038e+000,-1.106127e-004,1.012596e-003
6.346558e+000,-4.859235e-004,1.012461e-003
6.347077e+000,-8.058442e-004,1.012315e-003
6.347596e+000,-1.108141e-003,1.012303e-003
6.348115e+000,-1.351019e-003,1.012670e-003
6.348635e+000,-1.480262e-003,1.013496e-003
6.349154e+000,-1.471199e-003,1.014651e-003
6.349673e+000,-1.303349e-003,1.016114e-003
6.350192e+000,-9.396201e-004,1.017629e-003
6.350712e+000,-4.724956e-004,1.018526e-003
6.351231e+000,-1.002060e-004,1.018341e-003
6.351750e+000,8.644236e-005,1.017272e-003
6.352269e+000,1.045701e-004,1.016189e-003
6.352788e+000,7.234302e-005,1.015723e-003
6.353308e+000,8.577096e-005,1.015657e-003
6.353827e+000,1.312581e-004,1.015664e-003
6.354346e+000,1.863127e-004,1.015681e-003
6.354865e+000,2.166934e-004,1.015717e-003
6.355385e+000,1.633173e-004,1.015765e-003
6.355904e+000,6.428626e-005,1.015754e-003
6.356423e+000,6.546120e-006,1.015509e-003
6.356942e+000,-4.196231e-005,1.014933e-003
6.357462e+000,-1.445182e-004,1.014114e-003
6.357981e+000,-3.026322e-004,1.013232e-003
6.358500e+000,-5.312429e-004,1.012499e-003
6.359019e+000,-8.340429e-004,1.012241e-003
6.359538e+000,-1.098238e-003,1.012763e-003
6.360058e+000,-1.148928e-003,1.013982e-003
6.360577e+000,-9.565728e-004,1.015325e-003
6.361096e+000,-5.668269e-004,1.016176e-003
6.361615e+000,-1.010452e-004,1.016310e-003
6.362135e+000,2.482490e-004,1.016073e-003
6.362654e+000,4.167697e-004,1.015894e-003
6.363173e+000,4.651102e-004,1.015843e-003
6.363692e+000,3.946136e-004,1.015866e-003
6.364212e+000,1.767452e-004,1.015889e-003
6.364731e+000,-1.055772e-004,1.015837e-003
6.365250e+000,-3.291524e-004,1.015787e-003
6.365769e+000,-3.073320e-004,1.015856e-003
6.366288e+000,-6.881819e-006,1.015937e-003
6.366808e+000,3.818570e-004,1.015937e-003
6.367327e+000,6.885176e-004,1.016079e-003
6.367846e+000,8.498207e-004,1.016523e-003
6.368365e+000,8.377355e-004,1.017149e-003
6.368885e+000,6.591440e-004,1.017627e-003
6.369404e+000,4.093843e-004,1.017583e-003
6.369923e+000,1.696956e-004,1.016846e-003
6.370442e+000,-3.793393e-005,1.015585e-003
6.370962e+000,-2.274357e-004,1.014377e-003
6.371481e+000,-3.996491e-004,1.013733e-003
6.372000e+000,-5.443351e-004,1.013616e-003
6.372519e+000,-6.702220e-004,1.013768e-003
6.373038e+000,-7.783169e-004,1.014047e-003
6.373558e+000,-8.602274e-004,1.014419e-003
6.374077e+000,-9.176318e-004,1.014924e-003
6.374596e+000,-9.673152e-004,1.015628e-003
6.375115e+000,-1.033616e-003,1.016540e-003
6.375635e+000,-1.136172e-003,1.017632e-003
6.376154e+000,-1.230503e-003,1.018867e-003
6.376673e+000,-1.221439e-003,1.020045e-003
6.377192e+000,-1.111666e-003,1.020898e-003
6.377712e+000,-9.740291e-004,1.021494e-003
6.378231e+000,-8.796979e-004,1.021948e-003
6.378750e+000,-8.122225e-004,1.022276e-003
6.379269e+000,-6.265812e-004,1.022446e-003
6.379788e+000,-1.703670e-004,1.022331e-003
6.380308e+000,4.389258e-004,1.021982e-003
6.380827e+000,9.636225e-004,1.022009e-003
6.381346e+000,1.292271e-003,1.022914e-003
6.381865e+000,1.413458e-003,1.024602e-003
6.382385e+000,1.393652e-003,1.026625e-003
6.382904e+000,1.405737e-003,1.028577e-003
6.383423e+000,1.493523e-003,1.030406e-003
6.383942e+000,1.518196e-003,1.032134e-003
6.384462e+000,1.358068e-003,1.033688e-003
6.384981e+000,1.001892e-003,1.035048e-003
6.385500e+000,4.899519e-004,1.035994e-003
6.386019e+000,-8.879225e-005,1.036146e-003
6.386538e+000,-6.249027e-004,1.035591e-003
6.387058e+000,-9.622797e-004,1.034890e-003
6.387577e+000,-9.411307e-004,1.034453e-003
6.388096e+000,-6.208743e-004,1.034010e-003
6.388615e+000,-2.539559e-004,1.033266e-003
6.389135e+000,-7.066453e-005,1.032467e-003
6.389654e+000,-1.305867e-004,1.031955e-003
6.390173e+000,-4.244907e-004,1.031782e-003
6.390692e+000,-8.790265e-004,1.031941e-003
6.391212e+000,-1.286061e-003,1.032699e-003
6.391731e+000,-1.420844e-003,1.034164e-003
6.392250e+000,-1.167559e-003,1.035696e-003
6.392769e+000,-5.483635e-004,1.036345e-003
6.393288e+000,3.113603e-004,1.035920e-003
6.393808e+000,1.180484e-003,1.035537e-003
6.394327e+000,1.834760e-003,1.036738e-003
6.394846e+000,2.185733e-003,1.040047e-003
6.395365e+000,2.228199e-003,1.044790e-003
6.395885e+000,1.995560e-003,1.049691e-003
6.396404e+000,1.559487e-003,1.053496e-003
6.396923e+000,1.029755e-003,1.055341e-003
6.397442e+000,5.074082e-004,1.054918e-003
6.397962e+000,1.153124e-004,1.053057e-003
6.398481e+000,-7.838559e-005,1.051878e-003
6.399000e+000,-1.559319e-004,1.051858e-003
6.399519e+000,-2.056153e-004,1.051141e-003
6.400038e+000,-2.673838e-004,1.049032e-003
6.400558e+000,-4.332189e-004,1.046669e-003
6.401077e+000,-7.625391e-004,1.045139e-003
6.401596e+000,-1.155642e-003,1.044845e-003
6.402115e+000,-1.406409e-003,1.045762e-003
6.402635e+000,-1.349004e-003,1.047434e-003
6.403154e+000,-9.891356e-004,1.048924e-003
6.403673e+000,-4.711528e-004,1.049620e-003
6.404192e+000,1.527428e-005,1.049728e-003
6.404712e+000,2.977645e-004,1.049727e-003
6.405231e+000,3.165637e-004,1.049759e-003
6.405750e+000,1.265583e-004,1.049731e-003
6.406269e+000,-1.179980e-004,1.049623e-003
6.406788e+000,-2.022583e-004,1.049556e-003
6.407308e+000,-1.963836e-005,1.049519e-003
6.407827e+000,3.630579e-004,1.049300e-003
6.408346e+000,7.141985e-004,1.048619e-003
6.408865e+000,7.890593e-004,1.047117e-003
6.409385e+000,5.624628e-004,1.044752e-003
6.409904e+000,1.878233e-004,1.042120e-003
6.410423e+000,-8.812085e-005,1.040297e-003
6.410942e+000,-1.054093e-004,1.039801e-003
6.411462e+000,3.944457e-005,1.039811e-003
6.411981e+000,1.522393e-004,1.039495e-003
6.412500e+000,1.730526e-004,1.039084e-003
6.413019e+000,1.327687e-004,1.038912e-003
6.413538e+000,6.210422e-005,1.038871e-003
6.414058e+000,3.189136e-006,1.038813e-003
6.414577e+000,-1.158160e-005,1.038615e-003
6.415096e+000,5.992218e-005,1.038085e-003
6.415615e+000,2.227359e-004,1.037179e-003
6.416135e+000,4.040131e-004,1.036057e-003
6.416654e+000,5.258717e-004,1.034892e-003
6.417173e+000,5.094224e-004,1.033864e-003
6.417692e+000,2.912184e-004,1.033038e-003
6.418212e+000,-8.879225e-005,1.032381e-003
6.418731e+000,-5.198291e-004,1.032039e-003
6.419250e+000,-9.125963e-004,1.032249e-003
6.419769e+000,-1.242252e-003,1.033078e-003
6.420288e+000,-1.464149e-003,1.034504e-003
6.420808e+000,-1.520211e-003,1.036391e-003
6.421327e+000,-1.416144e-003,1.038313e-003
6.421846e+000,-1.252323e-003,1.039685e-003
6.422365e+000,-1.106966e-003,1.040028e-003
6.422885e+000,-8.838941e-004,1.038902e-003
6.423404e+000,-4.983444e-004,1.035997e-003
6.423923e+000,-7.536431e-005,1.031827e-003
6.424442e+000,2.145113e-004,1.027873e-003
6.424962e+000,2.630198e-004,1.025564e-003
6.425481e+000,1.099413e-004,1.025022e-003
6.426000e+000,-5.522240e-005,1.025030e-003
6.426519e+000,-1.096056e-004,1.024440e-003
6.427038e+000,-1.829557e-005,1.023033e-003
6.427558e+000,2.469062e-004,1.021201e-003
6.428077e+000,6.235599e-004,1.019318e-003
6.428596e+000,9.599298e-004,1.017866e-003
6.429115e+000,1.135500e-003,1.017230e-003
6.429635e+000,1.115694e-003,1.017342e-003
6.430154e+000,9.337454e-004,1.017802e-003
6.430673e+000,6.390021e-004,1.018216e-003
6.431192e+000,2.777905e-004,1.018389e-003
6.431712e+000,-7.704280e-005,1.018358e-003
6.432231e+000,-3.130388e-004,1.018327e-003
6.432750e+000,-4.218051e-004,1.018427e-003
6.433269e+000,-4.862593e-004,1.018564e-003
6.433788e+000,-5.943542e-004,1.018612e-003
6.434308e+000,-7.914092e-004,1.018626e-003
6.434827e+000,-9.871214e-004,1.018859e-003
6.435346e+000,-1.061647e-003,1.019475e-003
6.435865e+000,-9.517052e-004,1.020234e-003
6.436385e+000,-6.208743e-004,1.020620e-003
6.436904e+000,-1.747311e-004,1.020289e-003
6.437423e+000,1.683528e-004,1.019579e-003
6.437942e+000,3.046464e-004,1.019081e-003
6.438462e+000,3.409018e-004,1.018898e-003
6.438981e+000,4.416114e-004,1.018843e-003
6.439500e+000,6.554513e-004,1.018879e-003
6.440019e+000,9.337454e-004,1.019178e-003
6.440538e+000,1.248630e-003,1.019971e-003
6.441058e+000,1.502083e-003,1.021473e-003
6.441577e+000,1.582315e-003,1.023653e-003
6.442096e+000,1.469520e-003,1.026029e-003
6.442615e+000,1.191394e-003,1.027949e-003
6.443135e+000,7.910735e-004,1.028944e-003
6.443654e+000,3.375448e-004,1.029173e-003
6.444173e+000,-8.375677e-005,1.029246e-003
6.444692e+000,-3.969634e-004,1.028961e-003
6.445212e+000,-5.869688e-004,1.027462e-003
6.445731e+000,-6.708934e-004,1.024492e-003
6.446250e+000,-6.326238e-004,1.020810e-003
6.446769e+000,-5.510491e-004,1.017614e-003
6.447288e+000,-5.151293e-004,1.015531e-003
6.447808e+000,-5.050584e-004,1.014467e-003
6.448327e+000,-4.182803e-004,1.014130e-003
6.448846e+000,-2.328069e-004,1.014171e-003
6.449365e+000,1.393149e-005,1.014223e-003
6.449885e+000,2.573129e-004,1.014006e-003
6.450404e+000,3.613794e-004,1.013461e-003
6.450923e+000,2.193790e-004,1.012737e-003
6.451442e+000,-1.143053e-004,1.012004e-003
6.451962e+000,-4.923018e-004,1.011453e-003
6.452481e+000,-7.934234e-004,1.011233e-003
6.453000e+000,-9.136034e-004,1.011306e-003
6.453519e+000,-8.615702e-004,1.011370e-003
6.454038e+000,-7.024491e-004,1.011178e-003
6.454558e+000,-5.325857e-004,1.010677e-003
6.455077e+000,-4.124056e-004,1.010066e-003
6.455596e+000,-3.694362e-004,1.009577e-003
6.456115e+000,-3.348592e-004,1.009255e-003
6.456635e+000,-1.498894e-004,1.009014e-003
6.457154e+000,2.720836e-004,1.008723e-003
6.457673e+000,7.625391e-004,1.008506e-003
6.458192e+000,1.055268e-003,1.008942e-003
6.458712e+000,1.025727e-003,1.010089e-003
6.459231e+000,7.840238e-004,1.010844e-003
6.459750e+000,5.295643e-004,1.009958e-003
6.460269e+000,3.294881e-004,1.006870e-003
6.460788e+000,1.676814e-004,1.001738e-003
6.461308e+000,8.174258e-005,9.956599e-004
6.461827e+000,9.785611e-005,9.901088e-004
6.462346e+000,1.784237e-004,9.860316e-004
6.462865e+000,2.447242e-004,9.835574e-004
6.463385e+000,2.227359e-004,9.824116e-004
6.463904e+000,1.341115e-004,9.821443e-004
6.464423e+000,5.488670e-005,9.821632e-004
6.464942e+000,-1.510643e-006,9.819641e-004
6.465462e+000,-3.776608e-005,9.814778e-004
6.465981e+000,-2.467384e-005,9.809237e-004
6.466500e+000,8.392462e-006,9.804356e-004
6.467019e+000,2.635233e-005,9.799588e-004
6.467538e+000,7.905699e-005,9.792910e-004
6.468058e+000,2.250858e-004,9.781247e-004
6.468577e+000,4.063630e-004,9.762039e-004
6.469096e+000,5.114367e-004,9.734824e-004
6.469615e+000,5.231861e-004,9.702297e-004
6.470135e+000,4.899519e-004,9.673653e-004
6.470654e+000,4.087129e-004,9.659505e-004
6.471173e+000,2.589914e-004,9.658163e-004
6.471692e+000,6.294347e-005,9.658384e-004
6.472212e+000,-1.270619e-004,9.650316e-004
6.472731e+000,-2.796368e-004,9.633409e-004
6.473250e+000,-4.036774e-004,9.614997e-004
6.473769e+000,-5.174792e-004,9.601330e-004
6.474288e+000,-6.460517e-004,9.594936e-004
6.474808e+000,-8.320287e-004,9.596001e-004
6.475327e+000,-1.038483e-003,9.603321e-004
6.475846e+000,-1.144228e-003,9.613970e-004
6.476365e+000,-1.100755e-003,9.623975e-004
6.476885e+000,-9.240101e-004,9.630863e-004
6.477404e+000,-7.180591e-004,9.634177e-004
6.477923e+000,-6.099641e-004,9.635511e-004
6.478442e+000,-5.602808e-004,9.636739e-004
6.478962e+000,-3.539941e-004,9.637023e-004
6.479481e+000,1.028916e-004,9.630675e-004
6.480000e+000,6.027466e-004,9.612484e-004
6.480519e+000,9.273671e-004,9.593971e-004
6.481038e+000,1.025727e-003,9.593928e-004
6.481558e+000,9.129320e-004,9.605316e-004
6.482077e+000,6.544442e-004,9.606421e-004
6.482596e+000,3.781643e-004,9.595668e-004
6.483115e+000,1.636530e-004,9.584698e-004
6.483635e+000,-3.524834e-006,9.578434e-004
6.484154e+000,-2.029297e-004,9.574842e-004
6.484673e+000,-4.721599e-004,9.570658e-004
6.485192e+000,-7.355154e-004,9.561812e-004
6.485712e+000,-8.570382e-004,9.544318e-004
6.486231e+000,-8.118868e-004,9.517693e-004
6.486750e+000,-6.544442e-004,9.488805e-004
6.487269e+000,-4.241550e-004,9.469276e-004
6.487788e+000,-1.864805e-004,9.463274e-004
6.488308e+000,-1.661708e-005,9.463509e-004
6.488827e+000,3.440909e-005,9.460783e-004
6.489346e+000,8.392462e-007,9.452237e-004
6.489865e+000,-3.373770e-005,9.439478e-004
6.490385e+000,-1.695277e-005,9.424289e-004
6.490904e+000,3.608759e-005,9.407440e-004
6.491423e+000,8.107119e-005,9.389649e-004
6.491942e+000,9.047074e-005,9.371312e-004
6.492462e+000,6.160067e-005,9.352755e-004
6.492981e+000,7.217518e-006,9.335722e-004
6.493500e+000,-1.089342e-004,9.323699e-004
6.494019e+000,-3.425803e-004,9.318218e-004
6.494538e+000,-6.400092e-004,9.318516e-004
6.495058e+000,-7.705959e-004,9.322829e-004
6.495577e+000,-5.738765e-004,9.325906e-004
6.496096e+000,-1.895018e-004,9.320597e-004
6.496615e+000,1.579461e-004,9.307362e-004
6.497135e+000,3.147173e-004,9.292514e-004
6.497654e+000,2.307927e-004,9.280564e-004
6.498173e+000,-1.023880e-005,9.272732e-004
6.498692e+000,-2.218967e-004,9.269693e-004
6.499212e+000,-3.331807e-004,9.270202e-004
6.499731e+000,-3.922637e-004,9.269620e-004
6.500250e+000,-3.620508e-004,9.263561e-004
6.500769e+000,-2.240787e-004,9.249491e-004
6.501288e+000,-3.390555e-005,9.232725e-004
6.501808e+000,1.911803e-004,9.223088e-004
6.502327e+000,4.026703e-004,9.221831e-004
6.502846e+000,4.926375e-004,9.223528e-004
6.503365e+000,5.342641e-004,9.224751e-004
6.503885e+000,6.527657e-004,9.226821e-004
6.504404e+000,8.330358e-004,9.231571e-004
6.504923e+000,1.004913e-003,9.238910e-004
6.505442e+000,1.123079e-003,9.248767e-004
6.505962e+000,1.131472e-003,9.261644e-004
6.506481e+000,9.934996e-004,9.275731e-004
6.507000e+000,7.417258e-004,9.286766e-004
6.507519e+000,4.355688e-004,9.292649e-004
6.508038e+000,1.188373e-004,9.294300e-004
6.508558e+000,-1.599603e-004,9.293838e-004
6.509077e+000,-3.194171e-004,9.293033e-004
6.509596e+000,-3.163958e-004,9.291976e-004
6.510115e+000,-2.062867e-004,9.289824e-004
6.510635e+000,-1.136339e-004,9.287229e-004
6.511154e+000,-1.404898e-004,9.285703e-004
6.511673e+000,-2.729229e-004,9.285459e-004
6.512192e+000,-5.003586e-004,9.286276e-004
6.512712e+000,-8.140688e-004,9.288897e-004
6.513231e+000,-1.061982e-003,9.295383e-004
6.513750e+000,-1.099916e-003,9.306384e-004
6.514269e+000,-8.864118e-004,9.318250e-004
6.514788e+000,-4.030060e-004,9.325700e-004
6.515308e+000,1.817807e-004,9.326346e-004
6.515827e+000,5.768978e-004,9.325201e-004
6.516346e+000,7.638819e-004,9.325949e-004
6.516865e+000,8.511635e-004,9.326520e-004
6.517385e+000,8.008087e-004,9.324960e-004
6.517904e+000,5.946899e-004,9.320464e-004
6.518423e+000,3.442588e-004,9.314960e-004
6.518942e+000,2.140078e-004,9.311957e-004
6.519462e+000,2.865187e-004,9.311892e-004
6.519981e+000,4.291905e-004,9.312661e-004
6.520500e+000,4.708171e-004,9.314046e-004
6.521019e+000,3.741360e-004,9.316473e-004
6.521538e+000,2.118257e-004,9.316917e-004
6.522058e+000,3.541619e-005,9.313669e-004
6.522577e+000,-1.163195e-004,9.311804e-004
6.523096e+000,-1.916838e-004,9.311603e-004
6.523615e+000,-2.358282e-004,9.303755e-004
6.524135e+000,-3.331807e-004,9.286125e-004
6.524654e+000,-4.933089e-004,9.265012e-004
6.525173e+000,-7.423972e-004,9.242570e-004
6.525692e+000,-9.804075e-004,9.219128e-004
6.526212e+000,-9.763790e-004,9.197103e-004
6.526731e+000,-6.809644e-004,9.177555e-004
6.527250e+000,-2.905470e-004,9.163027e-004
6.527769e+000,-1.997406e-005,9.157281e-004
6.528288e+000,4.682994e-005,9.157181e-004
6.528808e+000,-1.263905e-004,9.154240e-004
6.529327e+000,-4.864271e-004,9.145563e-004
6.529846e+000,-7.961090e-004,9.136325e-004
6.530365e+000,-8.744946e-004,9.130604e-004
6.530885e+000,-6.517586e-004,9.125451e-004
6.531404e+000,-2.259251e-004,9.118007e-004
6.531923e+000,1.552606e-004,9.111602e-004
6.532442e+000,3.368734e-004,9.109594e-004
6.532962e+000,3.637293e-004,9.110485e-004
6.533481e+000,3.845426e-004,9.111987e-004
6.534000e+000,5.100938e-004,9.113627e-004
6.534519e+000,7.162127e-004,9.116420e-004
6.535038e+000,9.162890e-004,9.121615e-004
6.535558e+000,9.804075e-004,9.128985e-004
6.536077e+000,7.994659e-004,9.133487e-004
6.536596e+000,4.550393e-004,9.125310e-004
6.537115e+000,1.223621e-004,9.101276e-004
6.537635e+000,-9.332418e-005,9.072318e-004
6.538154e+000,-1.320974e-004,9.052397e-004
6.538673e+000,5.035477e-007,9.044848e-004
6.539192e+000,2.247501e-004,9.043874e-004
6.539712e+000,4.053559e-004,9.044156e-004
6.540231e+000,4.362402e-004,9.042756e-004
6.540750e+000,3.113603e-004,9.036699e-004
6.541269e+000,7.083238e-005,9.024293e-004
6.541788e+000,-2.250858e-004,9.006287e-004
6.542308e+000,-4.775311e-004,8.983343e-004
6.542827e+000,-6.381628e-004,8.954324e-004
6.543346e+000,-7.360189e-004,8.920265e-004
6.543865e+000,-8.316930e-004,8.886839e-004
6.544385e+000,-9.448234e-004,8.864462e-004
6.544904e+000,-1.046876e-003,8.860742e-004
6.545423e+000,-1.078431e-003,8.871118e-004
6.545942e+000,-9.783932e-004,8.884582e-004
6.546462e+000,-7.476005e-004,8.891348e-004
6.546981e+000,-4.635996e-004,8.884736e-004
6.547500e+000,-1.760739e-004,8.863281e-004
6.548019e+000,1.099413e-004,8.829815e-004
6.548538e+000,3.434196e-004,8.789063e-004
6.549058e+000,4.872663e-004,8.748515e-004
6.549577e+000,5.389639e-004,8.717840e-004
6.550096e+000,4.711528e-004,8.702318e-004
6.550615e+000,3.086748e-004,8.698621e-004
6.551135e+000,1.975586e-004,8.699271e-004
6.551654e+000,2.385138e-004,8.699019e-004
6.552173e+000,4.268406e-004,8.695447e-004
6.552692e+000,6.510872e-004,8.688846e-004
6.553212e+000,7.563287e-004,8.681128e-004
6.553731e+000,6.625010e-004,8.672553e-004
6.554250e+000,4.013275e-004,8.662151e-004
6.554769e+000,6.495765e-005,8.650374e-004
6.555288e+000,-2.492561e-004,8.639024e-004
6.555808e+000,-5.032120e-004,8.630097e-004
6.556327e+000,-6.913710e-004,8.625137e-004
6.556846e+000,-7.940948e-004,8.624464e-004
6.557365e+000,-8.075227e-004,8.626331e-004
6.557885e+000,-7.534752e-004,8.628186e-004
6.558404e+000,-7.239338e-004,8.628397e-004
6.558923e+000,-7.944304e-004,8.627700e-004
6.559442e+000,-8.575417e-004,8.627558e-004
6.559962e+000,-7.323262e-004,8.626011e-004
6.560481e+000,-3.925994e-004,8.616654e-004
6.561000e+000,-3.910887e-005,8.599991e-004
6.561519e+000,1.307546e-004,8.589004e-004
6.562038e+000,7.637141e-005,8.588450e-004
6.562558e+000,-1.037308e-004,8.579810e-004
6.563077e+000,-1.942016e-004,8.528540e-004
6.563596e+000,-4.313725e-005,8.421193e-004
6.564115e+000,2.865187e-004,8.286332e-004
6.564635e+000,6.255741e-004,8.170730e-004
6.565154e+000,8.598916e-004,8.101930e-004
6.565673e+000,9.236744e-004,8.077586e-004
6.566192e+000,8.222935e-004,8.078169e-004
6.566712e+000,6.779431e-004,8.085455e-004
6.567231e+000,5.312429e-004,8.091308e-004
6.567750e+000,3.204242e-004,8.093464e-004
6.568269e+000,3.273060e-005,8.090849e-004
6.568788e+000,-2.794690e-004,8.084020e-004
6.569308e+000,-5.696803e-004,8.075917e-004
6.569827e+000,-7.373617e-004,8.069777e-004
6.570346e+000,-6.953994e-004,8.066060e-004
6.570865e+000,-4.359045e-004,8.062073e-004
6.571385e+000,2.064546e-005,8.055544e-004
6.571904e+000,5.567559e-004,8.047326e-004
6.572423e+000,1.003403e-003,8.041917e-004
6.572942e+000,1.221775e-003,8.041606e-004
6.573462e+000,1.148592e-003,8.041564e-004
6.573981e+000,8.337072e-004,8.032553e-004
6.574500e+000,3.744717e-004,8.009044e-004
6.575019e+000,-1.431754e-004,7.973506e-004
6.575538e+000,-5.540703e-004,7.939333e-004
6.576058e+000,-7.293050e-004,7.922901e-004
6.576577e+000,-6.541085e-004,7.924750e-004
6.577096e+000,-4.154269e-004,7.930349e-004
