X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS33) [V]
8.725765e+000,-5.471885e-005,4.698370e-004
8.726559e+000,-3.422446e-004,4.696592e-004
8.727353e+000,-3.338521e-004,4.699917e-004
8.728147e+000,-9.349202e-005,4.703148e-004
8.728941e+000,1.958801e-004,4.703429e-004
8.729735e+000,4.093843e-004,4.704197e-004
8.730529e+000,5.100938e-004,4.705912e-004
8.731324e+000,3.976348e-004,4.699114e-004
8.732118e+000,1.079271e-004,4.673131e-004
8.732912e+000,-2.017548e-004,4.666848e-004
8.733706e+000,-3.157244e-004,4.666655e-004
8.734500e+000,-3.200885e-004,4.664868e-004
8.735294e+000,-6.057679e-004,4.667203e-004
8.736088e+000,-2.955825e-004,4.679693e-004
8.736882e+000,2.096437e-004,4.682152e-004
8.737676e+000,3.831998e-004,4.680133e-004
8.738471e+000,2.865187e-004,4.683807e-004
8.739265e+000,2.163577e-004,4.685197e-004
8.740059e+000,1.690242e-004,4.679475e-004
8.740853e+000,1.233692e-004,4.680259e-004
8.741647e+000,9.970245e-005,4.678139e-004
8.742441e+000,1.038987e-004,4.674989e-004
8.743235e+000,5.421531e-005,4.674288e-004
8.744029e+000,-2.056153e-004,4.674295e-004
8.744824e+000,-7.843595e-004,4.675624e-004
8.745618e+000,-1.245609e-003,4.692230e-004
8.746412e+000,-1.574929e-003,4.741379e-004
8.747206e+000,-8.765087e-004,4.823635e-004
8.748000e+000,6.567941e-004,4.848836e-004
8.748794e+000,1.774334e-003,4.862981e-004
8.749588e+000,1.983139e-003,4.964381e-004
8.750382e+000,1.321477e-003,5.087181e-004
8.751176e+000,6.235599e-004,5.139127e-004
8.751971e+000,3.140459e-004,5.148956e-004
8.752765e+000,1.354543e-004,5.150778e-004
8.753559e+000,-1.146410e-004,5.150471e-004
8.754353e+000,-2.455635e-004,5.150793e-004
8.755147e+000,-2.735943e-004,5.150674e-004
8.755941e+000,-1.782559e-004,5.152572e-004
8.756735e+000,-8.694590e-005,5.153542e-004
8.757529e+000,-1.112840e-004,5.153752e-004
8.758324e+000,-1.052415e-004,5.153979e-004
8.759118e+000,-6.932174e-005,5.154269e-004
8.759912e+000,-1.116197e-004,5.147408e-004
8.760706e+000,-4.798810e-004,5.111533e-004
8.761500e+000,-1.119387e-003,5.080579e-004
8.762294e+000,-7.742886e-004,5.084592e-004
8.763088e+000,1.394827e-004,5.082432e-004
8.763882e+000,7.504540e-004,5.080787e-004
8.764676e+000,8.820478e-004,5.029695e-004
8.765471e+000,5.557488e-004,4.917990e-004
8.766265e+000,1.750668e-004,4.822089e-004
8.767059e+000,-2.433814e-005,4.780748e-004
8.767853e+000,-9.550622e-005,4.773712e-004
8.768647e+000,-1.143053e-004,4.773784e-004
8.769441e+000,-3.523155e-004,4.774213e-004
8.770235e+000,-1.081453e-003,4.778350e-004
8.771029e+000,-1.295964e-003,4.811532e-004
8.771824e+000,-8.546883e-004,4.859847e-004
8.772618e+000,5.035477e-007,4.882569e-004
8.773412e+000,7.031205e-004,4.881004e-004
8.774206e+000,8.951400e-004,4.893407e-004
8.775000e+000,6.873427e-004,4.915552e-004
8.775794e+000,1.707027e-004,4.929648e-004
8.776588e+000,-8.912795e-005,4.930557e-004
8.777382e+000,-8.778516e-005,4.925752e-004
8.778176e+000,3.860533e-006,4.924557e-004
8.778971e+000,2.198825e-005,4.923213e-004
8.779765e+000,-6.210422e-006,4.919401e-004
8.780559e+000,-8.644236e-005,4.917984e-004
8.781353e+000,-2.405280e-004,4.917030e-004
8.782147e+000,-4.637674e-004,4.914386e-004
8.782941e+000,-3.308309e-004,4.917083e-004
8.783735e+000,-7.603571e-005,4.919747e-004
8.784529e+000,5.421531e-005,4.919915e-004
8.785324e+000,3.323415e-005,4.919533e-004
8.786118e+000,-2.620127e-004,4.919553e-004
8.786912e+000,-3.264668e-004,4.920869e-004
8.787706e+000,7.435722e-005,4.921268e-004
8.788500e+000,3.758144e-004,4.920224e-004
8.789294e+000,4.723278e-004,4.924774e-004
8.790088e+000,3.274739e-004,4.931595e-004
8.790882e+000,-1.735561e-004,4.934871e-004
8.791676e+000,-9.414664e-004,4.934989e-004
8.792471e+000,-1.103441e-003,4.963506e-004
8.793265e+000,-1.138018e-004,5.001918e-004
8.794059e+000,7.994659e-004,5.001943e-004
8.794853e+000,1.257359e-003,5.022246e-004
8.795647e+000,8.773480e-004,5.071718e-004
8.796441e+000,4.040131e-004,5.095228e-004
8.797235e+000,1.346151e-004,5.099859e-004
8.798029e+000,4.011597e-005,5.099848e-004
8.798824e+000,1.242084e-005,5.098603e-004
8.799618e+000,-8.896010e-006,5.098049e-004
8.800412e+000,-8.342107e-005,5.094385e-004
8.801206e+000,-5.941863e-005,5.066384e-004
8.802000e+000,-2.735943e-005,5.032728e-004
8.802794e+000,-1.055772e-004,5.015613e-004
8.803588e+000,-1.441825e-004,5.015565e-004
8.804382e+000,-1.908446e-004,4.984215e-004
8.805176e+000,-3.103532e-004,4.927582e-004
8.805971e+000,-4.204623e-004,4.886967e-004
8.806765e+000,-4.976730e-004,4.874443e-004
8.807559e+000,-5.765621e-004,4.872626e-004
8.808353e+000,-5.768978e-004,4.875170e-004
8.809147e+000,-4.362402e-004,4.881349e-004
8.809941e+000,-4.325475e-004,4.886554e-004
8.810735e+000,-5.475243e-004,4.891789e-004
8.811529e+000,1.824521e-004,4.900826e-004
8.812324e+000,8.823834e-004,4.901829e-004
8.813118e+000,9.879606e-004,4.926899e-004
8.813912e+000,7.017777e-004,4.957402e-004
8.814706e+000,4.248264e-004,4.971396e-004
8.815500e+000,3.059892e-004,4.974314e-004
8.816294e+000,2.643625e-004,4.973510e-004
8.817088e+000,2.870222e-004,4.970221e-004
8.817882e+000,2.693980e-004,4.965736e-004
8.818676e+000,1.203479e-004,4.963225e-004
8.819471e+000,-3.843748e-005,4.961771e-004
8.820265e+000,-4.531929e-006,4.960785e-004
8.821059e+000,3.071641e-005,4.953232e-004
8.821853e+000,-3.239490e-005,4.927397e-004
8.822647e+000,-1.205158e-004,4.906541e-004
8.823441e+000,-2.720836e-004,4.906657e-004
8.824235e+000,-3.660792e-004,4.900899e-004
8.825029e+000,-3.257954e-004,4.892283e-004
8.825824e+000,-1.602960e-004,4.893544e-004
8.826618e+000,-6.462196e-005,4.889503e-004
8.827412e+000,-5.010300e-004,4.886636e-004
8.828206e+000,-1.433768e-003,4.894446e-004
8.829000e+000,-1.668086e-003,4.957869e-004
8.829794e+000,-9.609369e-004,5.042719e-004
8.830588e+000,1.811093e-004,5.069057e-004
8.831382e+000,1.191562e-003,5.067158e-004
8.832176e+000,1.472206e-003,5.108586e-004
8.832971e+000,9.752041e-004,5.172707e-004
8.833765e+000,3.680934e-004,5.198279e-004
8.834559e+000,2.858473e-004,5.199831e-004
8.835353e+000,1.676814e-004,5.201672e-004
8.836147e+000,-2.824903e-004,5.202322e-004
8.836941e+000,-3.224384e-004,5.200797e-004
8.837735e+000,-2.635233e-005,5.168270e-004
8.838529e+000,1.794308e-004,5.150754e-004
8.839324e+000,3.006180e-004,5.151721e-004
8.840118e+000,4.268406e-004,5.150023e-004
8.840912e+000,4.775311e-004,5.152077e-004
8.841706e+000,3.664149e-004,5.158141e-004
8.842500e+000,1.623102e-004,5.161997e-004
8.843294e+000,8.308538e-005,5.162256e-004
8.844088e+000,7.888914e-006,5.162446e-004
8.844882e+000,-2.848401e-004,5.156887e-004
8.845676e+000,-1.011292e-003,5.153809e-004
8.846471e+000,-1.531960e-003,5.185291e-004
8.847265e+000,-1.500069e-003,5.248133e-004
8.848059e+000,-1.163363e-003,5.306620e-004
8.848853e+000,-2.962539e-004,5.346435e-004
8.849647e+000,3.273060e-004,5.347143e-004
8.850441e+000,8.833905e-004,5.347127e-004
8.851235e+000,1.140200e-003,5.369368e-004
8.852029e+000,8.216220e-004,5.407785e-004
8.852824e+000,5.322499e-004,5.427299e-004
8.853618e+000,5.627985e-004,5.435149e-004
8.854412e+000,6.410162e-004,5.443895e-004
8.855206e+000,6.292668e-004,5.455006e-004
8.856000e+000,6.255741e-004,5.465740e-004
8.856794e+000,4.335546e-004,5.476804e-004
8.857588e+000,9.970245e-005,5.482252e-004
8.858382e+000,-1.129625e-004,5.470176e-004
8.859176e+000,-2.224002e-004,5.439594e-004
8.859971e+000,-3.016251e-004,5.425483e-004
8.860765e+000,-3.862211e-004,5.428145e-004
8.861559e+000,-4.301976e-004,5.419111e-004
8.862353e+000,-4.654459e-004,5.400885e-004
8.863147e+000,-4.822309e-004,5.398557e-004
8.863941e+000,-4.835737e-004,5.405246e-004
8.864735e+000,-5.832761e-004,5.411384e-004
8.865529e+000,-7.642176e-004,5.419091e-004
8.866324e+000,-1.022705e-003,5.430201e-004
8.867118e+000,-1.327520e-003,5.448929e-004
8.867912e+000,-1.317113e-003,5.492715e-004
8.868706e+000,-4.144198e-004,5.541979e-004
8.869500e+000,6.953994e-004,5.546607e-004
8.870294e+000,1.409598e-003,5.556329e-004
8.871088e+000,1.357397e-003,5.600366e-004
8.871882e+000,9.827573e-004,5.652442e-004
8.872676e+000,7.517968e-004,5.673393e-004
8.873471e+000,4.510109e-004,5.676660e-004
8.874265e+000,6.546120e-006,5.673213e-004
8.875059e+000,-3.056535e-004,5.669305e-004
8.875853e+000,7.888914e-006,5.669817e-004
8.876647e+000,1.163195e-004,5.668234e-004
8.877441e+000,1.613031e-004,5.666768e-004
8.878235e+000,4.213016e-005,5.665373e-004
8.879029e+000,-3.486229e-004,5.664494e-004
8.879824e+000,-6.228886e-004,5.667068e-004
8.880618e+000,-6.692149e-004,5.677430e-004
8.881412e+000,-8.357214e-004,5.684291e-004
8.882206e+000,-7.299763e-004,5.694229e-004
8.883000e+000,-3.573510e-004,5.699993e-004
8.883794e+000,4.187839e-004,5.700256e-004
8.884588e+000,1.004913e-003,5.704976e-004
8.885382e+000,8.330358e-004,5.732903e-004
8.886176e+000,3.801785e-004,5.739622e-004
8.886971e+000,2.657053e-004,5.719842e-004
8.887765e+000,5.121080e-004,5.715801e-004
8.888559e+000,6.564584e-004,5.720520e-004
8.889353e+000,5.121080e-004,5.703461e-004
8.890147e+000,2.301213e-004,5.674692e-004
8.890941e+000,1.091020e-005,5.648813e-004
8.891735e+000,-1.378042e-004,5.640673e-004
8.892529e+000,-3.224384e-004,5.638689e-004
8.893324e+000,-5.520561e-004,5.639839e-004
8.894118e+000,-5.151293e-004,5.648059e-004
8.894912e+000,-3.439231e-004,5.655345e-004
8.895706e+000,-1.361257e-004,5.658349e-004
8.896500e+000,-3.373770e-005,5.658224e-004
8.897294e+000,4.884413e-005,5.651482e-004
8.898088e+000,1.460288e-004,5.633345e-004
8.898882e+000,2.366674e-005,5.604484e-004
8.899676e+000,-6.196994e-004,5.577226e-004
8.900471e+000,-8.561990e-004,5.581401e-004
8.901265e+000,-5.668269e-004,5.600190e-004
8.902059e+000,1.018845e-004,5.596385e-004
8.902853e+000,5.899901e-004,5.585270e-004
8.903647e+000,7.128557e-004,5.593496e-004
8.904441e+000,3.899138e-004,5.607918e-004
8.905235e+000,4.011597e-005,5.612148e-004
8.906029e+000,-6.529335e-005,5.612191e-004
8.906824e+000,-1.240406e-004,5.612312e-004
8.907618e+000,-2.096437e-004,5.612732e-004
8.908412e+000,-3.842069e-004,5.613976e-004
8.909206e+000,-7.209125e-004,5.618144e-004
8.910000e+000,-5.899901e-004,5.632704e-004
8.910794e+000,-1.022202e-004,5.642421e-004
8.911588e+000,3.026322e-004,5.642663e-004
8.912382e+000,4.610819e-004,5.645160e-004
8.913176e+000,2.371710e-004,5.650512e-004
8.913971e+000,-2.633555e-004,5.647875e-004
8.914765e+000,-5.950255e-004,5.643791e-004
8.915559e+000,-7.675746e-004,5.647613e-004
8.916353e+000,-1.492180e-004,5.662089e-004
8.917147e+000,4.996872e-004,5.662692e-004
8.917941e+000,7.155413e-004,5.668919e-004
8.918735e+000,4.771954e-004,5.680102e-004
8.919529e+000,3.409018e-004,5.680578e-004
8.920324e+000,3.180743e-004,5.679533e-004
8.921118e+000,2.534524e-004,5.680815e-004
8.921912e+000,1.273976e-004,5.682141e-004
8.922706e+000,-3.341878e-004,5.682444e-004
8.923500e+000,-9.045395e-004,5.685536e-004
8.924294e+000,-2.868544e-004,5.708109e-004
8.925088e+000,3.597009e-004,5.708213e-004
8.925882e+000,5.946899e-004,5.708199e-004
8.926676e+000,3.274739e-004,5.698432e-004
8.927471e+000,-3.407340e-005,5.670816e-004
8.928265e+000,-1.055772e-004,5.669570e-004
8.929059e+000,-1.829557e-005,5.659784e-004
8.929853e+000,1.005417e-004,5.642725e-004
8.930647e+000,2.489204e-004,5.642201e-004
8.931441e+000,7.167162e-005,5.624573e-004
8.932235e+000,-1.129625e-004,5.618965e-004
8.933029e+000,1.174945e-006,5.616224e-004
8.933824e+000,1.243763e-004,5.598454e-004
8.934618e+000,1.649958e-004,5.582506e-004
8.935412e+000,9.449913e-005,5.579353e-004
8.936206e+000,2.400244e-005,5.578858e-004
8.937000e+000,8.392462e-007,5.577892e-004
8.937794e+000,-5.874723e-006,5.576363e-004
8.938588e+000,-1.359579e-005,5.575535e-004
8.939382e+000,-5.757229e-005,5.575405e-004
8.940176e+000,-1.126268e-004,5.575481e-004
8.940971e+000,-1.252155e-004,5.571250e-004
8.941765e+000,-8.812085e-005,5.561351e-004
8.942559e+000,-5.757229e-005,5.559908e-004
8.943353e+000,-9.080644e-005,5.550273e-004
8.944147e+000,-3.251240e-004,5.519845e-004
8.944941e+000,-4.949874e-004,5.503942e-004
8.945735e+000,-2.680552e-004,5.510591e-004
8.946529e+000,-3.875639e-004,5.511622e-004
8.947324e+000,-6.027466e-004,5.515596e-004
8.948118e+000,-4.251621e-004,5.526025e-004
8.948912e+000,8.879225e-005,5.530663e-004
8.949706e+000,4.980087e-004,5.528270e-004
8.950500e+000,5.205005e-004,5.529940e-004
8.951294e+000,2.133364e-004,5.528135e-004
8.952088e+000,-7.586786e-005,5.506892e-004
8.952882e+000,-1.077592e-004,5.481149e-004
8.953676e+000,2.366674e-005,5.466830e-004
8.954471e+000,1.653315e-004,5.462859e-004
8.955265e+000,1.997406e-004,5.460743e-004
8.956059e+000,1.320974e-004,5.444627e-004
8.956853e+000,-1.527428e-005,5.427055e-004
8.957647e+000,-8.610666e-005,5.414063e-004
8.958441e+000,1.460288e-005,5.408260e-004
8.959235e+000,1.905089e-004,5.406832e-004
8.960029e+000,2.375067e-004,5.407693e-004
8.960824e+000,1.461967e-004,5.409351e-004
8.961618e+000,1.930266e-005,5.409978e-004
8.962412e+000,-4.078737e-005,5.409968e-004
8.963206e+000,-9.752041e-005,5.409872e-004
8.964000e+000,-3.012894e-004,5.409183e-004
8.964794e+000,-4.555428e-004,5.404492e-004
8.965588e+000,-3.036393e-004,5.401582e-004
8.966382e+000,-8.778516e-005,5.400975e-004
8.967176e+000,-2.667124e-004,5.400940e-004
8.967971e+000,-9.307240e-004,5.402866e-004
8.968765e+000,-9.824216e-004,5.428285e-004
8.969559e+000,-5.441672e-004,5.456493e-004
8.970353e+000,1.661708e-005,5.464911e-004
8.971147e+000,6.097963e-004,5.464507e-004
8.971941e+000,9.147784e-004,5.475103e-004
8.972735e+000,4.345617e-004,5.499313e-004
8.973529e+000,5.382925e-004,5.504750e-004
8.974324e+000,8.451209e-004,5.513115e-004
8.975118e+000,7.682460e-004,5.533597e-004
8.975912e+000,4.964981e-004,5.550469e-004
8.976706e+000,2.945754e-004,5.554179e-004
8.977500e+000,2.495918e-004,5.553472e-004
8.978294e+000,1.005417e-004,5.555007e-004
8.979088e+000,-3.523155e-004,5.554197e-004
8.979882e+000,-3.983062e-004,5.552951e-004
8.980676e+000,-2.573129e-004,5.550038e-004
8.981471e+000,-1.720455e-004,5.547401e-004
8.982265e+000,-1.515679e-004,5.547916e-004
8.983059e+000,-1.599603e-004,5.547407e-004
8.983853e+000,-5.958648e-005,5.545280e-004
8.984647e+000,3.038071e-005,5.542439e-004
8.985441e+000,6.428626e-005,5.531912e-004
8.986235e+000,1.089342e-004,5.529516e-004
8.987029e+000,1.257191e-004,5.528592e-004
8.987824e+000,6.160067e-005,5.524817e-004
8.988618e+000,4.078737e-005,5.522560e-004
8.989412e+000,3.860533e-006,5.521257e-004
8.990206e+000,-6.059357e-005,5.520434e-004
8.991000e+000,-1.334401e-004,5.520101e-004
8.991794e+000,-1.921874e-004,5.520328e-004
8.992588e+000,-2.398566e-004,5.521082e-004
8.993382e+000,-2.727550e-004,5.522656e-004
8.994176e+000,-3.157244e-004,5.523582e-004
8.994971e+000,-4.432898e-004,5.508700e-004
8.995765e+000,-8.679484e-004,5.469391e-004
8.996559e+000,-9.411307e-004,5.418875e-004
8.997353e+000,-8.501564e-004,5.422326e-004
8.998147e+000,-5.574274e-004,5.430877e-004
8.998941e+000,-9.567407e-006,5.347031e-004
8.999735e+000,5.392996e-004,5.228602e-004
9.000529e+000,7.032883e-004,5.184087e-004
9.001324e+000,6.970779e-004,5.187335e-004
9.002118e+000,6.598154e-004,5.199210e-004
9.002912e+000,6.108034e-004,5.211966e-004
9.003706e+000,5.889830e-004,5.222951e-004
9.004500e+000,4.738384e-004,5.231682e-004
9.005294e+000,3.553368e-004,5.236235e-004
9.006088e+000,2.455635e-004,5.239108e-004
9.006882e+000,1.733883e-004,5.240710e-004
9.007676e+000,1.126268e-004,5.241248e-004
9.008471e+000,-5.790799e-005,5.241297e-004
9.009265e+000,-1.482109e-004,5.241252e-004
9.010059e+000,-1.237049e-004,5.241541e-004
9.010853e+000,-1.411612e-004,5.235006e-004
9.011647e+000,-1.760739e-004,5.197363e-004
9.012441e+000,-2.109865e-004,5.179915e-004
9.013235e+000,-2.336461e-004,5.180686e-004
9.014029e+000,-2.364996e-004,5.165030e-004
9.014824e+000,-2.264286e-004,5.142721e-004
9.015618e+000,-2.069581e-004,5.134739e-004
9.016412e+000,-1.898375e-004,5.135117e-004
9.017206e+000,-1.586175e-004,5.136215e-004
9.018000e+000,-1.102770e-004,5.136713e-004
9.018794e+000,-6.076142e-005,5.136685e-004
9.019588e+000,-3.138781e-005,5.132950e-004
9.020382e+000,-1.594568e-005,5.096570e-004
9.021176e+000,-1.393149e-005,5.043831e-004
9.021971e+000,-1.997406e-005,5.020722e-004
9.022765e+000,-3.508049e-005,5.020734e-004
9.023559e+000,-7.804990e-005,5.005070e-004
9.024353e+000,-7.972839e-005,4.979707e-004
9.025147e+000,-5.018692e-005,4.964781e-004
9.025941e+000,-3.273060e-005,4.963927e-004
9.026735e+000,-2.064546e-005,4.963706e-004
9.027529e+000,-8.224612e-006,4.963473e-004
9.028324e+000,6.881819e-006,4.963474e-004
9.029118e+000,1.863127e-005,4.963460e-004
9.029912e+000,3.172351e-005,4.963470e-004
9.030706e+000,4.682994e-005,4.963262e-004
9.031500e+000,5.992218e-005,4.961476e-004
9.032294e+000,5.740444e-005,4.954684e-004
9.033088e+000,4.448005e-005,4.951271e-004
9.033882e+000,3.642328e-005,4.951148e-004
9.034676e+000,3.407340e-005,4.951096e-004
9.035471e+000,2.668803e-005,4.951098e-004
9.036265e+000,1.930266e-005,4.948913e-004
9.037059e+000,1.326009e-005,4.945495e-004
9.037853e+000,1.795987e-005,4.945322e-004
9.038647e+000,1.191730e-005,4.940783e-004
9.039441e+000,-6.546120e-006,4.933592e-004
9.040235e+000,-2.853437e-006,4.930131e-004
9.041029e+000,5.035477e-007,4.929158e-004
9.041824e+000,5.035477e-007,4.900441e-004
9.042618e+000,-4.531929e-006,4.860716e-004
9.043412e+000,-9.903105e-006,4.860292e-004
9.044206e+000,-1.460288e-005,4.839310e-004
9.045000e+000,-2.433814e-005,4.787014e-004
9.045794e+000,-1.696956e-004,4.761360e-004
9.046588e+000,-2.851759e-004,4.756862e-004
9.047382e+000,-1.649958e-004,4.758977e-004
9.048176e+000,5.035477e-007,4.759835e-004
9.048971e+000,1.203479e-004,4.759829e-004
9.049765e+000,1.505608e-004,4.760311e-004
9.050559e+000,1.287404e-004,4.760837e-004
9.051353e+000,7.167162e-005,4.761273e-004
9.052147e+000,-3.340200e-005,4.761420e-004
9.052941e+000,-3.910887e-005,4.761084e-004
9.053735e+000,8.979935e-005,4.760440e-004
9.054529e+000,1.253834e-004,4.759491e-004
9.055324e+000,9.382772e-005,4.756794e-004
9.056118e+000,7.368582e-005,4.751167e-004
9.056912e+000,6.865034e-005,4.743041e-004
9.057706e+000,4.179446e-005,4.732027e-004
9.058500e+000,1.510643e-006,4.720873e-004
9.059294e+000,-2.568093e-005,4.714450e-004
9.060088e+000,-3.440909e-005,4.708148e-004
9.060882e+000,-5.925078e-005,4.698039e-004
9.061676e+000,-1.331044e-004,4.697029e-004
9.062471e+000,-2.492561e-004,4.671163e-004
9.063265e+000,-5.614557e-004,4.639903e-004
9.064059e+000,-8.310216e-004,4.633816e-004
9.064853e+000,-8.629130e-004,4.651312e-004
9.065647e+000,-5.909972e-004,4.673545e-004
9.066441e+000,3.877317e-005,4.683055e-004
9.067235e+000,6.692149e-004,4.680304e-004
9.068029e+000,7.752957e-004,4.693054e-004
9.068824e+000,5.866331e-004,4.712916e-004
9.069618e+000,4.711528e-004,4.724479e-004
9.070412e+000,4.476539e-004,4.731955e-004
9.071206e+000,4.248264e-004,4.738662e-004
9.072000e+000,3.830320e-004,4.744687e-004
9.072794e+000,2.939040e-004,4.749121e-004
9.073588e+000,2.126650e-004,4.749535e-004
9.074382e+000,1.223621e-004,4.746557e-004
9.075176e+000,3.843748e-005,4.743498e-004
9.075971e+000,-3.172351e-005,4.742685e-004
9.076765e+000,-1.062486e-004,4.742579e-004
9.077559e+000,-1.613031e-004,4.734522e-004
9.078353e+000,-2.056153e-004,4.665759e-004
9.079147e+000,-2.257572e-004,4.571282e-004
9.079941e+000,-2.210574e-004,4.540790e-004
9.080735e+000,-2.257572e-004,4.541354e-004
9.081529e+000,-2.284428e-004,4.493101e-004
9.082324e+000,-1.992371e-004,4.417502e-004
9.083118e+000,-1.540856e-004,4.384528e-004
9.083912e+000,-1.149767e-004,4.380468e-004
9.084706e+000,-9.181353e-005,4.377978e-004
9.085500e+000,-8.644236e-005,4.377262e-004
9.086294e+000,-9.147784e-005,4.374630e-004
9.087088e+000,-9.298848e-005,4.371149e-004
9.087882e+000,-9.214923e-005,4.371438e-004
9.088676e+000,-9.617762e-005,4.370575e-004
9.089471e+000,-9.416342e-005,4.367618e-004
9.090265e+000,-8.207828e-005,4.361294e-004
9.091059e+000,-7.167162e-005,4.353207e-004
9.091853e+000,-1.253834e-004,4.348481e-004
9.092647e+000,-2.304570e-004,4.348092e-004
9.093441e+000,-2.794690e-004,4.349784e-004
9.094235e+000,-1.552606e-004,4.352640e-004
9.095029e+000,4.414435e-005,4.350553e-004
9.095824e+000,2.388495e-004,4.313030e-004
9.096618e+000,3.170672e-004,4.227645e-004
9.097412e+000,2.499275e-004,4.145886e-004
9.098206e+000,1.213550e-004,4.096003e-004
9.099000e+000,4.783703e-005,4.093162e-004
9.099794e+000,1.863127e-005,4.089081e-004
9.100588e+000,7.217518e-006,4.058592e-004
9.101382e+000,-1.510643e-006,4.007263e-004
9.102176e+000,-1.225299e-005,3.980348e-004
9.102971e+000,-1.628138e-005,3.969005e-004
9.103765e+000,-1.158160e-005,3.956287e-004
9.104559e+000,-2.349889e-006,3.939719e-004
9.105353e+000,7.553216e-006,3.923683e-004
9.106147e+000,6.546120e-006,3.907771e-004
9.106941e+000,1.174945e-006,3.900105e-004
9.107735e+000,-3.356985e-007,3.899699e-004
9.108529e+000,-8.392462e-007,3.899178e-004
9.109324e+000,-8.392462e-007,3.897158e-004
9.110118e+000,5.035477e-007,3.893439e-004
9.110912e+000,4.196231e-006,3.887333e-004
9.111706e+000,4.196231e-006,3.879745e-004
9.112500e+000,3.860533e-006,3.870846e-004
9.113294e+000,2.517739e-006,3.861268e-004
9.114088e+000,5.035477e-007,3.851613e-004
9.114882e+000,3.860533e-006,3.837522e-004
9.115676e+000,3.860533e-006,3.813212e-004
9.116471e+000,2.517739e-006,3.769282e-004
9.117265e+000,2.182040e-006,3.694083e-004
9.118059e+000,8.392462e-007,3.618532e-004
9.118853e+000,8.392462e-007,3.610966e-004
9.119647e+000,1.174945e-006,3.589578e-004
9.120441e+000,-2.853437e-006,3.500326e-004
9.121235e+000,-6.881819e-006,3.415478e-004
9.122029e+000,-6.378271e-006,3.370151e-004
9.122824e+000,-9.903105e-006,3.343342e-004
9.123618e+000,-1.191730e-005,3.333645e-004
9.124412e+000,-1.359579e-005,3.333649e-004
9.125206e+000,-1.628138e-005,3.329193e-004
9.126000e+000,-1.560998e-005,3.329202e-004
9.126794e+000,-1.527428e-005,3.328567e-004
9.127588e+000,-1.628138e-005,3.327333e-004
9.128382e+000,-1.644922e-005,3.327261e-004
9.129176e+000,-1.896696e-005,3.321452e-004
9.129971e+000,-2.165255e-005,3.302816e-004
9.130765e+000,-2.030976e-005,3.281176e-004
9.131559e+000,-1.762417e-005,3.247125e-004
9.132353e+000,-1.829557e-005,3.220903e-004
9.133147e+000,-1.829557e-005,3.214600e-004
9.133941e+000,-2.030976e-005,3.205917e-004
9.134735e+000,-2.030976e-005,3.155381e-004
9.135529e+000,-1.762417e-005,3.120186e-004
9.136324e+000,-1.762417e-005,3.112816e-004
9.137118e+000,-1.426719e-005,3.109219e-004
9.137912e+000,-1.493858e-005,3.095769e-004
9.138706e+000,-1.493858e-005,3.073534e-004
9.139500e+000,-1.309224e-005,3.059929e-004
9.140294e+000,-1.527428e-005,3.057181e-004
9.141088e+000,-1.393149e-005,3.057187e-004
9.141882e+000,-1.225299e-005,3.056207e-004
9.142676e+000,-1.023880e-005,3.050794e-004
9.143471e+000,-1.091020e-005,3.034850e-004
9.144265e+000,-1.393149e-005,3.020901e-004
9.145059e+000,-1.258869e-005,3.014670e-004
9.145853e+000,-1.393149e-005,3.013700e-004
9.146647e+000,-1.359579e-005,3.013650e-004
9.147441e+000,-1.225299e-005,3.013533e-004
9.148235e+000,-9.063859e-006,3.012414e-004
9.149029e+000,-6.210422e-006,3.012389e-004
9.149824e+000,-2.853437e-006,2.992022e-004
9.150618e+000,-3.860533e-006,2.952751e-004
9.151412e+000,-4.531929e-006,2.935374e-004
9.152206e+000,-4.196231e-006,2.934812e-004
9.153000e+000,-6.881819e-006,2.915865e-004
9.153794e+000,-5.539025e-006,2.887984e-004
9.154588e+000,-6.210422e-006,2.879591e-004
9.155382e+000,-4.196231e-006,2.879504e-004
9.156176e+000,-6.881819e-006,2.879269e-004
9.156971e+000,-1.124590e-005,2.878420e-004
9.157765e+000,-2.064546e-005,2.875995e-004
9.158559e+000,-3.105211e-005,2.867834e-004
9.159353e+000,-2.803082e-005,2.838884e-004
9.160147e+000,-2.299535e-005,2.819336e-004
9.160941e+000,-2.098116e-005,2.818776e-004
9.161735e+000,-2.030976e-005,2.813622e-004
9.162529e+000,-1.628138e-005,2.801588e-004
9.163324e+000,-1.560998e-005,2.798404e-004
9.164118e+000,-1.577783e-005,2.794469e-004
9.164912e+000,-1.393149e-005,2.774235e-004
9.165706e+000,-1.258869e-005,2.740221e-004
9.166500e+000,-1.359579e-005,2.738936e-004
9.167294e+000,-1.124590e-005,2.724391e-004
9.168088e+000,-1.359579e-005,2.694307e-004
9.168882e+000,-1.426719e-005,2.680826e-004
9.169676e+000,-1.124590e-005,2.673927e-004
9.170471e+000,-1.225299e-005,2.667902e-004
9.171265e+000,-3.373770e-005,2.664075e-004
9.172059e+000,-6.529335e-005,2.663172e-004
9.172853e+000,-5.253681e-005,2.656742e-004
9.173647e+000,-9.567407e-006,2.607410e-004
9.174441e+000,2.702373e-005,2.602385e-004
9.175235e+000,4.145876e-005,2.594501e-004
