X [s],R DELTOID POSTERIOR: EMG 7 [V],R DELTOID POSTERIOR: EMG 7->filter (FilterSlidingRMS27) [V]
4.765034e+000,-2.774548e-004,3.755633e-004
4.765500e+000,-2.029297e-004,3.757328e-004
4.765966e+000,3.541619e-005,3.757341e-004
4.766431e+000,2.469062e-004,3.753776e-004
4.766897e+000,3.362020e-004,3.746716e-004
4.767362e+000,3.442588e-004,3.740732e-004
4.767828e+000,3.308309e-004,3.740563e-004
4.768293e+000,2.170291e-004,3.743179e-004
4.768759e+000,-2.836652e-005,3.744172e-004
4.769224e+000,-2.757763e-004,3.744105e-004
4.769690e+000,-3.949493e-004,3.745958e-004
4.770155e+000,-3.936065e-004,3.749781e-004
4.770621e+000,-4.140841e-004,3.753606e-004
4.771086e+000,-5.309071e-004,3.757779e-004
4.771552e+000,-6.423590e-004,3.761727e-004
4.772017e+000,-6.651866e-004,3.764487e-004
4.772483e+000,-6.406805e-004,3.771500e-004
4.772948e+000,-6.017395e-004,3.781602e-004
4.773414e+000,-4.144198e-004,3.785720e-004
4.773879e+000,-3.843748e-005,3.778745e-004
4.774345e+000,3.445945e-004,3.764528e-004
4.774810e+000,5.930114e-004,3.752862e-004
4.775276e+000,6.980850e-004,3.747785e-004
4.775741e+000,7.239338e-004,3.747878e-004
4.776207e+000,7.336690e-004,3.751556e-004
4.776672e+000,7.209125e-004,3.757135e-004
4.777138e+000,6.497444e-004,3.764268e-004
4.777603e+000,5.151293e-004,3.773113e-004
4.778069e+000,3.365377e-004,3.779582e-004
4.778534e+000,1.547570e-004,3.781720e-004
4.779000e+000,1.829557e-005,3.782232e-004
4.779466e+000,-3.910887e-005,3.782171e-004
4.779931e+000,-4.716563e-005,3.780604e-004
4.780397e+000,-1.112840e-004,3.774717e-004
4.780862e+000,-2.720836e-004,3.765055e-004
4.781328e+000,-4.714885e-004,3.756532e-004
4.781793e+000,-6.061036e-004,3.755029e-004
4.782259e+000,-6.745861e-004,3.760034e-004
4.782724e+000,-7.504540e-004,3.767433e-004
4.783190e+000,-7.581750e-004,3.775603e-004
4.783655e+000,-5.574274e-004,3.783022e-004
4.784121e+000,-2.445563e-004,3.785868e-004
4.784586e+000,-3.843748e-005,3.784620e-004
4.785052e+000,5.085832e-005,3.783044e-004
4.785517e+000,1.116197e-004,3.782780e-004
4.785983e+000,1.589532e-004,3.782483e-004
4.786448e+000,1.354543e-004,3.779502e-004
4.786914e+000,5.455100e-005,3.775686e-004
4.787379e+000,-3.407340e-005,3.774014e-004
4.787845e+000,-9.617762e-005,3.774027e-004
4.788310e+000,-7.737850e-005,3.774136e-004
4.788776e+000,-1.174945e-005,3.774012e-004
4.789241e+000,-2.165255e-005,3.770821e-004
4.789707e+000,-6.160067e-005,3.764521e-004
4.790172e+000,-5.035477e-007,3.756575e-004
4.790638e+000,1.520714e-004,3.748818e-004
4.791103e+000,3.086748e-004,3.744421e-004
4.791569e+000,3.617151e-004,3.744285e-004
4.792034e+000,3.046464e-004,3.746384e-004
4.792500e+000,2.589914e-004,3.748366e-004
4.792966e+000,2.791333e-004,3.749996e-004
4.793431e+000,3.080034e-004,3.751899e-004
4.793897e+000,3.033036e-004,3.753291e-004
4.794362e+000,2.593271e-004,3.752370e-004
4.794828e+000,1.750668e-004,3.749023e-004
4.795293e+000,6.965744e-005,3.743168e-004
4.795759e+000,-1.678492e-007,3.735719e-004
4.796224e+000,3.340200e-005,3.729788e-004
4.796690e+000,8.644236e-005,3.726928e-004
4.797155e+000,2.803082e-005,3.726243e-004
4.797621e+000,-1.132982e-004,3.726160e-004
4.798086e+000,-2.180362e-004,3.726437e-004
4.798552e+000,-2.368353e-004,3.727050e-004
4.799017e+000,-2.257572e-004,3.726468e-004
4.799483e+000,-2.495918e-004,3.723371e-004
4.799948e+000,-3.633936e-004,3.718657e-004
4.800414e+000,-5.460136e-004,3.716632e-004
4.800879e+000,-6.970779e-004,3.722485e-004
4.801345e+000,-7.138628e-004,3.734532e-004
4.801810e+000,-6.050965e-004,3.745964e-004
4.802276e+000,-4.990158e-004,3.754834e-004
4.802741e+000,-5.433280e-004,3.760328e-004
4.803207e+000,-5.977111e-004,3.765280e-004
4.803672e+000,-3.989777e-004,3.772227e-004
4.804138e+000,2.433814e-005,3.775610e-004
4.804603e+000,4.019989e-004,3.775604e-004
4.805069e+000,6.108034e-004,3.777709e-004
4.805534e+000,7.444114e-004,3.779116e-004
4.806000e+000,8.034943e-004,3.777258e-004
4.806466e+000,7.363546e-004,3.775552e-004
4.806931e+000,5.893187e-004,3.778415e-004
4.807397e+000,4.140841e-004,3.784854e-004
4.807862e+000,2.939040e-004,3.789013e-004
4.808328e+000,2.704051e-004,3.789784e-004
4.808793e+000,2.059510e-004,3.789554e-004
4.809259e+000,-1.527428e-005,3.788575e-004
4.809724e+000,-2.818189e-004,3.786812e-004
4.810190e+000,-4.691386e-004,3.787183e-004
4.810655e+000,-5.540703e-004,3.791724e-004
4.811121e+000,-4.664530e-004,3.799235e-004
4.811586e+000,-1.962158e-004,3.804327e-004
4.812052e+000,1.381399e-004,3.805142e-004
4.812517e+000,3.868925e-004,3.805555e-004
4.812983e+000,4.718242e-004,3.808887e-004
4.813448e+000,4.489967e-004,3.814095e-004
4.813914e+000,4.090486e-004,3.819011e-004
4.814379e+000,3.167315e-004,3.822641e-004
4.814845e+000,1.260548e-004,3.823242e-004
4.815310e+000,-1.085985e-004,3.819168e-004
4.815776e+000,-3.868925e-004,3.807477e-004
4.816241e+000,-6.551156e-004,3.791708e-004
4.816707e+000,-7.551537e-004,3.788254e-004
4.817172e+000,-6.655222e-004,3.798332e-004
4.817638e+000,-3.976348e-004,3.809143e-004
4.818103e+000,-1.628138e-005,3.812063e-004
4.818569e+000,3.486229e-004,3.809243e-004
4.819034e+000,5.889830e-004,3.806888e-004
4.819500e+000,6.638438e-004,3.809141e-004
4.819966e+000,5.920043e-004,3.815545e-004
4.820431e+000,4.308690e-004,3.821444e-004
4.820897e+000,2.630198e-004,3.823190e-004
4.821362e+000,1.102770e-004,3.821311e-004
4.821828e+000,-6.059357e-005,3.818752e-004
4.822293e+000,-2.036011e-004,3.817919e-004
4.822759e+000,-2.683909e-004,3.818907e-004
4.823224e+000,-3.170672e-004,3.819397e-004
4.823690e+000,-4.614176e-004,3.819735e-004
4.824155e+000,-5.998932e-004,3.822964e-004
4.824621e+000,-5.441672e-004,3.829249e-004
4.825086e+000,-3.492943e-004,3.833213e-004
4.825552e+000,-1.280690e-004,3.833877e-004
4.826017e+000,9.214923e-005,3.833458e-004
4.826483e+000,3.059892e-004,3.833545e-004
4.826948e+000,5.065690e-004,3.835814e-004
4.827414e+000,6.356451e-004,3.842032e-004
4.827879e+000,5.436637e-004,3.851790e-004
4.828345e+000,1.529107e-004,3.858927e-004
4.828810e+000,-4.360723e-004,3.859327e-004
4.829276e+000,-8.024872e-004,3.863324e-004
4.829741e+000,-6.863356e-004,3.878105e-004
4.830207e+000,-2.237430e-004,3.889293e-004
4.830672e+000,2.630198e-004,3.890297e-004
4.831138e+000,5.470207e-004,3.891329e-004
4.831603e+000,6.101320e-004,3.898117e-004
4.832069e+000,5.240254e-004,3.906979e-004
4.832534e+000,3.821927e-004,3.913434e-004
4.833000e+000,2.019226e-004,3.916302e-004
4.833466e+000,-1.644922e-005,3.914763e-004
4.833931e+000,-1.028916e-004,3.909584e-004
4.834397e+000,-5.656519e-005,3.903378e-004
4.834862e+000,-9.147784e-005,3.895973e-004
4.835328e+000,-2.096437e-004,3.887129e-004
4.835793e+000,-2.633555e-004,3.881323e-004
4.836259e+000,-2.542916e-004,3.881702e-004
4.836724e+000,-3.130388e-004,3.882669e-004
4.837190e+000,-4.449683e-004,3.881367e-004
4.837655e+000,-5.184863e-004,3.883229e-004
4.838121e+000,-4.849165e-004,3.889120e-004
4.838586e+000,-3.964599e-004,3.894543e-004
4.839052e+000,-2.693980e-004,3.896365e-004
4.839517e+000,-1.270619e-004,3.892050e-004
4.839983e+000,-7.200732e-005,3.885157e-004
4.840448e+000,-7.469291e-005,3.880242e-004
4.840914e+000,3.138781e-005,3.878039e-004
4.841379e+000,2.630198e-004,3.877717e-004
4.841845e+000,4.573892e-004,3.878967e-004
4.842310e+000,5.241932e-004,3.881054e-004
4.842776e+000,4.557107e-004,3.883605e-004
4.843241e+000,2.944076e-004,3.885786e-004
4.843707e+000,1.052415e-004,3.886354e-004
4.844172e+000,-7.066453e-005,3.886458e-004
4.844638e+000,-1.653315e-004,3.885172e-004
4.845103e+000,-1.374685e-004,3.877751e-004
4.845569e+000,-2.366674e-005,3.866054e-004
4.846034e+000,9.617762e-005,3.857522e-004
4.846500e+000,1.480430e-004,3.855529e-004
4.846966e+000,1.193408e-004,3.855913e-004
4.847431e+000,-1.091020e-005,3.851401e-004
4.847897e+000,-1.448539e-004,3.839932e-004
4.848362e+000,-1.250477e-004,3.827984e-004
4.848828e+000,-3.189136e-006,3.820579e-004
4.849293e+000,4.280156e-005,3.817602e-004
4.849759e+000,-1.762417e-005,3.816798e-004
4.850224e+000,-8.778516e-005,3.816502e-004
4.850690e+000,-6.965744e-005,3.816462e-004
4.851155e+000,4.011597e-005,3.816023e-004
4.851621e+000,1.737240e-004,3.814574e-004
4.852086e+000,2.643625e-004,3.812975e-004
4.852552e+000,2.821546e-004,3.812385e-004
4.853017e+000,2.341497e-004,3.812963e-004
4.853483e+000,1.569390e-004,3.813891e-004
4.853948e+000,8.006408e-005,3.814430e-004
4.854414e+000,1.896696e-005,3.814559e-004
4.854879e+000,-1.896696e-005,3.814566e-004
4.855345e+000,-4.196231e-005,3.813670e-004
4.855810e+000,-6.059357e-005,3.809432e-004
4.856276e+000,-8.174258e-005,3.802688e-004
4.856741e+000,-1.220264e-004,3.797497e-004
4.857207e+000,-2.025940e-004,3.795259e-004
4.857672e+000,-2.949111e-004,3.795096e-004
4.858138e+000,-3.341878e-004,3.796136e-004
4.858603e+000,-2.999466e-004,3.795120e-004
4.859069e+000,-2.244144e-004,3.786549e-004
4.859534e+000,-1.420005e-004,3.773950e-004
4.860000e+000,-8.207828e-005,3.763148e-004
4.860466e+000,-6.814679e-005,3.755395e-004
4.860931e+000,-1.592889e-004,3.750665e-004
4.861397e+000,-3.637293e-004,3.748460e-004
4.861862e+000,-5.413138e-004,3.750348e-004
4.862328e+000,-5.580987e-004,3.757296e-004
4.862793e+000,-4.150912e-004,3.764863e-004
4.863259e+000,-2.469062e-004,3.766129e-004
4.863724e+000,-2.200504e-004,3.759754e-004
4.864190e+000,-3.600366e-004,3.752107e-004
4.864655e+000,-4.355688e-004,3.749752e-004
4.865121e+000,-3.492943e-004,3.752137e-004
4.865586e+000,-2.599985e-004,3.754035e-004
4.866052e+000,-1.710384e-004,3.754459e-004
4.866517e+000,-3.675899e-005,3.753416e-004
4.866983e+000,1.032273e-004,3.751945e-004
4.867448e+000,2.526131e-004,3.752072e-004
4.867914e+000,3.878996e-004,3.752171e-004
4.868379e+000,4.375830e-004,3.747673e-004
4.868845e+000,3.214313e-004,3.737065e-004
4.869310e+000,1.193408e-004,3.724804e-004
4.869776e+000,3.138781e-005,3.718188e-004
4.870241e+000,1.750668e-004,3.717236e-004
4.870707e+000,4.919661e-004,3.717797e-004
4.871172e+000,7.679103e-004,3.721454e-004
4.871638e+000,8.065156e-004,3.730954e-004
4.872103e+000,6.343023e-004,3.740336e-004
4.872569e+000,4.181125e-004,3.744217e-004
4.873034e+000,2.569772e-004,3.744342e-004
4.873500e+000,1.431754e-004,3.743218e-004
4.873966e+000,1.166552e-004,3.741637e-004
4.874431e+000,2.004120e-004,3.740702e-004
4.874897e+000,3.120317e-004,3.741538e-004
4.875362e+000,3.543297e-004,3.743810e-004
4.875828e+000,2.804761e-004,3.746467e-004
4.876293e+000,8.896010e-005,3.748148e-004
4.876759e+000,-1.129625e-004,3.748099e-004
4.877224e+000,-1.574426e-004,3.747634e-004
4.877690e+000,-1.091020e-005,3.745815e-004
4.878155e+000,1.272297e-004,3.740304e-004
4.878621e+000,5.455100e-005,3.732374e-004
4.879086e+000,-2.452277e-004,3.725357e-004
4.879552e+000,-5.335927e-004,3.724207e-004
4.880017e+000,-6.294347e-004,3.731191e-004
4.880483e+000,-6.520943e-004,3.740806e-004
4.880948e+000,-6.514229e-004,3.751045e-004
4.881414e+000,-6.205387e-004,3.761550e-004
4.881879e+000,-5.987182e-004,3.771065e-004
4.882345e+000,-5.191577e-004,3.779906e-004
4.882810e+000,-2.593271e-004,3.786539e-004
4.883276e+000,2.131685e-005,3.788186e-004
4.883741e+000,1.663386e-004,3.787674e-004
4.884207e+000,3.536583e-004,3.783220e-004
4.884672e+000,7.007706e-004,3.775750e-004
4.885138e+000,9.794004e-004,3.781389e-004
4.885603e+000,9.725185e-004,3.803175e-004
4.886069e+000,7.494469e-004,3.824809e-004
4.886534e+000,4.906234e-004,3.833597e-004
4.887000e+000,2.922255e-004,3.830445e-004
4.887466e+000,1.874876e-004,3.826060e-004
4.887931e+000,1.166552e-004,3.825642e-004
4.888397e+000,-6.613260e-005,3.825901e-004
4.888862e+000,-3.899138e-004,3.824627e-004
4.889328e+000,-7.158770e-004,3.825625e-004
4.889793e+000,-8.479744e-004,3.834808e-004
4.890259e+000,-7.167163e-004,3.847560e-004
4.890724e+000,-4.160983e-004,3.853380e-004
4.891190e+000,-1.223621e-004,3.851163e-004
4.891655e+000,5.186542e-005,3.847014e-004
4.892121e+000,1.226978e-004,3.844293e-004
4.892586e+000,1.787594e-004,3.843736e-004
4.893052e+000,2.616770e-004,3.844507e-004
4.893517e+000,3.200885e-004,3.845206e-004
4.893983e+000,2.709087e-004,3.845283e-004
4.894448e+000,1.374685e-004,3.844842e-004
4.894914e+000,3.608759e-005,3.844709e-004
4.895379e+000,2.903792e-005,3.844726e-004
4.895845e+000,6.495765e-005,3.844613e-004
4.896310e+000,6.764325e-005,3.843963e-004
4.896776e+000,2.870222e-005,3.843822e-004
4.897241e+000,-2.500954e-005,3.843591e-004
4.897707e+000,-7.704280e-005,3.841968e-004
4.898172e+000,-1.173266e-004,3.839068e-004
4.898638e+000,-1.485466e-004,3.836880e-004
4.899103e+000,-1.737240e-004,3.836784e-004
4.899569e+000,-2.010834e-004,3.837516e-004
4.900034e+000,-2.405280e-004,3.838248e-004
4.900500e+000,-3.137102e-004,3.838108e-004
4.900966e+000,-4.275120e-004,3.835977e-004
4.901431e+000,-4.305333e-004,3.835002e-004
4.901897e+000,-2.613413e-004,3.837009e-004
4.902362e+000,-1.102770e-004,3.838256e-004
4.902828e+000,-5.790799e-005,3.838502e-004
4.903293e+000,-3.172351e-005,3.838531e-004
4.903759e+000,-4.196231e-006,3.838406e-004
4.904224e+000,-9.567407e-006,3.838096e-004
4.904690e+000,-6.546120e-005,3.837586e-004
4.905155e+000,-1.525750e-004,3.837046e-004
4.905621e+000,-2.257572e-004,3.837517e-004
4.906086e+000,-2.542916e-004,3.837955e-004
4.906552e+000,-2.492561e-004,3.836182e-004
4.907017e+000,-2.183719e-004,3.834316e-004
4.907483e+000,-2.123293e-004,3.833391e-004
4.907948e+000,-2.170291e-004,3.831635e-004
4.908414e+000,-1.468681e-004,3.827973e-004
4.908879e+000,-1.846342e-006,3.823354e-004
4.909345e+000,9.483482e-005,3.819876e-004
4.909810e+000,2.383459e-005,3.818954e-004
4.910276e+000,-1.696956e-004,3.818916e-004
4.910741e+000,-3.600366e-004,3.819570e-004
4.911207e+000,-4.369116e-004,3.820898e-004
4.911672e+000,-3.472801e-004,3.818190e-004
4.912138e+000,-1.287404e-004,3.811157e-004
4.912603e+000,1.287404e-004,3.806678e-004
4.913069e+000,3.375448e-004,3.807074e-004
4.913534e+000,4.536965e-004,3.802259e-004
4.914000e+000,4.973373e-004,3.789453e-004
4.914466e+000,4.805524e-004,3.780182e-004
4.914931e+000,3.791714e-004,3.778839e-004
4.915397e+000,1.802701e-004,3.779662e-004
4.915862e+000,-4.850843e-005,3.778483e-004
4.916328e+000,-1.455253e-004,3.776161e-004
4.916793e+000,-4.850843e-005,3.774395e-004
4.917259e+000,1.660029e-004,3.773310e-004
4.917724e+000,4.060273e-004,3.773895e-004
4.918190e+000,5.627985e-004,3.777694e-004
4.918655e+000,4.949874e-004,3.783676e-004
4.919121e+000,2.059510e-004,3.783622e-004
4.919586e+000,-9.147784e-005,3.772202e-004
4.920052e+000,-2.317998e-004,3.758744e-004
4.920517e+000,-2.492561e-004,3.752721e-004
4.920983e+000,-2.727550e-004,3.753186e-004
4.921448e+000,-2.702373e-004,3.754850e-004
4.921914e+000,-2.029297e-004,3.755764e-004
4.922379e+000,-1.599603e-004,3.756359e-004
4.922845e+000,-1.458610e-004,3.756372e-004
4.923310e+000,-2.668803e-005,3.754563e-004
4.923776e+000,2.401923e-004,3.750848e-004
4.924241e+000,4.818952e-004,3.748779e-004
4.924707e+000,5.685054e-004,3.750963e-004
4.925172e+000,5.443351e-004,3.754268e-004
4.925638e+000,4.681315e-004,3.756525e-004
4.926103e+000,3.617151e-004,3.759379e-004
4.926569e+000,2.596628e-004,3.762482e-004
4.927034e+000,1.602960e-004,3.763548e-004
4.927500e+000,4.313725e-005,3.760492e-004
4.927966e+000,-5.488670e-005,3.748277e-004
4.928431e+000,-1.480430e-004,3.725905e-004
4.928897e+000,-2.359960e-004,3.704414e-004
4.929362e+000,-2.271000e-004,3.692426e-004
4.929828e+000,-1.277333e-004,3.687118e-004
4.930293e+000,-4.347295e-005,3.685258e-004
4.930759e+000,-6.814679e-005,3.685295e-004
4.931224e+000,-1.653315e-004,3.683700e-004
4.931690e+000,-2.623484e-004,3.679429e-004
4.932155e+000,-3.882353e-004,3.674789e-004
4.932621e+000,-5.067369e-004,3.672814e-004
4.933086e+000,-5.179828e-004,3.674402e-004
4.933552e+000,-4.345617e-004,3.676583e-004
4.934017e+000,-3.761502e-004,3.677093e-004
4.934483e+000,-3.743038e-004,3.677605e-004
4.934948e+000,-3.378805e-004,3.679715e-004
4.935414e+000,-1.895018e-004,3.682207e-004
4.935879e+000,2.937362e-005,3.683063e-004
4.936345e+000,2.339818e-004,3.683084e-004
4.936810e+000,3.637293e-004,3.684416e-004
4.937276e+000,3.885710e-004,3.687521e-004
4.937741e+000,2.737621e-004,3.690843e-004
4.938207e+000,8.963150e-005,3.692172e-004
4.938672e+000,3.273060e-005,3.691931e-004
4.939138e+000,1.193408e-004,3.691625e-004
4.939603e+000,1.952087e-004,3.691613e-004
4.940069e+000,2.012512e-004,3.691917e-004
4.940534e+000,1.602960e-004,3.691784e-004
4.941000e+000,1.270619e-004,3.690964e-004
4.941466e+000,1.814450e-004,3.690012e-004
4.941931e+000,3.382162e-004,3.689800e-004
4.942397e+000,5.013657e-004,3.691093e-004
4.942862e+000,5.312429e-004,3.691930e-004
4.943328e+000,3.919280e-004,3.685153e-004
4.943793e+000,1.878233e-004,3.672330e-004
4.944259e+000,1.107805e-005,3.664004e-004
4.944724e+000,-1.216907e-004,3.661705e-004
4.945190e+000,-1.398184e-004,3.661988e-004
4.945655e+000,-1.359579e-005,3.662217e-004
4.946121e+000,1.179980e-004,3.661371e-004
4.946586e+000,1.381399e-004,3.661364e-004
4.947052e+000,6.865034e-005,3.661740e-004
4.947517e+000,-2.249180e-005,3.660139e-004
4.947983e+000,-1.263905e-004,3.655433e-004
4.948448e+000,-2.616770e-004,3.648826e-004
4.948914e+000,-4.100557e-004,3.645404e-004
4.949379e+000,-5.352712e-004,3.649622e-004
4.949845e+000,-5.779049e-004,3.648599e-004
4.950310e+000,-5.473564e-004,3.627843e-004
4.950776e+000,-5.381246e-004,3.594806e-004
4.951241e+000,-5.497063e-004,3.565704e-004
4.951707e+000,-5.198291e-004,3.548401e-004
4.952172e+000,-4.137484e-004,3.538537e-004
4.952638e+000,-2.613413e-004,3.530553e-004
4.953103e+000,-1.599603e-004,3.522966e-004
4.953569e+000,-1.331044e-004,3.516486e-004
4.954034e+000,-1.230335e-004,3.512529e-004
4.954500e+000,-5.857939e-005,3.511537e-004
4.954966e+000,5.220111e-005,3.511628e-004
4.955431e+000,1.569390e-004,3.510651e-004
4.955897e+000,1.730526e-004,3.508965e-004
4.956362e+000,4.850843e-005,3.507420e-004
4.956828e+000,-1.116197e-004,3.505674e-004
4.957293e+000,-1.287404e-004,3.504464e-004
4.957759e+000,4.750134e-005,3.503485e-004
4.958224e+000,3.234455e-004,3.502047e-004
4.958690e+000,5.288930e-004,3.502887e-004
4.959155e+000,5.550775e-004,3.508038e-004
4.959621e+000,4.348974e-004,3.514490e-004
4.960086e+000,2.422065e-004,3.518436e-004
4.960552e+000,7.637141e-005,3.518723e-004
4.961017e+000,2.131685e-005,3.517607e-004
4.961483e+000,3.474479e-005,3.516603e-004
4.961948e+000,2.702373e-005,3.514279e-004
4.962414e+000,-1.527428e-005,3.508404e-004
4.962879e+000,-1.577783e-005,3.500997e-004
4.963345e+000,-4.196231e-006,3.496507e-004
4.963810e+000,-9.584192e-005,3.495697e-004
4.964276e+000,-2.646983e-004,3.495719e-004
4.964741e+000,-3.697719e-004,3.495752e-004
4.965207e+000,-3.192493e-004,3.496845e-004
4.965672e+000,-1.425040e-004,3.497454e-004
4.966138e+000,4.548714e-005,3.497121e-004
4.966603e+000,1.562676e-004,3.497089e-004
4.967069e+000,1.811093e-004,3.497715e-004
4.967534e+000,1.482109e-004,3.497803e-004
4.968000e+000,1.284047e-004,3.494813e-004
4.968466e+000,2.254215e-004,3.491172e-004
4.968931e+000,3.865568e-004,3.491164e-004
4.969397e+000,4.416114e-004,3.494914e-004
4.969862e+000,3.513085e-004,3.499823e-004
4.970328e+000,2.025940e-004,3.502682e-004
4.970793e+000,1.132982e-004,3.503438e-004
4.971259e+000,1.102770e-004,3.503650e-004
4.971724e+000,6.361486e-005,3.503892e-004
4.972190e+000,-8.140688e-005,3.502175e-004
4.972655e+000,-2.324712e-004,3.496637e-004
4.973121e+000,-3.412375e-004,3.492132e-004
4.973586e+000,-4.103914e-004,3.493762e-004
4.974052e+000,-4.729991e-004,3.498085e-004
4.974517e+000,-6.289311e-004,3.502246e-004
4.974983e+000,-7.575036e-004,3.511700e-004
4.975448e+000,-6.124819e-004,3.526880e-004
4.975914e+000,-2.895400e-004,3.536218e-004
4.976379e+000,2.517739e-006,3.537790e-004
4.976845e+000,2.281071e-004,3.537319e-004
4.977310e+000,4.016632e-004,3.538360e-004
4.977776e+000,4.503395e-004,3.542518e-004
4.978241e+000,2.831617e-004,3.547841e-004
4.978707e+000,-4.783703e-005,3.549869e-004
4.979172e+000,-3.754788e-004,3.549828e-004
4.979638e+000,-5.970398e-004,3.553465e-004
4.980103e+000,-7.145342e-004,3.562788e-004
4.980569e+000,-7.430686e-004,3.576102e-004
4.981034e+000,-6.708934e-004,3.590442e-004
4.981500e+000,-4.933089e-004,3.602083e-004
4.981966e+000,-2.237430e-004,3.608348e-004
4.982431e+000,1.132982e-004,3.609633e-004
4.982897e+000,4.318761e-004,3.609963e-004
4.983362e+000,6.480659e-004,3.614753e-004
4.983828e+000,7.672389e-004,3.625542e-004
4.984293e+000,8.330358e-004,3.640626e-004
4.984759e+000,8.538491e-004,3.658266e-004
4.985224e+000,8.363927e-004,3.676601e-004
4.985690e+000,7.773098e-004,3.693961e-004
4.986155e+000,6.564584e-004,3.708495e-004
4.986621e+000,4.892806e-004,3.717760e-004
4.987086e+000,3.221027e-004,3.720938e-004
4.987552e+000,1.703670e-004,3.719696e-004
4.988017e+000,1.326009e-005,3.716464e-004
4.988483e+000,-1.552606e-004,3.713303e-004
4.988948e+000,-3.163958e-004,3.711163e-004
4.989414e+000,-4.181125e-004,3.710213e-004
4.989879e+000,-4.956588e-004,3.708442e-004
4.990345e+000,-6.937209e-004,3.705129e-004
4.990810e+000,-9.293812e-004,3.707774e-004
4.991276e+000,-9.710079e-004,3.723509e-004
4.991741e+000,-7.444114e-004,3.743778e-004
4.992207e+000,-3.160601e-004,3.754816e-004
4.992672e+000,1.643244e-004,3.756710e-004
4.993138e+000,5.382925e-004,3.755248e-004
4.993603e+000,7.309834e-004,3.747495e-004
4.994069e+000,7.390402e-004,3.729951e-004
4.994534e+000,6.155032e-004,3.703605e-004
4.995000e+000,4.506752e-004,3.677705e-004
4.995466e+000,3.093462e-004,3.664190e-004
4.995931e+000,1.841306e-004,3.661582e-004
4.996397e+000,6.999313e-005,3.662197e-004
4.996862e+000,-6.462196e-005,3.661966e-004
4.997328e+000,-2.177005e-004,3.661575e-004
4.997793e+000,-2.787976e-004,3.662659e-004
4.998259e+000,-2.225681e-004,3.664634e-004
4.998724e+000,-2.366674e-004,3.665684e-004
4.999190e+000,-4.785382e-004,3.665746e-004
4.999655e+000,-8.122225e-004,3.669035e-004
5.000121e+000,-1.041169e-003,3.684305e-004
5.000586e+000,-1.023713e-003,3.711500e-004
5.001052e+000,-7.554895e-004,3.737628e-004
5.001517e+000,-3.774930e-004,3.751767e-004
5.001983e+000,-2.349889e-006,3.755283e-004
5.002448e+000,3.274739e-004,3.755078e-004
5.002914e+000,5.691768e-004,3.757512e-004
5.003379e+000,6.974136e-004,3.765516e-004
5.003845e+000,7.262836e-004,3.777304e-004
5.004310e+000,6.777752e-004,3.789246e-004
5.004776e+000,5.779049e-004,3.799057e-004
5.005241e+000,4.489967e-004,3.806110e-004
5.005707e+000,2.764477e-004,3.810299e-004
5.006172e+000,4.548714e-005,3.811344e-004
5.006638e+000,-1.414969e-004,3.809411e-004
5.007103e+000,-1.881590e-004,3.806472e-004
5.007569e+000,-9.483482e-005,3.803567e-004
5.008034e+000,7.032883e-005,3.800002e-004
5.008500e+000,2.321355e-004,3.797506e-004
5.008966e+000,2.939040e-004,3.797922e-004
5.009431e+000,1.394827e-004,3.800020e-004
5.009897e+000,-1.555963e-004,3.799725e-004
5.010362e+000,-4.120699e-004,3.798404e-004
5.010828e+000,-4.956588e-004,3.801996e-004
5.011293e+000,-3.694362e-004,3.807739e-004
5.011759e+000,-1.334401e-004,3.809661e-004
5.012224e+000,6.764325e-005,3.809812e-004
5.012690e+000,1.626459e-004,3.809535e-004
5.013155e+000,1.824521e-004,3.807781e-004
5.013621e+000,1.884947e-004,3.803707e-004
5.014086e+000,1.656672e-004,3.799233e-004
5.014552e+000,2.198825e-005,3.797989e-004
5.015017e+000,-2.351568e-004,3.797905e-004
5.015483e+000,-3.781643e-004,3.797373e-004
5.015948e+000,-2.707408e-004,3.799869e-004
5.016414e+000,-5.119402e-005,3.801634e-004
5.016879e+000,1.341115e-004,3.800205e-004
5.017345e+000,2.945754e-004,3.797876e-004
5.017810e+000,4.583963e-004,3.797098e-004
5.018276e+000,5.074082e-004,3.799566e-004
5.018741e+000,3.274739e-004,3.804717e-004
5.019207e+000,7.838559e-005,3.807321e-004
5.019672e+000,-1.134661e-004,3.805611e-004
5.020138e+000,-2.257572e-004,3.802108e-004
5.020603e+000,-2.168612e-004,3.799561e-004
5.021069e+000,-8.409247e-005,3.796510e-004
5.021534e+000,8.174258e-005,3.789765e-004
5.022000e+000,1.780880e-004,3.779778e-004
5.022466e+000,1.472038e-004,3.769647e-004
5.022931e+000,9.903105e-006,3.760031e-004
5.023397e+000,-1.398184e-004,3.751056e-004
5.023862e+000,-2.083009e-004,3.747276e-004
5.024328e+000,-2.109865e-004,3.748318e-004
5.024793e+000,-2.747692e-004,3.746473e-004
5.025259e+000,-4.167697e-004,3.739604e-004
5.025724e+000,-4.808881e-004,3.731787e-004
5.026190e+000,-3.657435e-004,3.724473e-004
5.026655e+000,-1.468681e-004,3.714347e-004
5.027121e+000,2.769513e-005,3.701839e-004
5.027586e+000,7.435722e-005,3.691225e-004
5.028052e+000,1.023880e-005,3.684665e-004
5.028517e+000,-8.711375e-005,3.681804e-004
5.028983e+000,-1.723812e-004,3.681390e-004
