X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS86) [V]
6.864353e+000,3.677577e-004,4.991271e-004
6.865147e+000,1.670100e-004,4.995526e-004
6.865941e+000,1.132982e-004,4.994393e-004
6.866735e+000,6.361486e-005,4.962999e-004
6.867529e+000,-1.102770e-004,4.904218e-004
6.868324e+000,-2.130007e-004,4.903793e-004
6.869118e+000,-1.263905e-004,4.901440e-004
6.869912e+000,1.164874e-004,4.900342e-004
6.870706e+000,5.673304e-005,4.891217e-004
6.871500e+000,-1.613031e-004,4.873638e-004
6.872294e+000,-3.083390e-004,4.856613e-004
6.873088e+000,-5.503776e-004,4.845530e-004
6.873882e+000,-4.711528e-004,4.850296e-004
6.874676e+000,-2.338140e-004,4.857233e-004
6.875471e+000,-2.059510e-004,4.858963e-004
6.876265e+000,-4.876021e-004,4.859997e-004
6.877059e+000,-2.542916e-004,4.866745e-004
6.877853e+000,-2.787976e-004,4.867627e-004
6.878647e+000,-4.582284e-005,4.851604e-004
6.879441e+000,1.482109e-004,4.817426e-004
6.880235e+000,6.205387e-004,4.808816e-004
6.881029e+000,1.338598e-003,4.820825e-004
6.881824e+000,1.057618e-003,4.874472e-004
6.882618e+000,9.047074e-005,4.903065e-004
6.883412e+000,-1.451896e-004,4.899775e-004
6.884206e+000,8.308538e-005,4.891235e-004
6.885000e+000,2.992752e-004,4.881852e-004
6.885794e+000,3.234455e-004,4.884675e-004
6.886588e+000,-1.091020e-005,4.887240e-004
6.887382e+000,-7.266194e-004,4.886328e-004
6.888176e+000,-6.766003e-004,4.901534e-004
6.888971e+000,-2.621805e-004,4.902478e-004
6.889765e+000,-2.190433e-004,4.871902e-004
6.890559e+000,-1.324331e-004,4.861076e-004
6.891353e+000,-5.790799e-005,4.860596e-004
6.892147e+000,-3.274739e-004,4.857068e-004
6.892941e+000,-7.900664e-004,4.860472e-004
6.893735e+000,-6.581369e-004,4.879833e-004
6.894529e+000,-4.496681e-004,4.891864e-004
6.895324e+000,-1.280690e-004,4.898003e-004
6.896118e+000,-1.116197e-004,4.897215e-004
6.896912e+000,2.798047e-004,4.891400e-004
6.897706e+000,8.216220e-004,4.889641e-004
6.898500e+000,1.222278e-003,4.908261e-004
6.899294e+000,1.276829e-003,4.954392e-004
6.900088e+000,7.288014e-004,4.994491e-004
6.900882e+000,-1.091020e-005,4.973172e-004
6.901676e+000,-4.473182e-004,4.967348e-004
6.902471e+000,-4.929732e-004,4.973749e-004
6.903265e+000,-2.447242e-004,4.980041e-004
6.904059e+000,4.481575e-005,4.976605e-004
6.904853e+000,2.610056e-004,4.969622e-004
6.905647e+000,2.626841e-004,4.968501e-004
6.906441e+000,8.107119e-005,4.970698e-004
6.907235e+000,4.817273e-005,4.970908e-004
6.908029e+000,4.196231e-006,4.969266e-004
6.908824e+000,-5.930114e-004,4.967324e-004
6.909618e+000,-1.237049e-003,4.976221e-004
6.910412e+000,-9.179675e-004,5.024443e-004
6.911206e+000,-1.085985e-004,5.050740e-004
6.912000e+000,2.871901e-004,5.048247e-004
6.912794e+000,5.273823e-004,5.049372e-004
6.913588e+000,5.983826e-004,5.058039e-004
6.914382e+000,3.395590e-004,5.069184e-004
6.915176e+000,-1.203479e-004,5.072600e-004
6.915971e+000,-3.012894e-004,5.072991e-004
6.916765e+000,-1.203479e-004,5.075757e-004
6.917559e+000,3.978027e-005,5.074841e-004
6.918353e+000,7.536431e-005,5.072035e-004
6.919147e+000,2.668803e-005,5.071397e-004
6.919941e+000,-3.709468e-005,5.066326e-004
6.920735e+000,7.100023e-005,5.065812e-004
6.921529e+000,1.896696e-005,5.033850e-004
6.922324e+000,-1.493858e-005,4.993054e-004
6.923118e+000,-2.391852e-004,4.993058e-004
6.923912e+000,-1.439307e-003,4.968672e-004
6.924706e+000,-1.434272e-003,5.024381e-004
6.925500e+000,-4.489967e-004,5.077044e-004
6.926294e+000,4.295262e-004,5.051673e-004
6.927088e+000,8.699626e-004,5.054780e-004
6.927882e+000,1.076082e-003,5.064799e-004
6.928676e+000,1.147250e-003,5.064481e-004
6.929471e+000,1.071046e-003,5.061070e-004
6.930265e+000,9.753719e-004,5.052735e-004
6.931059e+000,4.520180e-004,5.050678e-004
6.931853e+000,-5.918364e-004,5.046540e-004
6.932647e+000,-4.755169e-004,5.055283e-004
6.933441e+000,1.018845e-004,5.061868e-004
6.934235e+000,2.939040e-004,5.059216e-004
6.935029e+000,3.494621e-004,5.042494e-004
6.935824e+000,-2.838331e-004,5.018702e-004
6.936618e+000,-6.193637e-004,5.006588e-004
6.937412e+000,-4.265049e-004,5.014023e-004
6.938206e+000,-2.888686e-004,5.013588e-004
6.939000e+000,-1.898375e-004,5.012811e-004
6.939794e+000,-7.670710e-005,5.013563e-004
6.940588e+000,-1.678492e-006,5.013411e-004
6.941382e+000,8.308538e-005,5.012423e-004
6.942176e+000,1.260548e-004,5.012542e-004
6.942971e+000,-7.823453e-004,5.012523e-004
6.943765e+000,-2.090227e-003,5.030326e-004
6.944559e+000,-8.702983e-004,5.163639e-004
6.945353e+000,3.385519e-004,5.182394e-004
6.946147e+000,6.158389e-004,5.183630e-004
6.946941e+000,6.235599e-004,5.194966e-004
6.947735e+000,6.766003e-004,5.206802e-004
6.948529e+000,9.606012e-004,5.220775e-004
6.949324e+000,8.384070e-004,5.247497e-004
6.950118e+000,3.499657e-004,5.266483e-004
6.950912e+000,-5.539025e-006,5.268617e-004
6.951706e+000,-1.163195e-004,5.249719e-004
6.952500e+000,7.570001e-005,5.224659e-004
6.953294e+000,3.328451e-004,5.223353e-004
6.954088e+000,2.005798e-004,5.196857e-004
6.954882e+000,-9.013504e-005,5.139573e-004
6.955676e+000,-3.506371e-004,5.098063e-004
6.956471e+000,-5.174792e-004,5.081847e-004
6.957265e+000,-3.145495e-004,5.084768e-004
6.958059e+000,-1.888304e-004,5.087365e-004
6.958853e+000,-4.347295e-004,5.086425e-004
6.959647e+000,-5.426566e-004,5.085869e-004
6.960441e+000,-4.003205e-004,5.085148e-004
6.961235e+000,-1.277333e-004,5.089234e-004
6.962029e+000,-1.540856e-004,5.086632e-004
6.962824e+000,-3.506371e-004,5.084059e-004
6.963618e+000,9.617762e-005,5.087838e-004
6.964412e+000,3.254597e-004,5.083642e-004
6.965206e+000,4.281834e-004,5.082441e-004
6.966000e+000,4.313726e-004,5.088174e-004
6.966794e+000,3.046464e-004,5.093906e-004
6.967588e+000,1.636530e-004,5.096760e-004
6.968382e+000,-1.589532e-004,5.095723e-004
6.969176e+000,-7.863737e-004,5.090461e-004
6.969971e+000,-1.103609e-003,5.102777e-004
6.970765e+000,-6.212100e-004,5.138136e-004
6.971559e+000,1.925231e-004,5.149822e-004
6.972353e+000,4.839094e-004,5.125034e-004
6.973147e+000,4.899519e-004,5.076996e-004
6.973941e+000,4.164340e-004,5.042937e-004
6.974735e+000,5.396353e-004,5.040443e-004
6.975529e+000,2.751049e-004,5.049413e-004
6.976324e+000,4.355688e-004,5.041481e-004
6.977118e+000,1.221775e-003,4.991819e-004
6.977912e+000,1.043687e-003,4.960094e-004
6.978706e+000,1.341115e-004,4.973533e-004
6.979500e+000,-6.255741e-004,4.973880e-004
6.980294e+000,-7.435721e-004,4.986002e-004
6.981088e+000,-3.281453e-004,5.003518e-004
6.981882e+000,1.861448e-004,5.004788e-004
6.982676e+000,3.246204e-004,5.004859e-004
6.983471e+000,9.114214e-005,5.007060e-004
6.984265e+000,-2.912184e-004,4.999831e-004
6.985059e+000,-5.782406e-004,4.993218e-004
6.985853e+000,-6.228886e-004,4.993599e-004
6.986647e+000,-5.205005e-004,4.991804e-004
6.987441e+000,-3.697719e-004,4.991341e-004
6.988235e+000,-3.143816e-004,4.989028e-004
6.989029e+000,-5.194934e-004,4.986732e-004
6.989824e+000,-9.488518e-004,4.990005e-004
6.990618e+000,-1.003906e-003,5.010973e-004
6.991412e+000,-1.592889e-004,5.025700e-004
6.992206e+000,9.498589e-004,5.007310e-004
6.993000e+000,1.315099e-003,5.035268e-004
6.993794e+000,8.380713e-004,5.085056e-004
6.994588e+000,1.448539e-004,5.091461e-004
6.995382e+000,2.905470e-004,5.062444e-004
6.996176e+000,6.792859e-004,5.048427e-004
6.996971e+000,6.953994e-004,5.059078e-004
6.997765e+000,5.634699e-004,5.074071e-004
6.998559e+000,3.751430e-004,5.069752e-004
6.999353e+000,-5.589380e-005,5.045088e-004
7.000147e+000,-3.190814e-004,5.017314e-004
7.000941e+000,-4.486610e-004,5.001782e-004
7.001735e+000,-6.379950e-004,5.000390e-004
7.002529e+000,-7.783169e-004,5.013325e-004
7.003324e+000,-5.305714e-004,5.032355e-004
7.004118e+000,-1.921874e-004,5.039976e-004
7.004912e+000,4.213016e-005,5.034665e-004
7.005706e+000,1.354543e-004,5.022315e-004
7.006500e+000,2.448921e-004,4.998266e-004
7.007294e+000,4.187839e-004,4.974824e-004
7.008088e+000,4.187839e-004,4.978696e-004
7.008882e+000,3.409018e-004,4.984247e-004
7.009676e+000,1.314260e-004,4.986942e-004
7.010471e+000,-1.223621e-004,4.985182e-004
7.011265e+000,-2.317998e-004,4.985220e-004
7.012059e+000,-4.318761e-004,4.986931e-004
7.012853e+000,-1.047547e-003,4.987658e-004
7.013647e+000,-1.158328e-003,5.012191e-004
7.014441e+000,-6.890211e-004,5.051648e-004
7.015235e+000,-1.096223e-003,5.065505e-004
7.016029e+000,-7.836881e-004,5.102611e-004
7.016824e+000,2.751049e-004,5.121724e-004
7.017618e+000,9.639582e-004,5.122387e-004
7.018412e+000,1.558480e-003,5.148700e-004
7.019206e+000,1.585000e-003,5.218325e-004
7.020000e+000,1.070710e-003,5.273144e-004
7.020794e+000,7.564965e-004,5.294184e-004
7.021588e+000,5.168078e-004,5.303093e-004
7.022382e+000,3.207599e-004,5.309944e-004
7.023176e+000,1.310903e-004,5.312770e-004
7.023971e+000,-9.449913e-005,5.310503e-004
7.024765e+000,-3.237812e-004,5.291346e-004
7.025559e+000,-4.708171e-004,5.292822e-004
7.026353e+000,-5.258717e-004,5.298005e-004
7.027147e+000,-5.926756e-004,5.301295e-004
7.027941e+000,-4.986801e-004,5.310479e-004
7.028735e+000,-4.721599e-004,5.308506e-004
7.029529e+000,-6.863356e-004,5.312682e-004
7.030324e+000,-6.784466e-004,5.326748e-004
7.031118e+000,-1.646601e-004,5.340421e-004
7.031912e+000,3.167315e-004,5.341215e-004
7.032706e+000,2.784619e-004,5.342479e-004
7.033500e+000,-1.225299e-005,5.335691e-004
7.034294e+000,-2.036011e-004,5.315212e-004
7.035088e+000,-4.515145e-005,5.313241e-004
7.035882e+000,-4.985122e-005,5.310766e-004
7.036676e+000,-2.868544e-004,5.306505e-004
7.037471e+000,-2.972610e-004,5.308594e-004
7.038265e+000,-3.197528e-004,5.310908e-004
7.039059e+000,4.805524e-004,5.310811e-004
7.039853e+000,9.256885e-004,5.312272e-004
7.040647e+000,5.732052e-004,5.335789e-004
7.041441e+000,2.385138e-004,5.344931e-004
7.042235e+000,4.019989e-004,5.324002e-004
7.043029e+000,4.771954e-004,5.289136e-004
7.043824e+000,-3.105211e-005,5.288770e-004
7.044618e+000,-2.069581e-004,5.288368e-004
7.045412e+000,-8.912795e-005,5.287792e-004
7.046206e+000,-5.057298e-004,5.287571e-004
7.047000e+000,-7.635462e-004,5.292243e-004
7.047794e+000,-4.402685e-004,5.308953e-004
7.048588e+000,-4.033417e-004,5.314648e-004
7.049382e+000,-1.720455e-004,5.319077e-004
7.050176e+000,2.046082e-004,5.319907e-004
7.050971e+000,3.445945e-004,5.318009e-004
7.051765e+000,4.144198e-004,5.307861e-004
7.052559e+000,5.597772e-004,5.295432e-004
7.053353e+000,7.531396e-004,5.298962e-004
7.054147e+000,3.506371e-004,5.315019e-004
7.054941e+000,-1.545892e-004,5.318422e-004
7.055735e+000,-2.912184e-004,5.314322e-004
7.056529e+000,1.952087e-004,5.314216e-004
7.057324e+000,4.855879e-004,5.315256e-004
7.058118e+000,3.566796e-004,5.319269e-004
7.058912e+000,2.240787e-004,5.309642e-004
7.059706e+000,-4.704814e-004,5.295782e-004
7.060500e+000,-8.160830e-004,5.284602e-004
7.061294e+000,-3.637293e-004,5.302376e-004
7.062088e+000,1.629816e-004,5.302331e-004
7.062882e+000,2.022583e-004,5.285810e-004
7.063676e+000,1.389792e-004,5.263225e-004
7.064471e+000,-3.103532e-004,5.244796e-004
7.065265e+000,-1.519036e-003,5.237038e-004
7.066059e+000,-1.658183e-003,5.304944e-004
7.066853e+000,-4.990158e-004,5.386556e-004
7.067647e+000,3.375448e-004,5.386476e-004
7.068441e+000,8.159152e-004,5.371653e-004
7.069235e+000,9.867857e-004,5.388137e-004
7.070029e+000,1.110994e-003,5.415866e-004
7.070824e+000,1.049897e-003,5.449749e-004
7.071618e+000,7.044633e-004,5.481713e-004
7.072412e+000,3.205920e-005,5.495055e-004
7.073206e+000,-5.475243e-004,5.491348e-004
7.074000e+000,-4.204623e-004,5.494462e-004
7.074794e+000,3.743038e-005,5.499166e-004
7.075588e+000,3.039750e-004,5.499197e-004
7.076382e+000,2.265965e-004,5.498838e-004
7.077176e+000,-6.092927e-005,5.494615e-004
7.077971e+000,-2.861829e-004,5.492415e-004
7.078765e+000,-4.812238e-004,5.494326e-004
7.079559e+000,-5.597772e-004,5.498166e-004
7.080353e+000,-4.479896e-004,5.507119e-004
7.081147e+000,-4.523537e-004,5.512523e-004
7.081941e+000,-5.852903e-004,5.517594e-004
7.082735e+000,-4.124056e-004,5.527472e-004
7.083529e+000,3.318379e-004,5.530941e-004
7.084324e+000,2.831617e-004,5.515135e-004
7.085118e+000,-6.866712e-004,5.492789e-004
7.085912e+000,-5.030442e-004,5.492642e-004
7.086706e+000,6.007325e-004,5.499140e-004
7.087500e+000,8.343786e-004,5.508063e-004
7.088294e+000,6.772717e-004,5.525804e-004
7.089088e+000,4.951553e-005,5.533002e-004
7.089882e+000,-3.479515e-004,5.529324e-004
7.090676e+000,-1.331044e-004,5.530550e-004
7.091471e+000,2.579843e-004,5.526956e-004
7.092265e+000,5.033799e-004,5.527244e-004
7.093059e+000,5.329213e-004,5.534449e-004
7.093853e+000,3.956206e-004,5.542521e-004
7.094647e+000,1.769131e-004,5.546321e-004
7.095441e+000,-1.829557e-005,5.545812e-004
7.096235e+000,-2.119936e-004,5.543470e-004
7.097029e+000,-4.557107e-004,5.542804e-004
7.097824e+000,-1.048218e-003,5.548655e-004
7.098618e+000,-1.204990e-003,5.580053e-004
7.099412e+000,-2.610056e-004,5.621077e-004
7.100206e+000,3.012894e-004,5.622766e-004
7.101000e+000,1.660029e-004,5.625277e-004
7.101794e+000,2.898756e-004,5.625901e-004
7.102588e+000,5.325857e-004,5.625948e-004
7.103382e+000,5.671626e-004,5.627228e-004
7.104176e+000,5.255360e-004,5.635393e-004
7.104971e+000,3.221027e-004,5.643172e-004
7.105765e+000,5.253681e-005,5.643353e-004
7.106559e+000,-1.935302e-004,5.631481e-004
7.107353e+000,-8.961471e-004,5.629631e-004
7.108147e+000,-1.093202e-003,5.651682e-004
7.108941e+000,-1.139528e-003,5.682280e-004
7.109735e+000,-1.599603e-004,5.712315e-004
7.110529e+000,7.598535e-004,5.708768e-004
7.111324e+000,7.423972e-004,5.724709e-004
7.112118e+000,7.816739e-004,5.739362e-004
7.112912e+000,8.051728e-004,5.750990e-004
7.113706e+000,5.832761e-004,5.758331e-004
7.114500e+000,2.616770e-004,5.763997e-004
7.115294e+000,-3.021286e-006,5.765118e-004
7.116088e+000,-2.542916e-004,5.764763e-004
7.116882e+000,-4.150912e-004,5.766437e-004
7.117676e+000,-4.298619e-004,5.770858e-004
7.118471e+000,-1.091859e-003,5.774703e-004
7.119265e+000,-1.007431e-003,5.807046e-004
7.120059e+000,1.252155e-004,5.834439e-004
7.120853e+000,2.401923e-004,5.834780e-004
7.121647e+000,2.265965e-005,5.835644e-004
7.122441e+000,6.893568e-004,5.833063e-004
7.123235e+000,4.513466e-004,5.837764e-004
7.124029e+000,1.404898e-004,5.837266e-004
7.124824e+000,2.448921e-004,5.836313e-004
7.125618e+000,3.187457e-004,5.836792e-004
7.126412e+000,3.308309e-004,5.833076e-004
7.127206e+000,3.509728e-004,5.834299e-004
7.128000e+000,2.334783e-004,5.835539e-004
7.128794e+000,-8.744946e-005,5.836969e-004
7.129588e+000,-4.533608e-004,5.836579e-004
7.130382e+000,-7.435721e-004,5.831679e-004
7.131176e+000,-7.403830e-004,5.797750e-004
7.131971e+000,-5.763943e-004,5.782063e-004
7.132765e+000,-5.916686e-004,5.790980e-004
7.133559e+000,-8.259861e-004,5.800020e-004
7.134353e+000,-4.137484e-004,5.818531e-004
7.135147e+000,9.852750e-005,5.820764e-004
7.135941e+000,-8.073549e-005,5.818168e-004
7.136735e+000,7.658961e-004,5.818343e-004
7.137529e+000,1.227817e-003,5.819947e-004
7.138324e+000,1.080110e-003,5.848598e-004
7.139118e+000,7.863737e-004,5.878413e-004
7.139912e+000,4.186160e-004,5.893844e-004
7.140706e+000,1.777523e-004,5.898103e-004
7.141500e+000,1.166552e-004,5.898866e-004
7.142294e+000,1.225299e-005,5.896338e-004
7.143088e+000,-1.418326e-004,5.879460e-004
7.143882e+000,-2.959182e-004,5.868264e-004
7.144676e+000,-4.473182e-004,5.865152e-004
7.145471e+000,-8.414282e-004,5.870137e-004
7.146265e+000,-5.715266e-004,5.888974e-004
7.147059e+000,-9.735256e-005,5.895686e-004
7.147853e+000,-6.210422e-005,5.877682e-004
7.148647e+000,-6.312810e-004,5.837173e-004
7.149441e+000,-4.271763e-004,5.803473e-004
7.150235e+000,1.602960e-004,5.793899e-004
7.151029e+000,-9.013504e-005,5.794602e-004
7.151824e+000,1.099413e-004,5.789324e-004
7.152618e+000,6.517586e-004,5.782968e-004
7.153412e+000,6.517586e-004,5.793007e-004
7.154206e+000,5.604486e-004,5.804617e-004
7.155000e+000,2.388495e-004,5.811361e-004
7.155794e+000,-6.092927e-005,5.811033e-004
7.156588e+000,8.979935e-005,5.810955e-004
7.157382e+000,2.200504e-004,5.811112e-004
7.158176e+000,1.997406e-005,5.812438e-004
7.158971e+000,-2.576486e-004,5.802807e-004
7.159765e+000,-1.733883e-004,5.762496e-004
7.160559e+000,2.450599e-005,5.739998e-004
7.161353e+000,1.750668e-004,5.739687e-004
7.162147e+000,1.755703e-004,5.738249e-004
7.162941e+000,5.052262e-005,5.731382e-004
7.163735e+000,-9.147784e-005,5.721496e-004
7.164529e+000,-3.842069e-004,5.718520e-004
7.165324e+000,-6.165103e-004,5.722225e-004
7.166118e+000,-7.652247e-004,5.730271e-004
7.166912e+000,-6.990921e-004,5.746118e-004
7.167706e+000,-2.808118e-004,5.759602e-004
7.168500e+000,1.864805e-004,5.761625e-004
7.169294e+000,5.580987e-004,5.762566e-004
7.170088e+000,7.846952e-004,5.771128e-004
7.170882e+000,6.463874e-004,5.787954e-004
7.171676e+000,-2.232395e-004,5.799428e-004
7.172471e+000,-3.291524e-004,5.800790e-004
7.173265e+000,2.970932e-005,5.802194e-004
7.174059e+000,7.335011e-005,5.745083e-004
7.174853e+000,3.499657e-004,5.687931e-004
7.175647e+000,4.594034e-004,5.685716e-004
7.176441e+000,1.619745e-004,5.686459e-004
7.177235e+000,2.937362e-005,5.665964e-004
7.178029e+000,1.519036e-004,5.633351e-004
7.178824e+000,-7.032883e-005,5.596680e-004
7.179618e+000,-3.617151e-004,5.564088e-004
7.180412e+000,-7.655604e-004,5.540556e-004
7.181206e+000,-1.430579e-003,5.551517e-004
7.182000e+000,-1.319463e-003,5.599961e-004
7.182794e+000,-6.965743e-004,5.642872e-004
7.183588e+000,-9.282063e-005,5.656256e-004
7.184382e+000,4.563821e-004,5.654066e-004
7.185176e+000,8.180972e-004,5.656492e-004
7.185971e+000,8.457923e-004,5.673041e-004
7.186765e+000,6.561227e-004,5.682345e-004
7.187559e+000,2.408637e-004,5.689307e-004
7.188353e+000,7.704280e-005,5.688595e-004
7.189147e+000,2.455635e-004,5.687752e-004
7.189941e+000,-4.196231e-006,5.689276e-004
7.190735e+000,3.944457e-005,5.689276e-004
7.191529e+000,2.791333e-004,5.689127e-004
7.192324e+000,3.590295e-004,5.690862e-004
7.193118e+000,5.208362e-004,5.677327e-004
7.193912e+000,1.120897e-003,5.561206e-004
7.194706e+000,8.229648e-004,5.575476e-004
7.195500e+000,1.542535e-004,5.591522e-004
7.196294e+000,-5.587701e-004,5.581391e-004
7.197088e+000,-7.173877e-004,5.579204e-004
7.197882e+000,-7.840238e-004,5.580827e-004
7.198676e+000,-8.306859e-004,5.572030e-004
7.199471e+000,-6.047608e-004,5.571662e-004
7.200265e+000,-3.009537e-004,5.578610e-004
7.201059e+000,5.421531e-005,5.581193e-004
7.201853e+000,4.818952e-004,5.580891e-004
7.202647e+000,3.163958e-004,5.587350e-004
7.203441e+000,-1.364614e-004,5.587045e-004
7.204235e+000,-5.268787e-004,5.586430e-004
7.205029e+000,-4.409400e-004,5.594105e-004
7.205824e+000,-3.076677e-004,5.596140e-004
7.206618e+000,-2.542916e-004,5.591211e-004
7.207412e+000,-7.964447e-004,5.590235e-004
7.208206e+000,-3.714504e-004,5.607262e-004
7.209000e+000,6.161745e-004,5.605813e-004
7.209794e+000,8.932936e-004,5.608232e-004
7.210588e+000,9.263600e-004,5.626311e-004
7.211382e+000,7.590143e-004,5.650086e-004
7.212176e+000,5.114367e-004,5.665631e-004
7.212971e+000,3.419089e-004,5.669526e-004
7.213765e+000,1.472038e-004,5.672548e-004
7.214559e+000,-8.291753e-005,5.670183e-004
7.215353e+000,-2.653697e-004,5.665225e-004
7.216147e+000,-3.210956e-004,5.661973e-004
7.216941e+000,-3.043107e-004,5.662263e-004
7.217735e+000,-3.691005e-004,5.664114e-004
7.218529e+000,-4.688029e-004,5.667233e-004
7.219324e+000,-6.876783e-004,5.656022e-004
7.220118e+000,-7.071489e-004,5.635007e-004
7.220912e+000,-2.049439e-004,5.638232e-004
7.221706e+000,-4.078737e-005,5.638371e-004
7.222500e+000,1.955444e-004,5.631801e-004
7.223294e+000,2.009155e-004,5.626092e-004
7.224088e+000,-1.373007e-004,5.622326e-004
7.224882e+000,2.182040e-005,5.614607e-004
7.225676e+000,2.878614e-004,5.612473e-004
7.226471e+000,3.818570e-004,5.609441e-004
7.227265e+000,6.987564e-004,5.571074e-004
7.228059e+000,5.701839e-004,5.553869e-004
7.228853e+000,2.452277e-004,5.562668e-004
7.229647e+000,7.704280e-005,5.553178e-004
7.230441e+000,-3.155566e-005,5.537472e-004
7.231235e+000,-3.170672e-004,5.534404e-004
7.232029e+000,-4.911269e-004,5.536299e-004
7.232824e+000,5.555810e-005,5.540205e-004
7.233618e+000,9.248493e-005,5.540054e-004
7.234412e+000,-5.325857e-004,5.537862e-004
7.235206e+000,-5.413138e-004,5.536404e-004
7.236000e+000,-6.658579e-004,5.533672e-004
7.236794e+000,-6.317846e-004,5.538632e-004
7.237588e+000,-5.278859e-004,5.546171e-004
7.238382e+000,-4.682994e-004,5.551332e-004
7.239176e+000,1.589532e-004,5.549881e-004
7.239971e+000,8.028229e-004,5.524717e-004
7.240765e+000,9.552300e-004,5.514236e-004
7.241559e+000,5.899901e-004,5.539794e-004
7.242353e+000,7.108416e-004,5.523842e-004
7.243147e+000,1.225803e-003,5.488439e-004
7.243941e+000,1.122408e-003,5.511608e-004
7.244735e+000,2.892042e-004,5.547283e-004
7.245529e+000,-7.541467e-004,5.547261e-004
7.246324e+000,-3.862211e-004,5.550340e-004
7.247118e+000,3.132067e-004,5.540737e-004
7.247912e+000,1.257191e-004,5.534429e-004
7.248706e+000,-7.536431e-005,5.530833e-004
7.249500e+000,-1.814450e-004,5.530905e-004
7.250294e+000,-4.063630e-004,5.528922e-004
7.251088e+000,-4.523537e-004,5.527880e-004
7.251882e+000,-1.639887e-004,5.522046e-004
7.252676e+000,-1.304189e-004,5.505328e-004
7.253471e+000,-2.514381e-004,5.497672e-004
7.254265e+000,-3.479515e-004,5.498433e-004
7.255059e+000,-5.097581e-004,5.501887e-004
7.255853e+000,-5.309071e-004,5.508873e-004
7.256647e+000,-2.472419e-004,5.515282e-004
7.257441e+000,7.418937e-005,5.511983e-004
7.258235e+000,1.836271e-004,5.507073e-004
7.259029e+000,9.500267e-005,5.504687e-004
7.259824e+000,6.898604e-005,5.504448e-004
7.260618e+000,5.287251e-005,5.504153e-004
7.261412e+000,-6.260777e-005,5.502679e-004
7.262206e+000,-2.653697e-004,5.497392e-004
7.263000e+000,-2.542916e-004,5.467566e-004
7.263794e+000,-4.459754e-004,5.430246e-004
7.264588e+000,-7.655604e-004,5.422151e-004
7.265382e+000,-2.385138e-004,5.404041e-004
7.266176e+000,8.140688e-005,5.387595e-004
7.266971e+000,2.643625e-004,5.385554e-004
7.267765e+000,6.084535e-004,5.360086e-004
7.268559e+000,7.195697e-004,5.298575e-004
7.269353e+000,7.173877e-004,5.238294e-004
7.270147e+000,4.246586e-004,5.219054e-004
7.270941e+000,4.817273e-005,5.207081e-004
7.271735e+000,-6.813001e-004,5.198978e-004
7.272529e+000,-4.961623e-004,5.210032e-004
7.273324e+000,4.518502e-004,5.217026e-004
7.274118e+000,6.859999e-004,5.222981e-004
7.274912e+000,5.624628e-004,5.234120e-004
7.275706e+000,2.361639e-004,5.237000e-004
7.276500e+000,5.606165e-005,5.230284e-004
7.277294e+000,3.932708e-004,5.219674e-004
7.278088e+000,5.181506e-004,5.216806e-004
7.278882e+000,1.723812e-004,5.218196e-004
7.279676e+000,-2.895400e-004,5.204710e-004
7.280471e+000,-5.053941e-004,5.193180e-004
7.281265e+000,-4.547036e-004,5.200176e-004
7.282059e+000,-3.837034e-004,5.203434e-004
7.282853e+000,-4.053559e-004,5.205566e-004
7.283647e+000,-5.661555e-004,5.210586e-004
7.284441e+000,-4.355688e-004,5.219107e-004
7.285235e+000,-1.461967e-004,5.224830e-004
7.286029e+000,1.186694e-004,5.225406e-004
7.286824e+000,1.018845e-004,5.223327e-004
7.287618e+000,-2.177005e-004,5.220950e-004
7.288412e+000,-5.992218e-005,5.219276e-004
7.289206e+000,1.952087e-004,5.212336e-004
7.290000e+000,7.167162e-005,5.187261e-004
7.290794e+000,-7.635462e-004,5.177323e-004
7.291588e+000,-1.462470e-003,5.193480e-004
7.292382e+000,-8.847333e-004,5.253753e-004
7.293176e+000,-9.449913e-005,5.270549e-004
7.293971e+000,7.403830e-004,5.270789e-004
7.294765e+000,1.438300e-003,5.286034e-004
7.295559e+000,1.770306e-003,5.347752e-004
7.296353e+000,1.854902e-003,5.432778e-004
7.297147e+000,1.242588e-003,5.515901e-004
7.297941e+000,3.153887e-004,5.554743e-004
7.298735e+000,-2.059510e-004,5.552930e-004
7.299529e+000,-3.392233e-004,5.553297e-004
7.300324e+000,-3.393912e-004,5.555396e-004
7.301118e+000,-3.261311e-004,5.555294e-004
7.301912e+000,-4.056916e-004,5.553419e-004
7.302706e+000,-3.335165e-004,5.549152e-004
7.303500e+000,-3.372091e-004,5.536052e-004
7.304294e+000,-5.661555e-004,5.535787e-004
7.305088e+000,-5.379568e-004,5.544313e-004
7.305882e+000,-5.500420e-004,5.550185e-004
7.306676e+000,-6.635080e-004,5.557767e-004
7.307471e+000,-5.005265e-004,5.563622e-004
7.308265e+000,-1.633173e-004,5.567149e-004
7.309059e+000,2.500954e-005,5.566477e-004
7.309853e+000,5.220111e-005,5.560159e-004
7.310647e+000,1.270619e-004,5.541131e-004
7.311441e+000,8.778516e-005,5.537792e-004
7.312235e+000,-3.989777e-004,5.537250e-004
7.313029e+000,-3.400626e-004,5.540650e-004
7.313824e+000,-5.874724e-005,5.543418e-004
7.314618e+000,2.519417e-004,5.540749e-004
