X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS74) [V]
7.580647e+000,-3.758144e-004,3.211779e-004
7.581441e+000,-2.556344e-004,3.217139e-004
7.582235e+000,7.888914e-006,3.217010e-004
7.583029e+000,2.979324e-004,3.209901e-004
7.583824e+000,4.738384e-004,3.204118e-004
7.584618e+000,4.912947e-004,3.205746e-004
7.585412e+000,3.523155e-004,3.209826e-004
7.586206e+000,2.307927e-004,3.208570e-004
7.587000e+000,2.150149e-004,3.206536e-004
7.587794e+000,2.079652e-004,3.207424e-004
7.588588e+000,1.367971e-004,3.209560e-004
7.589382e+000,3.843748e-005,3.208301e-004
7.590176e+000,1.997406e-005,3.202143e-004
7.590971e+000,-5.539025e-006,3.187467e-004
7.591765e+000,-1.159838e-004,3.168288e-004
7.592559e+000,-2.744335e-004,3.158170e-004
7.593353e+000,-3.550011e-004,3.156670e-004
7.594147e+000,-3.442588e-004,3.158052e-004
7.594941e+000,-2.660411e-004,3.157039e-004
7.595735e+000,-1.982300e-004,3.155376e-004
7.596529e+000,-1.727169e-004,3.154479e-004
7.597324e+000,-1.508965e-004,3.154555e-004
7.598118e+000,-1.398184e-004,3.155017e-004
7.598912e+000,-9.819181e-005,3.155510e-004
7.599706e+000,3.340200e-005,3.155735e-004
7.600500e+000,2.727550e-004,3.155661e-004
7.601294e+000,4.385901e-004,3.156560e-004
7.602088e+000,4.130770e-004,3.158179e-004
7.602882e+000,2.730907e-004,3.157393e-004
7.603676e+000,9.114214e-005,3.152291e-004
7.604471e+000,-7.737850e-005,3.143954e-004
7.605265e+000,-1.686885e-004,3.134320e-004
7.606059e+000,-1.972229e-004,3.128404e-004
7.606853e+000,-1.955444e-004,3.129609e-004
7.607647e+000,-1.720455e-004,3.130555e-004
7.608441e+000,-1.324331e-004,3.127625e-004
7.609235e+000,-8.107119e-005,3.121777e-004
7.610029e+000,-5.287251e-005,3.117981e-004
7.610824e+000,-4.280156e-005,3.116716e-004
7.611618e+000,-4.917983e-005,3.116200e-004
7.612412e+000,-1.012131e-004,3.116165e-004
7.613206e+000,-1.683528e-004,3.116655e-004
7.614000e+000,-2.187076e-004,3.116861e-004
7.614794e+000,-2.786297e-004,3.114971e-004
7.615588e+000,-3.210956e-004,3.111153e-004
7.616382e+000,-2.928969e-004,3.102362e-004
7.617176e+000,-2.032654e-004,3.085240e-004
7.617971e+000,-1.384756e-004,3.064708e-004
7.618765e+000,-8.778516e-005,3.047633e-004
7.619559e+000,1.728847e-005,3.038382e-004
7.620353e+000,1.660029e-004,3.036678e-004
7.621147e+000,3.271382e-004,3.036528e-004
7.621941e+000,4.426184e-004,3.022109e-004
7.622735e+000,4.926375e-004,2.977753e-004
7.623529e+000,4.348974e-004,2.921786e-004
7.624324e+000,3.064927e-004,2.888990e-004
7.625118e+000,2.264286e-004,2.878810e-004
7.625912e+000,1.958801e-004,2.878370e-004
7.626706e+000,1.085985e-004,2.880455e-004
7.627500e+000,6.546120e-006,2.879809e-004
7.628294e+000,-3.978027e-005,2.876157e-004
7.629088e+000,-3.205920e-005,2.870919e-004
7.629882e+000,-8.476387e-005,2.864750e-004
7.630676e+000,-2.391852e-004,2.860652e-004
7.631471e+000,-3.461051e-004,2.862284e-004
7.632265e+000,-4.013275e-004,2.868907e-004
7.633059e+000,-4.412757e-004,2.875599e-004
7.633853e+000,-4.580606e-004,2.880680e-004
7.634647e+000,-4.325475e-004,2.889200e-004
7.635441e+000,-2.861829e-004,2.898265e-004
7.636235e+000,2.517739e-006,2.902474e-004
7.637029e+000,3.442588e-004,2.902146e-004
7.637824e+000,5.342641e-004,2.906730e-004
7.638618e+000,5.698482e-004,2.920774e-004
7.639412e+000,4.917983e-004,2.937977e-004
7.640206e+000,3.422446e-004,2.951017e-004
7.641000e+000,2.400244e-004,2.955841e-004
7.641794e+000,1.683528e-004,2.955810e-004
7.642588e+000,1.138018e-004,2.955680e-004
7.643382e+000,1.122911e-004,2.956219e-004
7.644176e+000,8.006408e-005,2.953423e-004
7.644971e+000,1.930266e-005,2.945966e-004
7.645765e+000,-2.030976e-005,2.934914e-004
7.646559e+000,-2.903792e-005,2.920990e-004
7.647353e+000,-6.126497e-005,2.904617e-004
7.648147e+000,-1.472038e-004,2.887636e-004
7.648941e+000,-2.126650e-004,2.878427e-004
7.649735e+000,-2.514381e-004,2.879101e-004
7.650529e+000,-2.915541e-004,2.882489e-004
7.651324e+000,-2.902113e-004,2.885490e-004
7.652118e+000,-2.532845e-004,2.887164e-004
7.652912e+000,-2.106508e-004,2.886709e-004
7.653706e+000,-1.945373e-004,2.884879e-004
7.654500e+000,-1.720455e-004,2.881569e-004
7.655294e+000,-1.049058e-004,2.874295e-004
7.656088e+000,-8.392462e-007,2.862906e-004
7.656882e+000,4.682994e-005,2.853291e-004
7.657676e+000,-1.292439e-005,2.848720e-004
7.658471e+000,-1.143053e-004,2.847239e-004
7.659265e+000,-2.083009e-004,2.847700e-004
7.660059e+000,-2.633555e-004,2.849990e-004
7.660853e+000,-2.512703e-004,2.852894e-004
7.661647e+000,-2.371710e-004,2.854631e-004
7.662441e+000,-1.764096e-004,2.855471e-004
7.663235e+000,-5.925078e-005,2.854802e-004
7.664029e+000,9.919890e-005,2.852451e-004
7.664824e+000,3.120317e-004,2.850267e-004
7.665618e+000,5.235218e-004,2.852021e-004
7.666412e+000,6.336309e-004,2.862181e-004
7.667206e+000,5.208362e-004,2.879280e-004
7.668000e+000,3.110246e-004,2.890046e-004
7.668794e+000,1.341115e-004,2.892397e-004
7.669588e+000,4.313725e-005,2.891943e-004
7.670382e+000,-1.158160e-005,2.891997e-004
7.671176e+000,-8.476387e-005,2.891220e-004
7.671971e+000,-1.633173e-004,2.888664e-004
7.672765e+000,-2.160220e-004,2.886133e-004
7.673559e+000,-2.673838e-004,2.886290e-004
7.674353e+000,-3.506371e-004,2.889652e-004
7.675147e+000,-3.842069e-004,2.896342e-004
7.675941e+000,-3.738003e-004,2.904404e-004
7.676735e+000,-3.546654e-004,2.912033e-004
7.677529e+000,-3.012894e-004,2.918860e-004
7.678324e+000,-2.720836e-004,2.922791e-004
7.679118e+000,-2.230716e-004,2.924683e-004
7.679912e+000,-5.589380e-005,2.925150e-004
7.680706e+000,1.606317e-004,2.920816e-004
7.681500e+000,3.843748e-004,2.913883e-004
7.682294e+000,5.661555e-004,2.914198e-004
7.683088e+000,5.241932e-004,2.926996e-004
7.683882e+000,3.788357e-004,2.939493e-004
7.684676e+000,2.855115e-004,2.945204e-004
7.685471e+000,3.184100e-004,2.948527e-004
7.686265e+000,3.106889e-004,2.953694e-004
7.687059e+000,2.106508e-004,2.954738e-004
7.687853e+000,9.248493e-005,2.948119e-004
7.688647e+000,7.217518e-006,2.935157e-004
7.689441e+000,-3.675899e-005,2.921891e-004
7.690235e+000,-9.416342e-005,2.904611e-004
7.691029e+000,-1.599603e-004,2.876012e-004
7.691824e+000,-2.331426e-004,2.838703e-004
7.692618e+000,-2.667124e-004,2.806676e-004
7.693412e+000,-3.127031e-004,2.795713e-004
7.694206e+000,-3.889067e-004,2.798033e-004
7.695000e+000,-4.320439e-004,2.806560e-004
7.695794e+000,-4.453040e-004,2.812734e-004
7.696588e+000,-3.998169e-004,2.814424e-004
7.697382e+000,-3.496300e-004,2.812232e-004
7.698176e+000,-3.210956e-004,2.808606e-004
7.698971e+000,-2.516060e-004,2.803616e-004
7.699765e+000,-4.145876e-005,2.795265e-004
7.700559e+000,1.297475e-004,2.785499e-004
7.701353e+000,1.258869e-004,2.780903e-004
7.702147e+000,1.092699e-004,2.778874e-004
7.702941e+000,5.421531e-005,2.777809e-004
7.703735e+000,8.560311e-006,2.776878e-004
7.704529e+000,1.017166e-004,2.776514e-004
7.705324e+000,3.066606e-004,2.776731e-004
7.706118e+000,4.805524e-004,2.780744e-004
7.706912e+000,5.839475e-004,2.792690e-004
7.707706e+000,5.641413e-004,2.811411e-004
7.708500e+000,5.201648e-004,2.827938e-004
7.709294e+000,4.609140e-004,2.839845e-004
7.710088e+000,3.810178e-004,2.849309e-004
7.710882e+000,3.116960e-004,2.857360e-004
7.711676e+000,2.187076e-004,2.854761e-004
7.712471e+000,1.122911e-004,2.830351e-004
7.713265e+000,1.728847e-005,2.794726e-004
7.714059e+000,-6.462196e-005,2.765307e-004
7.714853e+000,-1.613031e-004,2.752479e-004
7.715647e+000,-2.574807e-004,2.751065e-004
7.716441e+000,-3.331807e-004,2.754806e-004
7.717235e+000,-3.890745e-004,2.760814e-004
7.718029e+000,-4.271763e-004,2.768330e-004
7.718824e+000,-4.573892e-004,2.776592e-004
7.719618e+000,-4.392615e-004,2.785395e-004
7.720412e+000,-3.774930e-004,2.792705e-004
7.721206e+000,-3.177386e-004,2.796791e-004
7.722000e+000,-3.036393e-004,2.798028e-004
7.722794e+000,-3.043107e-004,2.798459e-004
7.723588e+000,-3.294881e-004,2.798746e-004
7.724382e+000,-3.862211e-004,2.799951e-004
7.725176e+000,-3.872282e-004,2.804335e-004
7.725971e+000,-3.345235e-004,2.810168e-004
7.726765e+000,-3.029679e-004,2.815243e-004
7.727559e+000,-3.153887e-004,2.820213e-004
7.728353e+000,-2.341497e-004,2.825824e-004
7.729147e+000,-3.524834e-006,2.828896e-004
7.729941e+000,3.335165e-004,2.828896e-004
7.730735e+000,7.413901e-004,2.835111e-004
7.731529e+000,1.093370e-003,2.865655e-004
7.732324e+000,1.243763e-003,2.930882e-004
7.733118e+000,1.058625e-003,3.013083e-004
7.733912e+000,6.779431e-004,3.071020e-004
7.734706e+000,2.982681e-004,3.093729e-004
7.735500e+000,-6.881819e-006,3.095807e-004
7.736294e+000,-2.156863e-004,3.091555e-004
7.737088e+000,-3.043107e-004,3.090175e-004
7.737882e+000,-3.581903e-004,3.093236e-004
7.738676e+000,-3.962920e-004,3.099094e-004
7.739471e+000,-4.312047e-004,3.106859e-004
7.740265e+000,-4.634318e-004,3.116331e-004
7.741059e+000,-4.301976e-004,3.127089e-004
7.741853e+000,-3.553368e-004,3.134143e-004
7.742647e+000,-3.016251e-004,3.130738e-004
7.743441e+000,-2.881972e-004,3.112695e-004
7.744235e+000,-2.982681e-004,3.086402e-004
7.745029e+000,-1.895018e-004,3.065451e-004
7.745824e+000,6.965744e-005,3.053527e-004
7.746618e+000,2.898756e-004,3.046694e-004
7.747412e+000,3.419089e-004,3.046895e-004
7.748206e+000,2.939040e-004,3.051904e-004
7.749000e+000,2.051118e-004,3.056386e-004
7.749794e+000,1.686885e-004,3.057613e-004
7.750588e+000,2.130007e-004,3.055859e-004
7.751382e+000,2.386816e-004,3.054826e-004
7.752176e+000,1.455253e-004,3.054863e-004
7.752971e+000,4.280156e-005,3.053756e-004
7.753765e+000,-6.126497e-005,3.051925e-004
7.754559e+000,-1.928588e-004,3.050453e-004
7.755353e+000,-3.415732e-004,3.051465e-004
7.756147e+000,-4.454719e-004,3.057348e-004
7.756941e+000,-4.808881e-004,3.067225e-004
7.757735e+000,-4.899519e-004,3.075888e-004
7.758529e+000,-4.943160e-004,3.083731e-004
7.759324e+000,-4.543679e-004,3.095077e-004
7.760118e+000,-3.009537e-004,3.105555e-004
7.760912e+000,-9.114214e-005,3.107573e-004
7.761706e+000,1.634852e-004,3.102920e-004
7.762500e+000,3.597009e-004,3.097155e-004
7.763294e+000,4.254978e-004,3.093455e-004
7.764088e+000,4.493324e-004,3.092963e-004
7.764882e+000,5.010300e-004,3.097662e-004
7.765676e+000,6.134890e-004,3.108568e-004
7.766471e+000,7.286335e-004,3.127732e-004
7.767265e+000,7.314870e-004,3.151917e-004
7.768059e+000,6.034180e-004,3.166402e-004
7.768853e+000,3.870603e-004,3.170320e-004
7.769647e+000,1.690242e-004,3.169997e-004
7.770441e+000,2.098116e-005,3.169698e-004
7.771235e+000,-9.416342e-005,3.169678e-004
7.772029e+000,-1.881590e-004,3.169913e-004
7.772824e+000,-2.539559e-004,3.170406e-004
7.773618e+000,-2.875258e-004,3.170892e-004
7.774412e+000,-2.875258e-004,3.171578e-004
7.775206e+000,-3.056535e-004,3.171558e-004
7.776000e+000,-3.315023e-004,3.170958e-004
7.776794e+000,-3.318379e-004,3.170088e-004
7.777588e+000,-3.207599e-004,3.170133e-004
7.778382e+000,-3.069963e-004,3.172514e-004
7.779176e+000,-2.798047e-004,3.176064e-004
7.779971e+000,-2.630198e-004,3.179421e-004
7.780765e+000,-2.586557e-004,3.182865e-004
7.781559e+000,-2.368353e-004,3.185275e-004
7.782353e+000,-1.982300e-004,3.183824e-004
7.783147e+000,-1.755703e-004,3.181269e-004
7.783941e+000,-1.465324e-004,3.181109e-004
7.784735e+000,-9.013504e-005,3.181886e-004
7.785529e+000,-8.392462e-007,3.181961e-004
7.786324e+000,5.488670e-005,3.179947e-004
7.787118e+000,6.562905e-005,3.177114e-004
7.787912e+000,6.193637e-005,3.175680e-004
7.788706e+000,5.958648e-005,3.175784e-004
7.789500e+000,2.534523e-005,3.171901e-004
7.790294e+000,-5.539025e-006,3.161444e-004
7.791088e+000,-2.366674e-005,3.151214e-004
7.791882e+000,-4.649424e-005,3.148554e-004
7.792676e+000,-3.105211e-005,3.148582e-004
7.793471e+000,2.803082e-005,3.145504e-004
7.794265e+000,7.167162e-005,3.139873e-004
7.795059e+000,7.066453e-005,3.135107e-004
7.795853e+000,4.196231e-005,3.133290e-004
7.796647e+000,5.035477e-007,3.133374e-004
7.797441e+000,-2.517739e-006,3.131834e-004
7.798235e+000,4.414435e-005,3.127420e-004
7.799029e+000,1.106127e-004,3.120613e-004
7.799824e+000,1.326009e-004,3.113350e-004
7.800618e+000,1.124590e-004,3.109213e-004
7.801412e+000,6.277562e-005,3.108798e-004
7.802206e+000,-1.203479e-004,3.108773e-004
7.803000e+000,-3.304952e-004,3.105997e-004
7.803794e+000,-4.340581e-004,3.105001e-004
7.804588e+000,-4.280156e-004,3.105008e-004
7.805382e+000,-3.835355e-004,3.100986e-004
7.806176e+000,-2.680552e-004,3.096091e-004
7.806971e+000,-6.395056e-005,3.092688e-004
7.807765e+000,3.315023e-004,3.090834e-004
7.808559e+000,7.576715e-004,3.096489e-004
7.809353e+000,9.981995e-004,3.123312e-004
7.810147e+000,9.720150e-004,3.163604e-004
7.810941e+000,6.782788e-004,3.198946e-004
7.811735e+000,2.999466e-004,3.214926e-004
7.812529e+000,1.136339e-004,3.217696e-004
7.813324e+000,1.381399e-004,3.218255e-004
7.814118e+000,2.030976e-004,3.219066e-004
7.814912e+000,1.978943e-004,3.220243e-004
7.815706e+000,1.027237e-004,3.220977e-004
7.816500e+000,-4.750134e-005,3.220605e-004
7.817294e+000,-1.324331e-004,3.219823e-004
7.818088e+000,-2.086366e-004,3.220067e-004
7.818882e+000,-2.621805e-004,3.221765e-004
7.819676e+000,-3.100176e-004,3.224603e-004
7.820471e+000,-4.137484e-004,3.229338e-004
7.821265e+000,-4.943160e-004,3.235854e-004
7.822059e+000,-5.201648e-004,3.240522e-004
7.822853e+000,-5.064012e-004,3.247453e-004
7.823647e+000,-4.325475e-004,3.257930e-004
7.824441e+000,-3.026322e-004,3.267003e-004
7.825235e+000,-1.606317e-004,3.270955e-004
7.826029e+000,-5.874723e-006,3.270987e-004
7.826824e+000,6.361486e-005,3.268092e-004
7.827618e+000,1.065843e-004,3.264068e-004
7.828412e+000,1.639887e-004,3.259818e-004
7.829206e+000,1.562676e-004,3.254509e-004
7.830000e+000,7.737850e-005,3.247843e-004
7.830794e+000,1.863127e-005,3.241205e-004
7.831588e+000,-1.560998e-005,3.238010e-004
7.832382e+000,-4.901198e-005,3.238019e-004
7.833176e+000,-9.047074e-005,3.233769e-004
7.833971e+000,-1.237049e-004,3.223099e-004
7.834765e+000,-1.418326e-004,3.211911e-004
7.835559e+000,-1.626459e-004,3.206750e-004
7.836353e+000,-1.764096e-004,3.205418e-004
7.837147e+000,-1.733883e-004,3.204668e-004
7.837941e+000,-1.576104e-004,3.204012e-004
7.838735e+000,-1.240406e-004,3.204317e-004
7.839529e+000,-6.495765e-005,3.205008e-004
7.840324e+000,-1.846342e-006,3.205198e-004
7.841118e+000,5.706874e-006,3.205196e-004
7.841912e+000,-2.165255e-005,3.204529e-004
7.842706e+000,-8.560311e-006,3.200808e-004
7.843500e+000,3.608759e-005,3.194536e-004
7.844294e+000,7.737850e-005,3.188688e-004
7.845088e+000,1.482109e-004,3.185451e-004
7.845882e+000,2.435492e-004,3.184584e-004
7.846676e+000,3.043107e-004,3.186059e-004
7.847471e+000,2.898756e-004,3.189547e-004
7.848265e+000,2.737621e-004,3.192764e-004
7.849059e+000,2.314641e-004,3.196020e-004
7.849853e+000,1.649958e-004,3.198633e-004
7.850647e+000,1.012131e-004,3.196283e-004
7.851441e+000,3.340200e-005,3.187198e-004
7.852235e+000,-6.428626e-005,3.178717e-004
7.853029e+000,-2.086366e-004,3.175186e-004
7.853824e+000,-3.325093e-004,3.176952e-004
7.854618e+000,-4.124056e-004,3.182190e-004
7.855412e+000,-4.419470e-004,3.189268e-004
7.856206e+000,-4.818952e-004,3.197069e-004
7.857000e+000,-5.419852e-004,3.206716e-004
7.857794e+000,-4.627604e-004,3.219806e-004
7.858588e+000,-1.854734e-004,3.229514e-004
7.859382e+000,1.050736e-004,3.230886e-004
7.860176e+000,3.207599e-004,3.231292e-004
7.860971e+000,4.107271e-004,3.236269e-004
7.861765e+000,3.388876e-004,3.244440e-004
7.862559e+000,2.972610e-004,3.249569e-004
7.863353e+000,4.449683e-004,3.252509e-004
7.864147e+000,6.309453e-004,3.259853e-004
7.864941e+000,7.135271e-004,3.275469e-004
7.865735e+000,5.970398e-004,3.295148e-004
7.866529e+000,2.952468e-004,3.308202e-004
7.867324e+000,1.594568e-005,3.310409e-004
7.868118e+000,-1.841306e-004,3.309498e-004
7.868912e+000,-3.647364e-004,3.310759e-004
7.869706e+000,-4.729991e-004,3.317136e-004
7.870500e+000,-4.157626e-004,3.326541e-004
7.871294e+000,-2.331426e-004,3.329691e-004
7.872088e+000,-1.038987e-004,3.322915e-004
7.872882e+000,-9.047074e-005,3.311784e-004
7.873676e+000,-1.331044e-004,3.303072e-004
7.874471e+000,-1.403220e-004,3.299395e-004
7.875265e+000,-1.619745e-004,3.297871e-004
7.876059e+000,-2.274357e-004,3.297285e-004
7.876853e+000,-2.794690e-004,3.299213e-004
7.877647e+000,-2.878614e-004,3.302978e-004
7.878441e+000,-1.844663e-004,3.306895e-004
7.879235e+000,-8.392462e-007,3.308483e-004
7.880029e+000,1.502251e-004,3.308138e-004
7.880824e+000,2.462348e-004,3.306470e-004
7.881618e+000,3.456016e-004,3.303619e-004
7.882412e+000,4.181125e-004,3.301613e-004
7.883206e+000,4.140841e-004,3.300653e-004
7.884000e+000,3.472801e-004,3.298802e-004
7.884794e+000,2.549630e-004,3.295590e-004
7.885588e+000,1.468681e-004,3.294774e-004
7.886382e+000,7.066453e-005,3.295816e-004
7.887176e+000,7.234302e-005,3.290327e-004
7.887971e+000,8.039978e-005,3.276738e-004
7.888765e+000,-9.567407e-006,3.261235e-004
7.889559e+000,-1.394827e-004,3.249409e-004
7.890353e+000,-2.133364e-004,3.244618e-004
7.891147e+000,-2.663767e-004,3.244025e-004
7.891941e+000,-3.046464e-004,3.246116e-004
7.892735e+000,-3.365377e-004,3.250031e-004
7.893529e+000,-3.308309e-004,3.254958e-004
7.894324e+000,-3.607080e-004,3.259995e-004
7.895118e+000,-4.003205e-004,3.266326e-004
7.895912e+000,-3.821927e-004,3.274109e-004
7.896706e+000,-3.932708e-004,3.281165e-004
7.897500e+000,-4.399329e-004,3.288481e-004
7.898294e+000,-4.258335e-004,3.296792e-004
7.899088e+000,-3.132067e-004,3.303360e-004
7.899882e+000,-1.586175e-004,3.305041e-004
7.900676e+000,2.400244e-005,3.302156e-004
7.901471e+000,2.019226e-004,3.298120e-004
7.902265e+000,3.731289e-004,3.296991e-004
7.903059e+000,5.178149e-004,3.301569e-004
7.903853e+000,5.772336e-004,3.312657e-004
7.904647e+000,5.285573e-004,3.327219e-004
7.905441e+000,3.825284e-004,3.340038e-004
7.906235e+000,1.596246e-004,3.347007e-004
7.907029e+000,-1.846342e-006,3.348114e-004
7.907824e+000,-5.975433e-005,3.348106e-004
7.908618e+000,-7.469291e-005,3.347655e-004
7.909412e+000,-9.282063e-005,3.345856e-004
7.910206e+000,-9.047074e-005,3.342964e-004
7.911000e+000,-6.411841e-005,3.340345e-004
7.911794e+000,-1.762417e-005,3.337859e-004
7.912588e+000,-5.052262e-005,3.336389e-004
7.913382e+000,-2.177005e-004,3.336343e-004
7.914176e+000,-4.312047e-004,3.338135e-004
7.914971e+000,-5.439994e-004,3.342358e-004
7.915765e+000,-5.663233e-004,3.343399e-004
7.916559e+000,-5.121080e-004,3.339550e-004
7.917353e+000,-3.022965e-004,3.339120e-004
7.918147e+000,-2.165255e-005,3.338865e-004
7.918941e+000,2.697337e-004,3.338029e-004
7.919735e+000,5.314107e-004,3.341410e-004
7.920529e+000,6.269169e-004,3.354834e-004
7.921324e+000,5.990539e-004,3.373098e-004
7.922118e+000,5.497063e-004,3.388744e-004
7.922912e+000,5.131151e-004,3.400729e-004
7.923706e+000,4.375830e-004,3.409698e-004
7.924500e+000,3.513085e-004,3.412897e-004
7.925294e+000,2.915541e-004,3.411768e-004
7.926088e+000,2.123293e-004,3.409213e-004
7.926882e+000,7.032883e-005,3.405441e-004
7.927676e+000,-2.735943e-005,3.401425e-004
7.928471e+000,-4.246586e-005,3.397993e-004
7.929265e+000,-3.927672e-005,3.395745e-004
7.930059e+000,3.524834e-006,3.395671e-004
7.930853e+000,2.064546e-005,3.394461e-004
7.931647e+000,-4.112306e-005,3.387543e-004
7.932441e+000,-1.297475e-004,3.372522e-004
7.933235e+000,-2.297856e-004,3.360322e-004
7.934029e+000,-2.989395e-004,3.356020e-004
7.934824e+000,-3.790036e-004,3.356393e-004
7.935618e+000,-4.260014e-004,3.358397e-004
7.936412e+000,-4.478218e-004,3.362422e-004
7.937206e+000,-5.205005e-004,3.369810e-004
7.938000e+000,-5.762264e-004,3.382185e-004
7.938794e+000,-5.705196e-004,3.397779e-004
7.939588e+000,-5.225147e-004,3.412936e-004
7.940382e+000,-4.301976e-004,3.425238e-004
7.941176e+000,-2.803082e-004,3.432644e-004
7.941971e+000,-5.052262e-005,3.433768e-004
7.942765e+000,2.381781e-004,3.430586e-004
7.943559e+000,4.899519e-004,3.428679e-004
7.944353e+000,6.188601e-004,3.432801e-004
7.945147e+000,5.745480e-004,3.441896e-004
7.945941e+000,3.939422e-004,3.447989e-004
7.946735e+000,2.945754e-004,3.447774e-004
7.947529e+000,2.287785e-004,3.446135e-004
7.948324e+000,1.408255e-004,3.443789e-004
7.949118e+000,6.428626e-005,3.441778e-004
7.949912e+000,-9.567407e-006,3.441889e-004
7.950706e+000,-1.035630e-004,3.441115e-004
7.951500e+000,-2.062867e-004,3.440878e-004
7.952294e+000,-2.695659e-004,3.442295e-004
7.953088e+000,-2.640269e-004,3.445518e-004
7.953882e+000,-1.764096e-004,3.448735e-004
7.954676e+000,-5.589380e-005,3.449694e-004
7.955471e+000,1.963836e-005,3.445495e-004
7.956265e+000,4.682994e-005,3.434824e-004
7.957059e+000,-2.098116e-005,3.419081e-004
7.957853e+000,-1.851377e-004,3.404247e-004
7.958647e+000,-2.996109e-004,3.393176e-004
7.959441e+000,-3.781643e-004,3.387415e-004
7.960235e+000,-4.184482e-004,3.387313e-004
7.961029e+000,-3.852140e-004,3.390975e-004
7.961824e+000,-2.636912e-004,3.395694e-004
7.962618e+000,1.829557e-005,3.398362e-004
7.963412e+000,3.717861e-004,3.398364e-004
7.964206e+000,6.672007e-004,3.404639e-004
7.965000e+000,8.666056e-004,3.424186e-004
7.965794e+000,7.633783e-004,3.455881e-004
7.966588e+000,5.064012e-004,3.477549e-004
7.967382e+000,2.885328e-004,3.482356e-004
7.968176e+000,1.497215e-004,3.477816e-004
7.968971e+000,8.107119e-005,3.469253e-004
7.969765e+000,-3.189136e-006,3.460688e-004
7.970559e+000,-1.112840e-004,3.454125e-004
7.971353e+000,-2.143435e-004,3.450040e-004
7.972147e+000,-3.147173e-004,3.447904e-004
7.972941e+000,-3.931029e-004,3.448201e-004
7.973735e+000,-4.580606e-004,3.450324e-004
7.974529e+000,-5.050584e-004,3.453122e-004
7.975324e+000,-5.114367e-004,3.457967e-004
7.976118e+000,-4.661173e-004,3.464851e-004
7.976912e+000,-3.627222e-004,3.470613e-004
7.977706e+000,-2.116579e-004,3.472086e-004
7.978500e+000,-3.508049e-005,3.471626e-004
7.979294e+000,1.757382e-004,3.471682e-004
7.980088e+000,3.754788e-004,3.467994e-004
7.980882e+000,4.751812e-004,3.449179e-004
7.981676e+000,5.205005e-004,3.404119e-004
7.982471e+000,4.547036e-004,3.343897e-004
7.983265e+000,3.395590e-004,3.300089e-004
7.984059e+000,2.281071e-004,3.283433e-004
7.984853e+000,1.552606e-004,3.281642e-004
7.985647e+000,1.186694e-004,3.282809e-004
7.986441e+000,7.284657e-005,3.281235e-004
7.987235e+000,1.997406e-005,3.276996e-004
7.988029e+000,-8.828870e-005,3.270775e-004
7.988824e+000,-2.573129e-004,3.263501e-004
7.989618e+000,-3.798428e-004,3.257653e-004
7.990412e+000,-4.448005e-004,3.254206e-004
7.991206e+000,-4.456397e-004,3.254832e-004
7.992000e+000,-3.815213e-004,3.258368e-004
7.992794e+000,-2.613413e-004,3.261034e-004
7.993588e+000,-1.294118e-004,3.260314e-004
7.994382e+000,-8.509956e-005,3.256785e-004
7.995176e+000,-2.198825e-005,3.255382e-004
7.995971e+000,9.852750e-005,3.255169e-004
7.996765e+000,1.196765e-004,3.251531e-004
7.997559e+000,7.972839e-005,3.246504e-004
7.998353e+000,1.621424e-004,3.242576e-004
7.999147e+000,3.778286e-004,3.241801e-004
7.999941e+000,5.943542e-004,3.247411e-004
8.000735e+000,6.581369e-004,3.262473e-004
8.001529e+000,4.832380e-004,3.280782e-004
8.002324e+000,1.985657e-004,3.291072e-004
8.003118e+000,-6.596475e-005,3.292890e-004
8.003912e+000,-2.373388e-004,3.292919e-004
8.004706e+000,-3.197528e-004,3.293844e-004
8.005500e+000,-3.539941e-004,3.293147e-004
8.006294e+000,-3.469444e-004,3.289609e-004
8.007088e+000,-3.029679e-004,3.284237e-004
8.007882e+000,-2.240787e-004,3.277040e-004
8.008676e+000,-1.132982e-004,3.267593e-004
8.009471e+000,-4.112306e-005,3.258145e-004
8.010265e+000,-2.366674e-005,3.253798e-004
8.011059e+000,-1.124590e-005,3.253419e-004
8.011853e+000,-4.448005e-005,3.252116e-004
8.012647e+000,-5.522240e-005,3.245872e-004
8.013441e+000,-1.242084e-005,3.237128e-004
8.014235e+000,3.340200e-005,3.227189e-004
8.015029e+000,1.594568e-005,3.214834e-004
8.015824e+000,-6.059357e-005,3.196150e-004
8.016618e+000,-1.378042e-004,3.169774e-004
8.017412e+000,-2.015869e-004,3.143741e-004
8.018206e+000,-2.277714e-004,3.127314e-004
8.019000e+000,-2.317998e-004,3.122323e-004
8.019794e+000,-2.029297e-004,3.123606e-004
8.020588e+000,-1.371328e-004,3.125682e-004
8.021382e+000,-9.819181e-005,3.126189e-004
8.022176e+000,-1.619745e-004,3.124876e-004
8.022971e+000,-2.663767e-004,3.122926e-004
8.023765e+000,-3.251240e-004,3.122329e-004
8.024559e+000,-3.412375e-004,3.123503e-004
8.025353e+000,-3.566796e-004,3.124677e-004
8.026147e+000,-3.298238e-004,3.125560e-004
8.026941e+000,-1.122911e-004,3.125492e-004
8.027735e+000,3.526513e-004,3.120889e-004
8.028529e+000,7.981231e-004,3.122425e-004
8.029324e+000,1.045533e-003,3.150789e-004
