X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS21) [V]
7.150235e+000,2.455635e-004,1.370456e-004
7.151029e+000,2.630198e-004,1.377442e-004
7.151824e+000,1.921874e-004,1.385146e-004
7.152618e+000,9.517052e-005,1.388502e-004
7.153412e+000,1.326009e-005,1.389120e-004
7.154206e+000,-3.239490e-005,1.388815e-004
7.155000e+000,-6.126497e-005,1.387947e-004
7.155794e+000,-2.702373e-005,1.388376e-004
7.156588e+000,3.860533e-006,1.388396e-004
7.157382e+000,-1.678492e-007,1.383853e-004
7.158176e+000,1.846342e-006,1.374262e-004
7.158971e+000,2.333104e-005,1.369419e-004
7.159765e+000,5.119402e-005,1.366300e-004
7.160559e+000,1.169909e-004,1.358645e-004
7.161353e+000,3.843748e-005,1.355764e-004
7.162147e+000,-1.942016e-004,1.355921e-004
7.162941e+000,-2.908827e-004,1.359159e-004
7.163735e+000,-1.257191e-004,1.364749e-004
7.164529e+000,9.097429e-005,1.358045e-004
7.165324e+000,5.522240e-005,1.350053e-004
7.166118e+000,-2.366674e-005,1.343932e-004
7.166912e+000,6.210422e-006,1.341369e-004
7.167706e+000,3.424125e-005,1.340878e-004
7.168500e+000,5.203327e-006,1.340829e-004
7.169294e+000,-2.433814e-005,1.340812e-004
7.170088e+000,3.524834e-006,1.340817e-004
7.170882e+000,5.085832e-005,1.340785e-004
7.171676e+000,1.505608e-004,1.341036e-004
7.172471e+000,9.852750e-005,1.343565e-004
7.173265e+000,-2.433814e-005,1.343914e-004
7.174059e+000,-9.030289e-005,1.341621e-004
7.174853e+000,-5.656519e-005,1.341215e-004
7.175647e+000,-1.560998e-005,1.341338e-004
7.176441e+000,-9.080644e-005,1.341236e-004
7.177235e+000,-2.005798e-004,1.342121e-004
7.178029e+000,-1.364614e-004,1.346729e-004
7.178824e+000,1.560998e-005,1.348767e-004
7.179618e+000,1.968872e-004,1.348787e-004
7.180412e+000,2.381781e-004,1.352723e-004
7.181206e+000,1.864805e-004,1.358330e-004
7.182000e+000,1.448539e-004,1.360744e-004
7.182794e+000,-2.467384e-005,1.362154e-004
7.183588e+000,-1.710384e-004,1.362113e-004
7.184382e+000,-1.190051e-004,1.365000e-004
7.185176e+000,-1.193408e-004,1.364426e-004
7.185971e+000,-3.600366e-004,1.357579e-004
7.186765e+000,-4.902876e-004,1.365493e-004
7.187559e+000,-3.412375e-004,1.391483e-004
7.188353e+000,-2.435492e-004,1.404688e-004
7.189147e+000,-1.446860e-004,1.411097e-004
7.189941e+000,1.213550e-004,1.413457e-004
7.190735e+000,4.291905e-004,1.414159e-004
7.191529e+000,5.621271e-004,1.433417e-004
7.192324e+000,4.248264e-004,1.467218e-004
7.193118e+000,3.049821e-004,1.486001e-004
7.193912e+000,2.375067e-004,1.495641e-004
7.194706e+000,1.287404e-004,1.501415e-004
7.195500e+000,1.174945e-006,1.498990e-004
7.196294e+000,-9.483482e-005,1.493154e-004
7.197088e+000,-1.250477e-004,1.492977e-004
7.197882e+000,-1.211871e-004,1.494276e-004
7.198676e+000,-9.584192e-005,1.495114e-004
7.199471e+000,-9.517052e-005,1.495463e-004
7.200265e+000,-1.492180e-004,1.493150e-004
7.201059e+000,-3.210956e-004,1.489790e-004
7.201853e+000,-3.909209e-004,1.493107e-004
7.202647e+000,-3.145495e-004,1.507684e-004
7.203441e+000,-1.740597e-004,1.517897e-004
7.204235e+000,3.121996e-005,1.518944e-004
7.205029e+000,2.328069e-004,1.515384e-004
7.205824e+000,3.016251e-004,1.518015e-004
7.206618e+000,2.307927e-004,1.523659e-004
7.207412e+000,8.308538e-005,1.521753e-004
7.208206e+000,-1.124590e-005,1.512887e-004
7.209000e+000,-1.829557e-005,1.507615e-004
7.209794e+000,1.393149e-005,1.506792e-004
7.210588e+000,4.263371e-005,1.506802e-004
7.211382e+000,4.280156e-005,1.503936e-004
7.212176e+000,1.158160e-005,1.501866e-004
7.212971e+000,-1.426719e-005,1.501112e-004
7.213765e+000,-3.591974e-005,1.499438e-004
7.214559e+000,-1.106127e-004,1.497090e-004
7.215353e+000,-2.326391e-004,1.496808e-004
7.216147e+000,-2.828260e-004,1.502315e-004
7.216941e+000,-2.062867e-004,1.510611e-004
7.217735e+000,-7.267872e-005,1.514876e-004
7.218529e+000,7.368582e-005,1.515302e-004
7.219324e+000,7.905699e-005,1.515786e-004
7.220118e+000,-1.510643e-006,1.516118e-004
7.220912e+000,-2.047761e-005,1.515935e-004
7.221706e+000,4.280156e-005,1.514191e-004
7.222500e+000,1.190051e-004,1.512453e-004
7.223294e+000,8.946365e-005,1.513206e-004
7.224088e+000,-1.493858e-005,1.513154e-004
7.224882e+000,-4.582284e-005,1.511850e-004
7.225676e+000,-1.527428e-005,1.511505e-004
7.226471e+000,2.870222e-005,1.511390e-004
7.227265e+000,6.160067e-005,1.511475e-004
7.228059e+000,1.326009e-005,1.511854e-004
7.228853e+000,-5.606165e-005,1.511795e-004
7.229647e+000,-1.002060e-004,1.511654e-004
7.230441e+000,-1.003738e-004,1.511327e-004
7.231235e+000,-8.073549e-005,1.511280e-004
7.232029e+000,-6.529335e-005,1.511925e-004
7.232824e+000,-9.483482e-005,1.512291e-004
7.233618e+000,-1.045701e-004,1.513007e-004
7.234412e+000,-1.089342e-004,1.513788e-004
7.235206e+000,-1.465324e-004,1.514980e-004
7.236000e+000,-1.075914e-004,1.516907e-004
7.236794e+000,6.210422e-006,1.516952e-004
7.237588e+000,8.577096e-005,1.516401e-004
7.238382e+000,4.213016e-005,1.517169e-004
7.239176e+000,6.092927e-005,1.515660e-004
7.239971e+000,1.351186e-004,1.515752e-004
7.240765e+000,1.253834e-004,1.514237e-004
7.241559e+000,1.233692e-004,1.511642e-004
7.242353e+000,1.126268e-004,1.511804e-004
7.243147e+000,4.531929e-006,1.513131e-004
7.243941e+000,-1.555963e-004,1.511565e-004
7.244735e+000,-2.504311e-004,1.512450e-004
7.245529e+000,-2.244144e-004,1.517855e-004
7.246324e+000,-1.376364e-004,1.522873e-004
7.247118e+000,-2.333104e-005,1.524538e-004
7.247912e+000,9.181353e-005,1.522422e-004
7.248706e+000,2.109865e-004,1.520466e-004
7.249500e+000,2.623484e-004,1.523430e-004
7.250294e+000,1.764096e-004,1.530570e-004
7.251088e+000,6.227207e-005,1.533799e-004
7.251882e+000,3.591974e-005,1.530357e-004
7.252676e+000,8.828870e-005,1.515109e-004
7.253471e+000,1.260548e-004,1.511961e-004
7.254265e+000,5.958648e-005,1.512385e-004
7.255059e+000,-6.395056e-005,1.505271e-004
7.255853e+000,-1.312581e-004,1.492009e-004
7.256647e+000,-1.092699e-004,1.476375e-004
7.257441e+000,-8.476387e-005,1.469573e-004
7.258235e+000,-1.032273e-004,1.469604e-004
7.259029e+000,-1.404898e-004,1.470679e-004
7.259824e+000,-2.079652e-004,1.472813e-004
7.260618e+000,-2.556344e-004,1.477161e-004
7.261412e+000,-2.069581e-004,1.483454e-004
7.262206e+000,-2.620127e-004,1.486805e-004
7.263000e+000,-1.468681e-004,1.491765e-004
7.263794e+000,1.695277e-005,1.489068e-004
7.264588e+000,4.917983e-005,1.484571e-004
7.265382e+000,5.421531e-005,1.484029e-004
7.266176e+000,4.800488e-005,1.484308e-004
7.266971e+000,7.234302e-005,1.484523e-004
7.267765e+000,1.260548e-004,1.485079e-004
7.268559e+000,2.171969e-004,1.486679e-004
7.269353e+000,2.965896e-004,1.491627e-004
7.270147e+000,2.509346e-004,1.499459e-004
7.270941e+000,1.911803e-004,1.503575e-004
7.271735e+000,1.240406e-004,1.506132e-004
7.272529e+000,6.747540e-005,1.507502e-004
7.273324e+000,4.548714e-005,1.505341e-004
7.274118e+000,-1.795987e-005,1.503550e-004
7.274912e+000,-8.476387e-005,1.502535e-004
7.275706e+000,-1.179980e-004,1.502973e-004
7.276500e+000,-1.331044e-004,1.504244e-004
7.277294e+000,-1.337758e-004,1.506084e-004
7.278088e+000,-1.948730e-004,1.507944e-004
7.278882e+000,-2.824903e-004,1.511250e-004
7.279676e+000,-2.740978e-004,1.519196e-004
7.280471e+000,-1.814450e-004,1.526993e-004
7.281265e+000,-7.267872e-005,1.530417e-004
7.282059e+000,3.189136e-005,1.526620e-004
7.282853e+000,1.206836e-004,1.518479e-004
7.283647e+000,1.294118e-004,1.517255e-004
7.284441e+000,1.065843e-004,1.518976e-004
7.285235e+000,1.267262e-004,1.516440e-004
7.286029e+000,1.015488e-004,1.510589e-004
7.286824e+000,-4.917983e-005,1.501217e-004
7.287618e+000,-1.344472e-004,1.490453e-004
7.288412e+000,-7.267872e-005,1.490330e-004
7.289206e+000,-2.769513e-005,1.490699e-004
7.290000e+000,-8.073549e-005,1.490703e-004
7.290794e+000,-1.008774e-004,1.491301e-004
7.291588e+000,-7.536431e-005,1.492356e-004
7.292382e+000,-5.539025e-006,1.492874e-004
7.293176e+000,2.786297e-005,1.492023e-004
7.293971e+000,-1.393149e-005,1.488034e-004
7.294765e+000,-1.129625e-004,1.482558e-004
7.295559e+000,-2.245823e-004,1.480286e-004
7.296353e+000,-1.834592e-004,1.483025e-004
7.297147e+000,-2.265965e-005,1.485263e-004
7.297941e+000,1.233692e-004,1.485119e-004
7.298735e+000,1.495537e-004,1.486640e-004
7.299529e+000,2.037690e-004,1.489021e-004
7.300324e+000,2.529488e-004,1.492419e-004
7.301118e+000,1.884947e-004,1.497776e-004
7.301912e+000,1.287404e-004,1.501380e-004
7.302706e+000,1.357900e-004,1.502382e-004
7.303500e+000,8.039978e-005,1.501681e-004
7.304294e+000,-1.896696e-005,1.500207e-004
7.305088e+000,-1.129625e-004,1.498817e-004
7.305882e+000,-1.542535e-004,1.499379e-004
7.306676e+000,-1.344472e-004,1.501523e-004
7.307471e+000,-1.183337e-004,1.503262e-004
7.308265e+000,-1.179980e-004,1.504723e-004
7.309059e+000,-1.143053e-004,1.506189e-004
7.309853e+000,-7.804990e-005,1.507512e-004
7.310647e+000,-1.483787e-004,1.507467e-004
7.311441e+000,-2.185397e-004,1.507366e-004
7.312235e+000,-1.250477e-004,1.510574e-004
7.313029e+000,1.174945e-006,1.511773e-004
7.313824e+000,7.704280e-005,1.511083e-004
7.314618e+000,7.418937e-005,1.509822e-004
7.315412e+000,4.951553e-005,1.509669e-004
7.316206e+000,8.711375e-005,1.509830e-004
7.317000e+000,1.122911e-004,1.509025e-004
7.317794e+000,7.603571e-005,1.507517e-004
7.318588e+000,1.359579e-005,1.504863e-004
7.319382e+000,-2.836652e-005,1.502116e-004
7.320176e+000,-2.098116e-005,1.501963e-004
7.320971e+000,4.867628e-006,1.501655e-004
7.321765e+000,2.635233e-005,1.501591e-004
7.322559e+000,-1.225299e-005,1.500241e-004
7.323353e+000,-2.870222e-005,1.496052e-004
7.324147e+000,-6.462196e-005,1.493747e-004
7.324941e+000,-1.965515e-004,1.493709e-004
7.325735e+000,-4.231479e-004,1.497740e-004
7.326529e+000,-4.194553e-004,1.515693e-004
7.327324e+000,-1.223621e-004,1.533591e-004
7.328118e+000,1.629816e-004,1.535103e-004
7.328912e+000,3.615473e-004,1.537825e-004
7.329706e+000,4.825666e-004,1.551011e-004
7.330500e+000,4.923018e-004,1.573595e-004
7.331294e+000,3.301595e-004,1.597216e-004
7.332088e+000,1.028916e-004,1.606426e-004
7.332882e+000,-7.267872e-005,1.599794e-004
7.333676e+000,-1.552606e-004,1.591160e-004
7.334471e+000,-1.347829e-004,1.591709e-004
7.335265e+000,-9.013504e-005,1.593493e-004
7.336059e+000,-6.529335e-005,1.592596e-004
7.336853e+000,-3.709468e-005,1.585439e-004
7.337647e+000,-1.560998e-005,1.579708e-004
7.338441e+000,-2.232395e-005,1.577616e-004
7.339235e+000,-2.299535e-005,1.577214e-004
7.340029e+000,-4.649424e-005,1.577266e-004
7.340824e+000,-9.231708e-005,1.577398e-004
7.341618e+000,-1.008774e-004,1.578253e-004
7.342412e+000,-6.596475e-005,1.579274e-004
7.343206e+000,-7.972839e-005,1.579712e-004
7.344000e+000,-1.179980e-004,1.579892e-004
7.344794e+000,-1.092699e-004,1.580949e-004
7.345588e+000,-1.136339e-004,1.581907e-004
7.346382e+000,-1.250477e-004,1.582449e-004
7.347176e+000,-1.324331e-004,1.583491e-004
7.347971e+000,-1.169909e-004,1.584461e-004
7.348765e+000,-3.004501e-005,1.582328e-004
7.349559e+000,3.205920e-005,1.576844e-004
7.350353e+000,5.539025e-006,1.572058e-004
7.351147e+000,-2.098116e-005,1.566410e-004
7.351941e+000,-1.069200e-004,1.564598e-004
7.352735e+000,-1.586175e-004,1.565658e-004
7.353529e+000,-5.270466e-005,1.566238e-004
7.354324e+000,4.531930e-005,1.564764e-004
7.355118e+000,6.428626e-005,1.560524e-004
7.355912e+000,9.147784e-005,1.555518e-004
7.356706e+000,1.015488e-004,1.555621e-004
7.357500e+000,3.608759e-005,1.556543e-004
7.358294e+000,-1.146410e-004,1.556559e-004
7.359088e+000,-1.626459e-004,1.557494e-004
7.359882e+000,-7.267872e-005,1.559122e-004
7.360676e+000,2.920577e-005,1.559649e-004
7.361471e+000,1.508965e-004,1.559479e-004
7.362265e+000,2.475776e-004,1.561751e-004
7.363059e+000,2.542916e-004,1.567950e-004
7.363853e+000,2.187076e-004,1.574036e-004
7.364647e+000,1.408255e-004,1.578868e-004
7.365441e+000,5.723659e-005,1.579970e-004
7.366235e+000,-9.567407e-006,1.578856e-004
7.367029e+000,-6.529335e-005,1.575411e-004
7.367824e+000,-1.733883e-004,1.572337e-004
7.368618e+000,-2.848401e-004,1.574672e-004
7.369412e+000,-3.022965e-004,1.582752e-004
7.370206e+000,-1.844663e-004,1.591863e-004
7.371000e+000,-8.073549e-005,1.595232e-004
7.371794e+000,-6.713969e-007,1.595743e-004
7.372588e+000,4.817273e-005,1.595566e-004
7.373382e+000,4.515145e-005,1.595794e-004
7.374176e+000,3.340200e-005,1.595477e-004
7.374971e+000,3.205920e-005,1.593908e-004
7.375765e+000,1.393149e-005,1.592539e-004
7.376559e+000,1.728847e-005,1.591805e-004
7.377353e+000,1.829557e-005,1.591674e-004
7.378147e+000,1.527428e-005,1.590736e-004
7.378941e+000,3.172351e-005,1.590714e-004
7.379735e+000,6.210422e-006,1.585930e-004
7.380529e+000,-3.642328e-005,1.578299e-004
7.381324e+000,-5.085832e-005,1.577796e-004
7.382118e+000,-5.790799e-005,1.578057e-004
7.382912e+000,-8.073549e-005,1.576966e-004
7.383706e+000,-9.550622e-005,1.570282e-004
7.384500e+000,-1.062486e-004,1.566276e-004
7.385294e+000,-8.073549e-005,1.567383e-004
7.386088e+000,-3.407340e-005,1.565141e-004
7.386882e+000,4.280156e-005,1.559163e-004
7.387676e+000,5.354391e-005,1.551754e-004
7.388471e+000,-1.290761e-004,1.546134e-004
7.389265e+000,-3.069963e-004,1.544813e-004
7.390059e+000,-2.757763e-004,1.554380e-004
7.390853e+000,-5.925078e-005,1.561448e-004
7.391647e+000,1.952087e-004,1.560676e-004
7.392441e+000,3.294881e-004,1.563468e-004
7.393235e+000,3.456016e-004,1.573372e-004
7.394029e+000,2.455635e-004,1.583943e-004
7.394824e+000,7.066453e-005,1.587118e-004
7.395618e+000,-4.448005e-005,1.582221e-004
7.396412e+000,-9.114214e-005,1.572517e-004
7.397206e+000,-8.409247e-005,1.562411e-004
7.398000e+000,-3.726253e-005,1.559762e-004
7.398794e+000,6.378271e-006,1.559696e-004
7.399588e+000,1.728847e-005,1.556757e-004
7.400382e+000,-1.124590e-005,1.550607e-004
7.401176e+000,-4.011597e-005,1.543500e-004
7.401971e+000,-6.361486e-005,1.539851e-004
7.402765e+000,-1.237049e-004,1.539333e-004
7.403559e+000,-1.062486e-004,1.540897e-004
7.404353e+000,-4.783703e-005,1.541955e-004
7.405147e+000,4.783703e-005,1.541803e-004
7.405941e+000,1.488823e-004,1.541964e-004
7.406735e+000,9.584192e-005,1.544250e-004
7.407529e+000,5.874723e-006,1.545197e-004
7.408324e+000,-3.843748e-005,1.545200e-004
7.409118e+000,-2.702373e-005,1.545296e-004
7.409912e+000,5.539025e-006,1.545101e-004
7.410706e+000,-1.795987e-005,1.543693e-004
7.411500e+000,-3.373770e-005,1.543574e-004
7.412294e+000,5.035477e-007,1.539797e-004
7.413088e+000,8.560311e-006,1.531021e-004
7.413882e+000,-2.232395e-005,1.529384e-004
7.414676e+000,-4.716563e-005,1.528574e-004
7.415471e+000,-4.733349e-005,1.528488e-004
7.416265e+000,-4.817273e-005,1.528663e-004
7.417059e+000,-1.284047e-004,1.528901e-004
7.417853e+000,-1.807736e-004,1.530495e-004
7.418647e+000,-1.814450e-004,1.533889e-004
7.419441e+000,-2.126650e-004,1.537241e-004
7.420235e+000,-1.952087e-004,1.541918e-004
7.421029e+000,-1.834592e-004,1.545581e-004
7.421824e+000,-7.066453e-005,1.546713e-004
7.422618e+000,8.845655e-005,1.546228e-004
7.423412e+000,2.697337e-004,1.546972e-004
7.424206e+000,4.251621e-004,1.553608e-004
7.425000e+000,3.999847e-004,1.571702e-004
7.425794e+000,2.153506e-004,1.587804e-004
7.426588e+000,6.999313e-005,1.591623e-004
7.427382e+000,2.198825e-005,1.588084e-004
7.428176e+000,-8.560311e-006,1.586264e-004
7.428971e+000,-4.682994e-005,1.586247e-004
7.429765e+000,-6.462196e-005,1.582572e-004
7.430559e+000,-3.810178e-005,1.577275e-004
7.431353e+000,-5.723659e-005,1.573907e-004
7.432147e+000,-1.314260e-004,1.572115e-004
7.432941e+000,-1.636530e-004,1.573802e-004
7.433735e+000,-1.514000e-004,1.573552e-004
7.434529e+000,-1.398184e-004,1.574438e-004
7.435324e+000,-1.438468e-004,1.574975e-004
7.436118e+000,-1.310903e-004,1.563922e-004
7.436912e+000,-1.183337e-004,1.541029e-004
7.437706e+000,-1.774166e-004,1.530407e-004
7.438500e+000,-1.393149e-004,1.527508e-004
7.439294e+000,-4.213016e-005,1.527349e-004
7.440088e+000,5.555810e-005,1.525998e-004
7.440882e+000,1.817807e-004,1.506980e-004
7.441676e+000,2.173648e-004,1.476780e-004
7.442471e+000,1.649958e-004,1.462344e-004
7.443265e+000,7.771420e-005,1.455162e-004
7.444059e+000,6.378271e-006,1.449640e-004
7.444853e+000,2.400244e-005,1.447823e-004
7.445647e+000,1.158160e-005,1.447886e-004
7.446441e+000,-7.234302e-005,1.446911e-004
7.447235e+000,-1.099413e-004,1.445766e-004
7.448029e+000,-5.455100e-005,1.445480e-004
7.448824e+000,3.810178e-005,1.444795e-004
7.449618e+000,7.838559e-005,1.443957e-004
7.450412e+000,2.047761e-005,1.442178e-004
7.451206e+000,-5.018692e-005,1.430795e-004
7.452000e+000,-2.030976e-005,1.413969e-004
7.452794e+000,4.615854e-005,1.402829e-004
7.453588e+000,7.335011e-005,1.399629e-004
7.454382e+000,6.294347e-005,1.400130e-004
7.455176e+000,2.735943e-005,1.394405e-004
7.455971e+000,-3.692683e-006,1.384062e-004
7.456765e+000,-4.448005e-005,1.377922e-004
7.457559e+000,-3.457694e-005,1.377353e-004
7.458353e+000,-5.706874e-006,1.377477e-004
7.459147e+000,1.628138e-005,1.377442e-004
7.459941e+000,6.478981e-005,1.377450e-004
7.460735e+000,-3.910887e-005,1.377725e-004
7.461529e+000,-1.760739e-004,1.377690e-004
7.462324e+000,-1.143053e-004,1.381253e-004
7.463118e+000,1.174945e-006,1.382735e-004
7.463912e+000,3.205920e-005,1.382587e-004
7.464706e+000,4.817273e-005,1.381295e-004
7.465500e+000,7.469291e-005,1.375311e-004
7.466294e+000,6.697185e-005,1.366668e-004
7.467088e+000,4.481575e-005,1.362225e-004
7.467882e+000,2.534523e-005,1.361843e-004
7.468676e+000,1.124590e-005,1.361283e-004
7.469471e+000,2.131685e-005,1.360566e-004
7.470265e+000,2.232395e-005,1.360619e-004
7.471059e+000,-1.493858e-005,1.360628e-004
7.471853e+000,-4.347295e-005,1.360440e-004
7.472647e+000,-4.716563e-005,1.359003e-004
7.473441e+000,-6.596475e-005,1.358326e-004
7.474235e+000,-9.886320e-005,1.358810e-004
7.475029e+000,-1.173266e-004,1.359709e-004
7.475824e+000,-1.156481e-004,1.361292e-004
7.476618e+000,-1.388113e-004,1.362760e-004
7.477412e+000,-1.794308e-004,1.364567e-004
7.478206e+000,-1.868162e-004,1.368298e-004
7.479000e+000,-8.342107e-005,1.371989e-004
7.479794e+000,5.857939e-005,1.371631e-004
7.480588e+000,1.139696e-004,1.370860e-004
7.481382e+000,1.032273e-004,1.371611e-004
7.482176e+000,6.395056e-005,1.372353e-004
7.482971e+000,6.881819e-006,1.371784e-004
7.483765e+000,-2.702373e-005,1.370519e-004
7.484559e+000,-1.359579e-005,1.369225e-004
7.485353e+000,1.158160e-005,1.366747e-004
7.486147e+000,1.863127e-005,1.365413e-004
7.486941e+000,-1.560998e-005,1.365449e-004
7.487735e+000,-4.313725e-005,1.364620e-004
7.488529e+000,-6.126497e-005,1.364630e-004
7.489324e+000,-4.884413e-005,1.364635e-004
7.490118e+000,4.011597e-005,1.362781e-004
7.490912e+000,5.958648e-005,1.361131e-004
7.491706e+000,-1.049058e-004,1.359765e-004
7.492500e+000,-2.260929e-004,1.359569e-004
7.493294e+000,-2.364996e-004,1.365540e-004
7.494088e+000,-1.300832e-004,1.369235e-004
7.494882e+000,1.846342e-006,1.363898e-004
7.495676e+000,5.253681e-005,1.358006e-004
7.496471e+000,7.637141e-005,1.356107e-004
7.497265e+000,1.102770e-004,1.356728e-004
7.498059e+000,9.013504e-005,1.357166e-004
7.498853e+000,4.682994e-005,1.352890e-004
7.499647e+000,3.910887e-005,1.345024e-004
7.500441e+000,1.393149e-005,1.341516e-004
7.501235e+000,-6.009003e-005,1.341079e-004
7.502029e+000,-5.992218e-005,1.341354e-004
7.502824e+000,-4.901198e-005,1.340855e-004
7.503618e+000,-6.730755e-005,1.339252e-004
7.504412e+000,-8.342107e-005,1.339369e-004
7.505206e+000,-8.912795e-005,1.339710e-004
7.506000e+000,-6.730755e-005,1.338606e-004
7.506794e+000,-6.630045e-005,1.337724e-004
7.507588e+000,-4.112306e-005,1.337392e-004
7.508382e+000,-6.881819e-006,1.336324e-004
7.509176e+000,2.534523e-005,1.333976e-004
7.509971e+000,6.193637e-005,1.328880e-004
7.510765e+000,1.044022e-004,1.321489e-004
7.511559e+000,9.517052e-005,1.317636e-004
7.512353e+000,7.888914e-006,1.310414e-004
7.513147e+000,-8.140688e-005,1.307798e-004
7.513941e+000,-1.633173e-004,1.308569e-004
7.514735e+000,-1.465324e-004,1.311517e-004
7.515529e+000,-1.426719e-005,1.313766e-004
7.516324e+000,1.586175e-004,1.313511e-004
7.517118e+000,2.388495e-004,1.315924e-004
7.517912e+000,2.005798e-004,1.320896e-004
7.518706e+000,1.032273e-004,1.320058e-004
7.519500e+000,-3.910887e-005,1.310699e-004
7.520294e+000,-1.700313e-004,1.303214e-004
7.521088e+000,-1.545892e-004,1.302280e-004
7.521882e+000,-7.536431e-005,1.303321e-004
7.522676e+000,3.189136e-006,1.303458e-004
7.523471e+000,3.071641e-005,1.303207e-004
7.524265e+000,-2.467384e-005,1.303283e-004
7.525059e+000,-6.327916e-005,1.302479e-004
7.525853e+000,-6.361486e-005,1.301266e-004
7.526647e+000,-2.601663e-005,1.299592e-004
7.527441e+000,-1.829557e-005,1.297480e-004
7.528235e+000,-5.891508e-005,1.292852e-004
7.529029e+000,-5.455100e-005,1.283417e-004
7.529824e+000,-2.030976e-005,1.274433e-004
7.530618e+000,1.174945e-006,1.270365e-004
7.531412e+000,-1.678492e-007,1.269702e-004
7.532206e+000,-1.829557e-005,1.269575e-004
7.533000e+000,-1.292439e-005,1.267789e-004
7.533794e+000,-1.174945e-006,1.265704e-004
7.534588e+000,-5.874723e-006,1.264275e-004
7.535382e+000,-1.930266e-005,1.262255e-004
7.536176e+000,-3.575189e-005,1.261000e-004
7.536971e+000,-5.052262e-005,1.260856e-004
7.537765e+000,-8.677805e-005,1.258894e-004
7.538559e+000,-1.038987e-004,1.259179e-004
7.539353e+000,-6.764325e-005,1.260446e-004
7.540147e+000,-1.510643e-006,1.260201e-004
7.540941e+000,7.100023e-005,1.258914e-004
7.541735e+000,9.449913e-005,1.258834e-004
7.542529e+000,4.548714e-005,1.259959e-004
7.543324e+000,-8.476387e-005,1.260122e-004
7.544118e+000,-2.089723e-004,1.261005e-004
7.544912e+000,-1.693599e-004,1.264902e-004
7.545706e+000,-2.098116e-005,1.262161e-004
7.546500e+000,9.080644e-005,1.257963e-004
7.547294e+000,1.891661e-004,1.258941e-004
7.548088e+000,2.371710e-004,1.261540e-004
7.548882e+000,2.009155e-004,1.265809e-004
7.549676e+000,5.287251e-005,1.265664e-004
7.550471e+000,-5.387960e-005,1.257942e-004
7.551265e+000,-8.409247e-005,1.253806e-004
7.552059e+000,-7.133593e-005,1.252598e-004
7.552853e+000,-6.059357e-005,1.250900e-004
7.553647e+000,-8.342107e-005,1.250544e-004
7.554441e+000,-1.510643e-006,1.251384e-004
7.555235e+000,9.382772e-005,1.249760e-004
7.556029e+000,7.335011e-005,1.247848e-004
7.556824e+000,-5.757229e-005,1.246227e-004
7.557618e+000,-8.644236e-005,1.244861e-004
7.558412e+000,-1.445182e-004,1.244035e-004
7.559206e+000,-1.740597e-004,1.245036e-004
7.560000e+000,-7.083238e-005,1.248128e-004
7.560794e+000,-2.500954e-005,1.245957e-004
7.561588e+000,-2.836652e-005,1.239919e-004
7.562382e+000,5.757229e-005,1.238012e-004
7.563176e+000,1.049058e-004,1.238439e-004
7.563971e+000,1.661708e-005,1.239090e-004
7.564765e+000,-6.730755e-005,1.238418e-004
7.565559e+000,-3.726253e-005,1.238686e-004
7.566353e+000,2.131685e-005,1.237888e-004
7.567147e+000,3.860533e-005,1.236324e-004
7.567941e+000,1.376364e-005,1.235771e-004
7.568735e+000,-1.023880e-005,1.235771e-004
7.569529e+000,-2.198825e-005,1.235681e-004
7.570324e+000,-5.723659e-005,1.235687e-004
7.571118e+000,-7.939269e-005,1.236106e-004
7.571912e+000,-8.476387e-005,1.236828e-004
7.572706e+000,-7.872129e-005,1.237734e-004
7.573500e+000,-8.744946e-005,1.238425e-004
7.574294e+000,-1.581140e-004,1.238871e-004
7.575088e+000,-2.250858e-004,1.237117e-004
7.575882e+000,-1.764096e-004,1.220480e-004
7.576676e+000,-2.064546e-005,1.201436e-004
7.577471e+000,1.539178e-004,1.199507e-004
7.578265e+000,2.573129e-004,1.199125e-004
7.579059e+000,2.119936e-004,1.190529e-004
7.579853e+000,1.012131e-004,1.165122e-004
7.580647e+000,1.795987e-005,1.132954e-004
7.581441e+000,1.527428e-005,1.117575e-004
7.582235e+000,-4.867628e-006,1.116099e-004
7.583029e+000,-9.634547e-005,1.115348e-004
7.583824e+000,-7.603571e-005,1.113230e-004
7.584618e+000,-7.100023e-005,1.111457e-004
7.585412e+000,-1.050736e-004,1.111015e-004
7.586206e+000,-6.327916e-005,1.111986e-004
7.587000e+000,7.888914e-006,1.112362e-004
7.587794e+000,4.280156e-005,1.112336e-004
7.588588e+000,6.025788e-005,1.112527e-004
7.589382e+000,5.203327e-005,1.112971e-004
7.590176e+000,1.594568e-005,1.113049e-004
7.590971e+000,-1.359579e-005,1.111866e-004
7.591765e+000,-2.652018e-005,1.110434e-004
7.592559e+000,-1.393149e-005,1.109911e-004
7.593353e+000,-2.853437e-006,1.109026e-004
7.594147e+000,-5.874723e-006,1.107026e-004
7.594941e+000,1.258869e-005,1.105312e-004
7.595735e+000,-9.013504e-005,1.103474e-004
7.596529e+000,-2.438849e-004,1.102389e-004
7.597324e+000,-2.143435e-004,1.108431e-004
7.598118e+000,-2.601663e-005,1.113055e-004
7.598912e+000,4.682994e-005,1.113023e-004
7.599706e+000,-3.978027e-005,1.113189e-004
