X [s],L BICEPS BRACHII: EMG 4 [V],L BICEPS BRACHII: EMG 4->filter (FilterSlidingRMS45) [V]
7.606853e+000,5.555810e-005,1.071696e-003
7.607647e+000,-2.808118e-004,1.068512e-003
7.608441e+000,-6.554513e-004,1.065745e-003
7.609235e+000,-8.384070e-004,1.065340e-003
7.610029e+000,-1.047547e-003,1.066226e-003
7.610824e+000,-1.277165e-003,1.067775e-003
7.611618e+000,-1.460456e-003,1.069848e-003
7.612412e+000,-1.439643e-003,1.072743e-003
7.613206e+000,-9.001755e-004,1.075770e-003
7.614000e+000,-2.836652e-005,1.076955e-003
7.614794e+000,6.806287e-004,1.076609e-003
7.615588e+000,1.326513e-003,1.076199e-003
7.616382e+000,1.896529e-003,1.076751e-003
7.617176e+000,2.288960e-003,1.079201e-003
7.617971e+000,2.494408e-003,1.084460e-003
7.618765e+000,2.283757e-003,1.092495e-003
7.619559e+000,1.508461e-003,1.099955e-003
7.620353e+000,6.131533e-004,1.103199e-003
7.621147e+000,-9.483482e-005,1.103677e-003
7.621941e+000,-5.231861e-004,1.103666e-003
7.622735e+000,-6.943923e-004,1.103647e-003
7.623529e+000,-7.924163e-004,1.102337e-003
7.624324e+000,-9.945068e-004,1.100529e-003
7.625118e+000,-1.443839e-003,1.099747e-003
7.625912e+000,-1.897536e-003,1.101712e-003
7.626706e+000,-1.992203e-003,1.106748e-003
7.627500e+000,-1.802869e-003,1.112419e-003
7.628294e+000,-1.451057e-003,1.116697e-003
7.629088e+000,-1.031098e-003,1.118919e-003
7.629882e+000,-6.144961e-004,1.119465e-003
7.630676e+000,-1.498894e-004,1.119118e-003
7.631471e+000,5.282215e-004,1.119000e-003
7.632265e+000,1.351354e-003,1.119306e-003
7.633059e+000,1.726329e-003,1.121501e-003
7.633853e+000,1.222446e-003,1.125577e-003
7.634647e+000,1.307546e-004,1.127647e-003
7.635441e+000,-6.896925e-004,1.127420e-003
7.636235e+000,-7.259480e-004,1.128071e-003
7.637029e+000,1.542535e-004,1.128709e-003
7.637824e+000,1.445686e-003,1.128493e-003
7.638618e+000,2.589410e-003,1.131398e-003
7.639412e+000,2.761288e-003,1.140649e-003
7.640206e+000,1.723980e-003,1.150741e-003
7.641000e+000,3.885710e-004,1.154340e-003
7.641794e+000,-5.134508e-004,1.154298e-003
7.642588e+000,-8.993362e-004,1.154550e-003
7.643382e+000,-1.156649e-003,1.155665e-003
7.644176e+000,-1.400702e-003,1.157331e-003
7.644971e+000,-1.371496e-003,1.159796e-003
7.645765e+000,-1.038819e-003,1.162319e-003
7.646559e+000,-7.672389e-004,1.163749e-003
7.647353e+000,-7.534752e-004,1.163931e-003
7.648147e+000,-7.670710e-004,1.163000e-003
7.648941e+000,-6.245670e-004,1.160774e-003
7.649735e+000,-1.230335e-004,1.157968e-003
7.650529e+000,5.389639e-004,1.156464e-003
7.651324e+000,8.464637e-004,1.156858e-003
7.652118e+000,6.997635e-004,1.155256e-003
7.652912e+000,5.607843e-004,1.144204e-003
7.653706e+000,6.171816e-004,1.126680e-003
7.654500e+000,6.641794e-004,1.114527e-003
7.655294e+000,3.536583e-004,1.111448e-003
7.656088e+000,-2.767834e-004,1.111547e-003
7.656882e+000,-7.046311e-004,1.111280e-003
7.657676e+000,-9.246815e-004,1.111439e-003
7.658471e+000,-1.107301e-003,1.112281e-003
7.659265e+000,-1.050568e-003,1.113728e-003
7.660059e+000,-6.923781e-004,1.115059e-003
7.660853e+000,-1.158160e-005,1.115576e-003
7.661647e+000,8.911116e-004,1.115264e-003
7.662441e+000,1.513832e-003,1.115730e-003
7.663235e+000,1.574594e-003,1.118151e-003
7.664029e+000,1.140536e-003,1.120771e-003
7.664824e+000,4.063630e-004,1.121360e-003
7.665618e+000,-2.781262e-004,1.119566e-003
7.666412e+000,-8.227970e-004,1.117516e-003
7.667206e+000,-1.318456e-003,1.117346e-003
7.668000e+000,-1.347158e-003,1.119629e-003
7.668794e+000,-6.702220e-004,1.122156e-003
7.669588e+000,2.227359e-004,1.122425e-003
7.670382e+000,6.497444e-004,1.122261e-003
7.671176e+000,4.912947e-004,1.122792e-003
7.671971e+000,-1.666743e-004,1.123097e-003
7.672765e+000,-5.621271e-004,1.122897e-003
7.673559e+000,-3.714504e-004,1.122977e-003
7.674353e+000,1.582818e-004,1.123157e-003
7.675147e+000,5.951934e-004,1.122581e-003
7.675941e+000,6.343023e-004,1.122392e-003
7.676735e+000,5.033799e-004,1.122685e-003
7.677529e+000,4.157626e-004,1.122999e-003
7.678324e+000,4.476539e-004,1.123170e-003
7.679118e+000,5.758908e-004,1.123300e-003
7.679912e+000,5.017014e-004,1.123750e-003
7.680706e+000,2.435492e-004,1.123698e-003
7.681500e+000,-3.424125e-005,1.119732e-003
7.682294e+000,-4.483253e-004,1.110445e-003
7.683088e+000,-1.021363e-003,1.099839e-003
7.683882e+000,-1.426215e-003,1.094164e-003
7.684676e+000,-1.465827e-003,1.095067e-003
7.685471e+000,-1.071717e-003,1.098112e-003
7.686265e+000,-2.868544e-004,1.099590e-003
7.687059e+000,6.376593e-004,1.099054e-003
7.687853e+000,1.475563e-003,1.098601e-003
7.688647e+000,1.758892e-003,1.100064e-003
7.689441e+000,1.255344e-003,1.101779e-003
7.690235e+000,4.258335e-004,1.100654e-003
7.691029e+000,-4.531929e-006,1.097606e-003
7.691824e+000,-1.707027e-004,1.094718e-003
7.692618e+000,-6.586404e-004,1.091992e-003
7.693412e+000,-1.009949e-003,1.090039e-003
7.694206e+000,-1.098238e-003,1.089675e-003
7.695000e+000,-1.268437e-003,1.090651e-003
7.695794e+000,-1.501411e-003,1.092992e-003
7.696588e+000,-1.409430e-003,1.094767e-003
7.697382e+000,-9.132677e-004,1.093305e-003
7.698176e+000,-2.653697e-004,1.091524e-003
7.698971e+000,2.428779e-004,1.091041e-003
7.699765e+000,3.348592e-004,1.091127e-003
7.700559e+000,2.640269e-004,1.091277e-003
7.701353e+000,6.003967e-004,1.091078e-003
7.702147e+000,1.393652e-003,1.090641e-003
7.702941e+000,2.262440e-003,1.090984e-003
7.703735e+000,2.570611e-003,1.096355e-003
7.704529e+000,2.394034e-003,1.105426e-003
7.705324e+000,1.817639e-003,1.113607e-003
7.706118e+000,8.995041e-004,1.116889e-003
7.706912e+000,3.340200e-005,1.114800e-003
7.707706e+000,-4.714885e-004,1.112451e-003
7.708500e+000,-8.327001e-004,1.112435e-003
7.709294e+000,-1.017670e-003,1.113161e-003
7.710088e+000,-1.093202e-003,1.113661e-003
7.710882e+000,-1.171923e-003,1.114885e-003
7.711676e+000,-1.303349e-003,1.116806e-003
7.712471e+000,-1.487648e-003,1.119200e-003
7.713265e+000,-1.539010e-003,1.122225e-003
7.714059e+000,-1.232853e-003,1.125243e-003
7.714853e+000,-6.554513e-004,1.126505e-003
7.715647e+000,-1.552606e-004,1.125652e-003
7.716441e+000,1.312581e-004,1.124352e-003
7.717235e+000,1.441825e-004,1.123976e-003
7.718029e+000,2.274357e-004,1.124006e-003
7.718824e+000,4.119020e-004,1.123908e-003
7.719618e+000,4.347295e-005,1.123994e-003
7.720412e+000,-6.386664e-004,1.123926e-003
7.721206e+000,-6.473945e-004,1.124158e-003
7.722000e+000,-7.335011e-005,1.122944e-003
7.722794e+000,4.912947e-004,1.119096e-003
7.723588e+000,1.001556e-003,1.115885e-003
7.724382e+000,1.322316e-003,1.115666e-003
7.725176e+000,1.177127e-003,1.117824e-003
7.725971e+000,8.719768e-004,1.119733e-003
7.726765e+000,8.686198e-004,1.120813e-003
7.727559e+000,1.014984e-003,1.121528e-003
7.728353e+000,7.437400e-004,1.121790e-003
7.729147e+000,2.573129e-004,1.120813e-003
7.729941e+000,-8.845655e-005,1.118400e-003
7.730735e+000,-4.446326e-004,1.114934e-003
7.731529e+000,-9.575799e-004,1.111131e-003
7.732324e+000,-1.348333e-003,1.108143e-003
7.733118e+000,-1.459449e-003,1.107653e-003
7.733912e+000,-1.171756e-003,1.109800e-003
7.734706e+000,-6.682078e-004,1.111750e-003
7.735500e+000,-1.163195e-004,1.110747e-003
7.736294e+000,2.378424e-004,1.106533e-003
7.737088e+000,2.193790e-004,1.101445e-003
7.737882e+000,7.402152e-005,1.098190e-003
7.738676e+000,-2.836652e-005,1.097279e-003
7.739471e+000,3.608759e-005,1.097225e-003
7.740265e+000,1.554284e-004,1.097219e-003
7.741059e+000,5.119402e-005,1.097219e-003
7.741853e+000,2.635233e-005,1.097110e-003
7.742647e+000,1.072557e-004,1.097104e-003
7.743441e+000,2.388495e-004,1.096849e-003
7.744235e+000,4.503395e-004,1.095994e-003
7.745029e+000,6.373236e-004,1.094930e-003
7.745824e+000,6.484016e-004,1.094712e-003
7.746618e+000,8.598916e-004,1.095187e-003
7.747412e+000,8.894331e-004,1.096261e-003
7.748206e+000,3.771572e-004,1.097357e-003
7.749000e+000,-3.217670e-004,1.096943e-003
7.749794e+000,-6.769360e-004,1.094912e-003
7.750588e+000,-3.543297e-004,1.091965e-003
7.751382e+000,-1.174945e-006,1.087364e-003
7.752176e+000,1.002060e-004,1.081411e-003
7.752971e+000,4.716563e-005,1.075942e-003
7.753765e+000,-1.848020e-004,1.073072e-003
7.754559e+000,-4.792096e-004,1.072902e-003
7.755353e+000,-5.552453e-004,1.071878e-003
7.756147e+000,-4.459754e-004,1.064996e-003
7.756941e+000,-3.816892e-004,1.052016e-003
7.757735e+000,-5.480277e-004,1.039902e-003
7.758529e+000,-7.084917e-004,1.035898e-003
7.759324e+000,-7.736171e-004,1.036005e-003
7.760118e+000,-7.514611e-004,1.036914e-003
7.760912e+000,-7.262836e-004,1.037671e-003
7.761706e+000,-6.207065e-004,1.038016e-003
7.762500e+000,-2.885328e-004,1.037734e-003
7.763294e+000,3.422446e-004,1.036823e-003
7.764088e+000,1.048554e-003,1.035998e-003
7.764882e+000,1.483955e-003,1.036662e-003
7.765676e+000,1.168399e-003,1.038889e-003
7.766471e+000,4.651102e-004,1.039519e-003
7.767265e+000,-1.935302e-004,1.038291e-003
7.768059e+000,-8.157473e-004,1.036993e-003
7.768853e+000,-1.274144e-003,1.036924e-003
7.769647e+000,-1.394659e-003,1.039078e-003
7.770441e+000,-9.693294e-004,1.041872e-003
7.771235e+000,1.132982e-004,1.040441e-003
7.772029e+000,1.455421e-003,1.033768e-003
7.772824e+000,2.464530e-003,1.029249e-003
7.773618e+000,2.633051e-003,1.033691e-003
7.774412e+000,1.939498e-003,1.042694e-003
7.775206e+000,1.081453e-003,1.048393e-003
7.776000e+000,3.291524e-004,1.049702e-003
7.776794e+000,-2.378424e-004,1.048069e-003
7.777588e+000,-5.010300e-004,1.044473e-003
7.778382e+000,-6.356451e-004,1.039526e-003
7.779176e+000,-7.843595e-004,1.033443e-003
7.779971e+000,-9.483482e-004,1.028933e-003
7.780765e+000,-9.632868e-004,1.029035e-003
7.781559e+000,-8.511635e-004,1.029910e-003
7.782353e+000,-7.541467e-004,1.025855e-003
7.783147e+000,-6.235599e-004,1.018279e-003
7.783941e+000,-5.520561e-004,1.012890e-003
7.784735e+000,-5.926756e-004,1.010797e-003
7.785529e+000,-5.878080e-004,1.010534e-003
7.786324e+000,-3.362020e-004,1.010973e-003
7.787118e+000,-2.855115e-004,1.011145e-003
7.787912e+000,-5.832761e-004,1.010978e-003
7.788706e+000,-9.864500e-004,1.010509e-003
7.789500e+000,-1.191562e-003,1.010091e-003
7.790294e+000,-7.326619e-004,1.009703e-003
7.791088e+000,2.062867e-004,1.007530e-003
7.791882e+000,1.427894e-003,1.004356e-003
7.792676e+000,2.690791e-003,1.005347e-003
7.793471e+000,2.984863e-003,1.016198e-003
7.794265e+000,2.204700e-003,1.029998e-003
7.795059e+000,1.116701e-003,1.035471e-003
7.795853e+000,2.297856e-004,1.032631e-003
7.796647e+000,-1.425040e-004,1.028276e-003
7.797441e+000,-5.641413e-004,1.026248e-003
7.798235e+000,-1.015991e-003,1.026135e-003
7.799029e+000,-1.380056e-003,1.027555e-003
7.799824e+000,-1.543877e-003,1.030355e-003
7.800618e+000,-1.378210e-003,1.033994e-003
7.801412e+000,-9.297169e-004,1.036803e-003
7.802206e+000,-3.325093e-004,1.037402e-003
7.803000e+000,3.785000e-004,1.036169e-003
7.803794e+000,9.438163e-004,1.034993e-003
7.804588e+000,1.105623e-003,1.035421e-003
7.805382e+000,9.961852e-004,1.036813e-003
7.806176e+000,7.804990e-004,1.038033e-003
7.806971e+000,3.583581e-004,1.038848e-003
7.807765e+000,-3.972992e-004,1.038983e-003
7.808559e+000,-9.449912e-004,1.038368e-003
7.809353e+000,-1.008606e-003,1.037951e-003
7.810147e+000,-6.175173e-004,1.037212e-003
7.810941e+000,-7.418937e-005,1.035861e-003
7.811735e+000,3.059892e-004,1.035288e-003
7.812529e+000,6.094606e-004,1.035432e-003
7.813324e+000,8.736553e-004,1.035643e-003
7.814118e+000,8.612344e-004,1.035838e-003
7.814912e+000,5.074082e-004,1.035693e-003
7.815706e+000,-3.105211e-005,1.034418e-003
7.816500e+000,-4.557107e-004,1.031998e-003
7.817294e+000,-5.406424e-004,1.029618e-003
7.818088e+000,-2.828260e-004,1.027807e-003
7.818882e+000,-6.059357e-005,1.026549e-003
7.819676e+000,-7.536431e-005,1.026140e-003
7.820471e+000,-3.738003e-004,1.026141e-003
7.821265e+000,-9.360952e-004,1.026290e-003
7.822059e+000,-1.267430e-003,1.027450e-003
7.822853e+000,-1.195254e-003,1.029528e-003
7.823647e+000,-7.778134e-004,1.029873e-003
7.824441e+000,-4.493324e-004,1.026146e-003
7.825235e+000,-2.391852e-004,1.022230e-003
7.826029e+000,4.615854e-005,1.020362e-003
7.826824e+000,3.405661e-004,1.019517e-003
7.827618e+000,6.631723e-004,1.019005e-003
7.828412e+000,9.891356e-004,1.019282e-003
7.829206e+000,9.666438e-004,1.020610e-003
7.830000e+000,3.801785e-004,1.022065e-003
7.830794e+000,-2.057832e-004,1.022043e-003
7.831588e+000,-2.307927e-004,1.021625e-003
7.832382e+000,5.757229e-005,1.021116e-003
7.833176e+000,3.835355e-004,1.020107e-003
7.833971e+000,8.033265e-004,1.018204e-003
7.834765e+000,1.306874e-003,1.014518e-003
7.835559e+000,1.604135e-003,1.012203e-003
7.836353e+000,1.318456e-003,1.014793e-003
7.837147e+000,5.406424e-004,1.017263e-003
7.837941e+000,-1.404898e-004,1.013659e-003
7.838735e+000,-5.392996e-004,1.005593e-003
7.839529e+000,-7.212482e-004,9.999714e-004
7.840324e+000,-8.330358e-004,9.983582e-004
7.841118e+000,-9.495232e-004,9.989360e-004
7.841912e+000,-8.984970e-004,1.000358e-003
7.842706e+000,-6.274204e-004,1.001543e-003
7.843500e+000,-3.234455e-004,1.001640e-003
7.844294e+000,-1.458610e-004,1.000467e-003
7.845088e+000,-1.257191e-004,9.981362e-004
7.845882e+000,-2.277714e-004,9.954366e-004
7.846676e+000,-3.385519e-004,9.931814e-004
7.847471e+000,-3.969634e-004,9.910153e-004
7.848265e+000,-3.519799e-004,9.886385e-004
7.849059e+000,-1.918517e-004,9.870260e-004
7.849853e+000,-1.381399e-004,9.868161e-004
7.850647e+000,-1.566033e-004,9.862828e-004
7.851441e+000,-1.549249e-004,9.824339e-004
7.852235e+000,-8.896010e-006,9.759050e-004
7.853029e+000,1.878233e-004,9.718218e-004
7.853824e+000,2.704051e-004,9.710591e-004
7.854618e+000,1.488823e-004,9.711441e-004
7.855412e+000,-1.351186e-004,9.711785e-004
7.856206e+000,-4.023346e-004,9.712012e-004
7.857000e+000,-7.689174e-004,9.714615e-004
7.857794e+000,-8.842298e-004,9.723010e-004
7.858588e+000,-3.123674e-004,9.728777e-004
7.859382e+000,6.635080e-004,9.718864e-004
7.860176e+000,1.429236e-003,9.708091e-004
7.860971e+000,1.783062e-003,9.714840e-004
7.861765e+000,1.506447e-003,9.731976e-004
7.862559e+000,6.064393e-004,9.735196e-004
7.863353e+000,-2.046082e-004,9.727954e-004
7.864147e+000,-6.091249e-004,9.728626e-004
7.864941e+000,-6.447089e-004,9.727117e-004
7.865735e+000,-5.450065e-004,9.705090e-004
7.866529e+000,-2.472419e-004,9.650797e-004
7.867324e+000,1.660029e-004,9.564976e-004
7.868118e+000,3.355306e-004,9.461289e-004
7.868912e+000,1.092699e-004,9.375012e-004
7.869706e+000,-3.328451e-004,9.336487e-004
7.870500e+000,-5.037156e-004,9.331963e-004
7.871294e+000,-3.788357e-004,9.336138e-004
7.872088e+000,-2.767834e-004,9.333917e-004
7.872882e+000,-2.955825e-004,9.326995e-004
7.873676e+000,-3.306630e-004,9.317762e-004
7.874471e+000,-4.070344e-004,9.302716e-004
7.875265e+000,-2.155184e-004,9.269811e-004
7.876059e+000,2.710765e-004,9.208555e-004
7.876853e+000,6.537728e-004,9.140947e-004
7.877647e+000,8.276646e-004,9.091638e-004
7.878441e+000,6.155032e-004,9.066724e-004
7.879235e+000,3.674220e-004,9.054698e-004
7.880029e+000,3.111925e-004,9.050430e-004
7.880824e+000,2.566415e-004,9.051739e-004
7.881618e+000,1.465324e-004,9.047988e-004
7.882412e+000,1.816129e-004,9.016172e-004
7.883206e+000,4.530251e-004,8.963969e-004
7.884000e+000,6.611582e-004,8.941039e-004
7.884794e+000,6.846571e-004,8.948516e-004
7.885588e+000,5.742122e-004,8.948394e-004
7.886382e+000,4.380865e-004,8.944882e-004
7.887176e+000,2.643625e-004,8.947874e-004
7.887971e+000,-3.860533e-006,8.911852e-004
7.888765e+000,-3.714504e-004,8.791231e-004
7.889559e+000,-8.045014e-004,8.654561e-004
7.890353e+000,-9.770504e-004,8.611679e-004
7.891147e+000,-9.636225e-004,8.626526e-004
7.891941e+000,-1.077089e-003,8.638792e-004
7.892735e+000,-1.247623e-003,8.645265e-004
7.893529e+000,-1.336248e-003,8.649292e-004
7.894324e+000,-1.200626e-003,8.646044e-004
7.895118e+000,-7.470970e-004,8.637946e-004
7.895912e+000,-1.156481e-004,8.628336e-004
7.896706e+000,3.795071e-004,8.617713e-004
7.897500e+000,5.560846e-004,8.609880e-004
7.898294e+000,3.969634e-004,8.604716e-004
7.899088e+000,1.393149e-005,8.600412e-004
7.899882e+000,-2.573129e-004,8.600136e-004
7.900676e+000,-3.278096e-004,8.595982e-004
7.901471e+000,-1.737240e-004,8.584693e-004
7.902265e+000,3.093462e-004,8.576165e-004
7.903059e+000,8.820478e-004,8.572102e-004
7.903853e+000,1.264073e-003,8.579475e-004
7.904647e+000,1.325170e-003,8.600918e-004
7.905441e+000,8.585489e-004,8.631061e-004
7.906235e+000,2.823224e-004,8.643238e-004
7.907029e+000,1.837949e-004,8.635556e-004
7.907824e+000,2.373388e-004,8.620399e-004
7.908618e+000,-1.250477e-004,8.598764e-004
7.909412e+000,-5.817655e-004,8.578591e-004
7.910206e+000,-7.340047e-004,8.575974e-004
7.911000e+000,-7.351797e-004,8.585970e-004
7.911794e+000,-7.214160e-004,8.581266e-004
7.912588e+000,-7.212482e-004,8.548335e-004
7.913382e+000,-5.379568e-004,8.511762e-004
7.914176e+000,-1.002060e-004,8.492819e-004
7.914971e+000,3.957885e-004,8.489911e-004
7.915765e+000,8.001373e-004,8.491398e-004
7.916559e+000,9.062181e-004,8.490708e-004
7.917353e+000,5.859617e-004,8.473491e-004
7.918147e+000,1.807736e-004,8.445794e-004
7.918941e+000,-9.214923e-005,8.437937e-004
7.919735e+000,-3.487907e-004,8.437161e-004
7.920529e+000,-6.259098e-004,8.431487e-004
7.921324e+000,-9.226673e-004,8.434327e-004
7.922118e+000,-1.126101e-003,8.449861e-004
7.922912e+000,-9.676508e-004,8.467785e-004
7.923706e+000,-2.965896e-004,8.482785e-004
7.924500e+000,6.025788e-004,8.483965e-004
7.925294e+000,1.209690e-003,8.484131e-004
7.926088e+000,1.299992e-003,8.504022e-004
7.926882e+000,8.518349e-004,8.530879e-004
7.927676e+000,1.520714e-004,8.541191e-004
7.928471e+000,-4.184482e-004,8.537885e-004
7.929265e+000,-7.467613e-004,8.534965e-004
7.930059e+000,-8.790265e-004,8.540671e-004
7.930853e+000,-1.079774e-003,8.553962e-004
7.931647e+000,-1.178805e-003,8.575616e-004
7.932441e+000,-9.663081e-004,8.597658e-004
7.933235e+000,-3.393912e-004,8.595631e-004
7.934029e+000,6.148317e-004,8.560009e-004
7.934824e+000,1.647440e-003,8.527008e-004
7.935618e+000,2.305409e-003,8.556192e-004
7.936412e+000,2.084520e-003,8.653026e-004
7.937206e+000,1.048554e-003,8.725204e-004
7.938000e+000,-1.225299e-005,8.705512e-004
7.938794e+000,-6.463874e-004,8.648742e-004
7.939588e+000,-8.776837e-004,8.627393e-004
7.940382e+000,-7.796597e-004,8.638258e-004
7.941176e+000,-4.902876e-004,8.649455e-004
7.941971e+000,-2.225681e-004,8.653344e-004
7.942765e+000,-1.628138e-005,8.646269e-004
7.943559e+000,2.616770e-004,8.627468e-004
7.944353e+000,6.588083e-004,8.606446e-004
7.945147e+000,9.381094e-004,8.584680e-004
7.945941e+000,9.060502e-004,8.559152e-004
7.946735e+000,7.628748e-004,8.537441e-004
7.947529e+000,5.104296e-004,8.532738e-004
7.948324e+000,-4.196231e-006,8.536285e-004
7.949118e+000,-5.278859e-004,8.535185e-004
7.949912e+000,-9.394522e-004,8.538291e-004
7.950706e+000,-1.184512e-003,8.553437e-004
7.951500e+000,-1.108644e-003,8.572825e-004
7.952294e+000,-8.328679e-004,8.559568e-004
7.953088e+000,-5.523919e-004,8.476849e-004
7.953882e+000,-2.955825e-004,8.357612e-004
7.954676e+000,-1.404898e-004,8.249377e-004
7.955471e+000,-6.210422e-006,8.185740e-004
7.956265e+000,1.279011e-004,8.169986e-004
7.957059e+000,1.997406e-005,8.170283e-004
7.957853e+000,-2.781262e-004,8.165957e-004
7.958647e+000,-4.862593e-004,8.153935e-004
7.959441e+000,-4.869307e-004,8.138313e-004
7.960235e+000,-4.338903e-004,8.119547e-004
7.961029e+000,-1.821164e-004,8.096271e-004
7.961824e+000,1.790951e-004,8.063447e-004
7.962618e+000,3.617151e-004,8.020261e-004
7.963412e+000,2.307927e-004,7.975709e-004
7.964206e+000,-5.404745e-005,7.946373e-004
7.965000e+000,-8.107119e-005,7.937821e-004
7.965794e+000,3.818570e-004,7.937468e-004
7.966588e+000,8.921187e-004,7.940048e-004
7.967382e+000,9.397879e-004,7.955577e-004
7.968176e+000,3.905852e-004,7.972202e-004
7.968971e+000,-1.404898e-004,7.971860e-004
7.969765e+000,-3.724575e-004,7.972216e-004
7.970559e+000,-4.936446e-004,7.966838e-004
7.971353e+000,-5.750515e-004,7.963331e-004
7.972147e+000,-5.453422e-004,7.969833e-004
7.972941e+000,-3.976348e-004,7.970952e-004
7.973735e+000,-6.378271e-006,7.954054e-004
7.974529e+000,6.712291e-004,7.918973e-004
7.975324e+000,1.358068e-003,7.900147e-004
7.976118e+000,1.631998e-003,7.921967e-004
7.976912e+000,1.348333e-003,7.960245e-004
7.977706e+000,7.685817e-004,7.975989e-004
7.978500e+000,2.274357e-004,7.976738e-004
7.979294e+000,-1.357900e-004,7.976450e-004
7.980088e+000,-4.406043e-004,7.976661e-004
7.980882e+000,-6.789502e-004,7.976590e-004
7.981676e+000,-9.396201e-004,7.967482e-004
7.982471e+000,-1.223453e-003,7.948771e-004
7.983265e+000,-1.501411e-003,7.936077e-004
7.984059e+000,-1.563516e-003,7.953739e-004
7.984853e+000,-1.132311e-003,7.993641e-004
7.985647e+000,-2.539559e-004,8.018872e-004
7.986441e+000,6.900282e-004,8.019029e-004
7.987235e+000,1.246952e-003,8.027524e-004
7.988029e+000,1.098909e-003,8.058200e-004
7.988824e+000,4.978409e-004,8.082012e-004
7.989618e+000,-1.851377e-004,8.086868e-004
7.990412e+000,-5.938506e-004,8.087067e-004
7.991206e+000,-6.658579e-004,8.093956e-004
7.992000e+000,-5.960327e-004,8.102660e-004
7.992794e+000,-2.099794e-004,8.109413e-004
7.993588e+000,4.557107e-004,8.109158e-004
7.994382e+000,8.357214e-004,8.109254e-004
7.995176e+000,8.031586e-004,8.114991e-004
7.995971e+000,5.094224e-004,8.119397e-004
7.996765e+000,6.092927e-005,8.109980e-004
7.997559e+000,-3.586938e-004,8.094505e-004
7.998353e+000,-3.897459e-004,8.094238e-004
7.999147e+000,3.256275e-005,8.095190e-004
7.999941e+000,5.946899e-004,8.086191e-004
8.000735e+000,6.081178e-004,8.090682e-004
8.001529e+000,2.771191e-004,8.097957e-004
8.002324e+000,-1.942016e-004,8.099270e-004
8.003118e+000,-4.798810e-004,8.099967e-004
8.003912e+000,-4.218051e-004,8.103822e-004
8.004706e+000,-1.455253e-004,8.102806e-004
8.005500e+000,4.582284e-005,8.097162e-004
8.006294e+000,8.442817e-005,8.093290e-004
8.007088e+000,-1.136339e-004,8.090564e-004
8.007882e+000,-3.915923e-004,8.084905e-004
8.008676e+000,-4.835737e-004,8.078036e-004
8.009471e+000,-2.519417e-004,8.070845e-004
8.010265e+000,1.129625e-004,8.060950e-004
8.011059e+000,5.112688e-004,8.050776e-004
8.011853e+000,4.970016e-004,8.048324e-004
8.012647e+000,1.240406e-004,8.051564e-004
8.013441e+000,-2.257572e-004,8.049551e-004
8.014235e+000,-6.309453e-004,8.028783e-004
8.015029e+000,-8.034943e-004,7.992923e-004
8.015824e+000,-5.394674e-004,7.978576e-004
8.016618e+000,2.599985e-004,7.980067e-004
8.017412e+000,1.180148e-003,7.980668e-004
8.018206e+000,1.599100e-003,7.995167e-004
8.019000e+000,1.316442e-003,8.013741e-004
8.019794e+000,7.227588e-004,8.009526e-004
8.020588e+000,2.150149e-004,8.001227e-004
8.021382e+000,-3.575189e-005,8.001892e-004
8.022176e+000,-1.683528e-004,7.959653e-004
8.022971e+000,-4.610819e-004,7.837776e-004
8.023765e+000,-8.363927e-004,7.700032e-004
8.024559e+000,-1.033616e-003,7.636446e-004
8.025353e+000,-1.142214e-003,7.634336e-004
8.026147e+000,-1.231174e-003,7.659247e-004
8.026941e+000,-1.113680e-003,7.689525e-004
8.027735e+000,-7.709315e-004,7.709983e-004
8.028529e+000,-3.680934e-004,7.713912e-004
8.029324e+000,1.287404e-004,7.704003e-004
8.030118e+000,6.739147e-004,7.685735e-004
8.030912e+000,8.639200e-004,7.675913e-004
8.031706e+000,7.021134e-004,7.676367e-004
8.032500e+000,2.603342e-004,7.674795e-004
8.033294e+000,-3.231098e-004,7.668131e-004
8.034088e+000,-5.500420e-004,7.663969e-004
8.034882e+000,-2.123293e-004,7.662956e-004
8.035676e+000,2.165255e-004,7.656711e-004
8.036471e+000,2.925612e-004,7.655335e-004
8.037265e+000,3.019608e-004,7.655420e-004
8.038059e+000,2.116579e-004,7.650238e-004
8.038853e+000,-3.608759e-005,7.630892e-004
8.039647e+000,-1.750668e-004,7.601234e-004
8.040441e+000,-2.635233e-005,7.590623e-004
8.041235e+000,2.925612e-004,7.589745e-004
8.042029e+000,6.692149e-004,7.548653e-004
8.042824e+000,4.590677e-004,7.403981e-004
8.043618e+000,-2.532845e-004,7.214476e-004
8.044412e+000,-8.095369e-004,7.107820e-004
8.045206e+000,-9.401236e-004,7.094552e-004
8.046000e+000,-5.258717e-004,7.113180e-004
8.046794e+000,2.573129e-004,7.118914e-004
8.047588e+000,9.250172e-004,7.113274e-004
8.048382e+000,1.290928e-003,7.109320e-004
8.049176e+000,1.219089e-003,7.103985e-004
8.049971e+000,9.397879e-004,7.083843e-004
8.050765e+000,8.652628e-004,7.060961e-004
8.051559e+000,8.125582e-004,7.058352e-004
8.052353e+000,5.060654e-004,7.070742e-004
8.053147e+000,1.863127e-005,7.073283e-004
8.053941e+000,-4.258335e-004,7.053208e-004
8.054735e+000,-6.618295e-004,7.029665e-004
8.055529e+000,-8.716411e-004,7.017097e-004
8.056324e+000,-1.014649e-003,7.020513e-004
