X [s],L DELTOID ANTERIOR: EMG 3 [V],L DELTOID ANTERIOR: EMG 3->filter (FilterSlidingRMS57) [V]
1.022506e+001,-4.196231e-006,6.690052e-006
1.022585e+001,-2.853437e-006,6.685061e-006
1.022665e+001,-2.853437e-006,6.680550e-006
1.022744e+001,-2.853437e-006,6.673293e-006
1.022824e+001,-3.524834e-006,6.653365e-006
1.022903e+001,-3.860533e-006,6.644998e-006
1.022982e+001,-4.867628e-006,6.637216e-006
1.023062e+001,-2.853437e-006,6.633647e-006
1.023141e+001,-3.524834e-006,6.621896e-006
1.023221e+001,-4.196231e-006,6.613490e-006
1.023300e+001,-4.867628e-006,6.611210e-006
1.023379e+001,-9.231709e-006,6.609527e-006
1.023459e+001,-1.023880e-005,6.627043e-006
1.023538e+001,-1.023880e-005,6.651045e-006
1.023618e+001,-7.553216e-006,6.672843e-006
1.023697e+001,-5.539025e-006,6.682249e-006
1.023776e+001,-8.224612e-006,6.685364e-006
1.023856e+001,-5.874723e-006,6.691266e-006
1.023935e+001,-3.860533e-006,6.685900e-006
1.024015e+001,-5.539025e-006,6.674618e-006
1.024094e+001,-5.539025e-006,6.669508e-006
1.024174e+001,-3.860533e-006,6.669057e-006
1.024253e+001,-3.524834e-006,6.666958e-006
1.024332e+001,-4.867628e-006,6.651005e-006
1.024412e+001,-3.524834e-006,6.643014e-006
1.024491e+001,-4.196231e-006,6.628411e-006
1.024571e+001,-5.539025e-006,6.620121e-006
1.024650e+001,-6.881819e-006,6.611224e-006
1.024729e+001,-5.874723e-006,6.597367e-006
1.024809e+001,-4.867628e-006,6.588004e-006
1.024888e+001,-6.378271e-006,6.584407e-006
1.024968e+001,-8.560311e-006,6.585899e-006
1.025047e+001,-7.553216e-006,6.597877e-006
1.025126e+001,-8.560311e-006,6.609670e-006
1.025206e+001,-8.224612e-006,6.622364e-006
1.025285e+001,-8.224612e-006,6.623665e-006
1.025365e+001,-8.224612e-006,6.638765e-006
1.025444e+001,-9.567407e-006,6.653022e-006
1.025524e+001,-6.881819e-006,6.670692e-006
1.025603e+001,-8.560311e-006,6.676339e-006
1.025682e+001,-1.158160e-005,6.686491e-006
1.025762e+001,-8.560311e-006,6.714825e-006
1.025841e+001,-8.224612e-006,6.728654e-006
1.025921e+001,-9.063859e-006,6.719847e-006
1.026000e+001,-8.896010e-006,6.728087e-006
1.026079e+001,-1.040665e-005,6.739546e-006
1.026159e+001,-9.567407e-006,6.759506e-006
1.026238e+001,-6.881819e-006,6.772926e-006
1.026318e+001,-7.721065e-006,6.769427e-006
1.026397e+001,-6.881819e-006,6.766213e-006
1.026476e+001,-5.035477e-006,6.763931e-006
1.026556e+001,-5.539025e-006,6.757634e-006
1.026635e+001,-7.888914e-006,6.759280e-006
1.026715e+001,-7.888914e-006,6.769785e-006
1.026794e+001,-4.867628e-006,6.781207e-006
1.026874e+001,-3.524834e-006,6.781207e-006
1.026953e+001,-4.196231e-006,6.770720e-006
1.027032e+001,-5.539025e-006,6.766743e-006
1.027112e+001,-5.203327e-006,6.766743e-006
1.027191e+001,-6.881819e-006,6.761968e-006
1.027271e+001,-6.210422e-006,6.746771e-006
1.027350e+001,-4.196231e-006,6.727754e-006
1.027429e+001,-7.217518e-006,6.713175e-006
1.027509e+001,-1.023880e-005,6.696400e-006
1.027588e+001,-8.224612e-006,6.699562e-006
1.027668e+001,-6.881819e-006,6.706468e-006
1.027747e+001,-4.196231e-006,6.701650e-006
1.027826e+001,-2.182040e-006,6.694578e-006
1.027906e+001,1.174945e-006,6.690824e-006
1.027985e+001,1.678492e-006,6.691092e-006
1.028065e+001,-4.196231e-006,6.691219e-006
1.028144e+001,-5.539025e-006,6.694276e-006
1.028224e+001,-6.881819e-006,6.701403e-006
1.028303e+001,-9.735256e-006,6.712620e-006
1.028382e+001,-6.881819e-006,6.734259e-006
1.028462e+001,-3.524834e-006,6.743525e-006
1.028541e+001,-6.546120e-006,6.735271e-006
1.028621e+001,-8.560311e-006,6.736283e-006
1.028700e+001,-8.392462e-006,6.742408e-006
1.028779e+001,-6.881819e-006,6.754872e-006
1.028859e+001,-7.888914e-006,6.758358e-006
1.028938e+001,-6.210422e-006,6.761862e-006
1.029018e+001,-4.867628e-006,6.751590e-006
1.029097e+001,-2.853437e-006,6.747071e-006
1.029176e+001,-3.860533e-006,6.740844e-006
1.029256e+001,-2.182040e-006,6.734239e-006
1.029335e+001,-2.517739e-006,6.723605e-006
1.029415e+001,-3.356985e-006,6.710354e-006
1.029494e+001,-1.678492e-006,6.701785e-006
1.029574e+001,-5.539025e-006,6.686364e-006
1.029653e+001,-6.881819e-006,6.683982e-006
1.029732e+001,-4.867628e-006,6.687041e-006
1.029812e+001,-3.189136e-006,6.677858e-006
1.029891e+001,-3.189136e-006,6.665431e-006
1.029971e+001,-6.881819e-006,6.654222e-006
1.030050e+001,-6.881819e-006,6.651902e-006
1.030129e+001,-4.196231e-006,6.641319e-006
1.030209e+001,-2.182040e-006,6.639860e-006
1.030288e+001,-2.182040e-006,6.636778e-006
1.030368e+001,-2.517739e-006,6.630556e-006
1.030447e+001,-1.510643e-006,6.622811e-006
1.030526e+001,-3.189136e-006,6.604306e-006
1.030606e+001,-4.196231e-006,6.587657e-006
1.030685e+001,-6.881819e-006,6.575551e-006
1.030765e+001,-9.231709e-006,6.558171e-006
1.030844e+001,-8.224612e-006,6.546285e-006
1.030924e+001,-8.224612e-006,6.533773e-006
1.031003e+001,-9.231709e-006,6.521237e-006
1.031082e+001,-7.217518e-006,6.505368e-006
1.031162e+001,-8.560311e-006,6.472791e-006
1.031241e+001,-8.224612e-006,6.463303e-006
1.031321e+001,-8.224612e-006,6.455803e-006
1.031400e+001,-8.224612e-006,6.458415e-006
1.031479e+001,-7.217518e-006,6.472570e-006
1.031559e+001,-6.378271e-006,6.484536e-006
1.031638e+001,-5.539025e-006,6.492522e-006
1.031718e+001,-4.531929e-006,6.494235e-006
1.031797e+001,-7.553216e-006,6.479851e-006
1.031876e+001,-1.057450e-005,6.468098e-006
1.031956e+001,-1.057450e-005,6.460658e-006
1.032035e+001,-7.888914e-006,6.465656e-006
1.032115e+001,-6.546120e-006,6.466933e-006
1.032194e+001,-8.224612e-006,6.467987e-006
1.032274e+001,-6.881819e-006,6.480294e-006
1.032353e+001,-2.517739e-006,6.491914e-006
1.032432e+001,-3.860533e-006,6.492301e-006
1.032512e+001,-3.860533e-006,6.493959e-006
1.032591e+001,-4.867628e-006,6.497274e-006
1.032671e+001,-5.035477e-006,6.502244e-006
1.032750e+001,-6.881819e-006,6.508388e-006
1.032829e+001,-7.888914e-006,6.519958e-006
1.032909e+001,-7.553216e-006,6.535078e-006
1.032988e+001,-7.217518e-006,6.546984e-006
1.033068e+001,-8.224612e-006,6.558958e-006
1.033147e+001,-7.217518e-006,6.575190e-006
1.033226e+001,-7.721065e-006,6.583536e-006
1.033306e+001,-5.874723e-006,6.587589e-006
1.033385e+001,-4.867628e-006,6.593471e-006
1.033465e+001,-8.224612e-006,6.584789e-006
1.033544e+001,-6.378271e-006,6.591817e-006
1.033624e+001,-4.196231e-006,6.601304e-006
1.033703e+001,-5.874723e-006,6.605305e-006
1.033782e+001,-4.867628e-006,6.613559e-006
1.033862e+001,-8.224612e-006,6.619092e-006
1.033941e+001,-6.210422e-006,6.633391e-006
1.034021e+001,-7.553216e-006,6.638420e-006
1.034100e+001,-6.881819e-006,6.647875e-006
1.034179e+001,-6.210422e-006,6.654296e-006
1.034259e+001,-7.217518e-006,6.657855e-006
1.034338e+001,-6.210422e-006,6.666744e-006
1.034418e+001,-7.217518e-006,6.672985e-006
1.034497e+001,-7.553216e-006,6.676212e-006
1.034576e+001,-9.567407e-006,6.680618e-006
1.034656e+001,-5.539025e-006,6.687599e-006
1.034735e+001,-6.210422e-006,6.681317e-006
1.034815e+001,-2.182040e-006,6.684861e-006
1.034894e+001,-4.867628e-006,6.672394e-006
1.034974e+001,-8.560311e-006,6.653002e-006
1.035053e+001,-6.378271e-006,6.653002e-006
1.035132e+001,-6.546120e-006,6.639252e-006
1.035212e+001,-9.567407e-006,6.642170e-006
1.035291e+001,-7.553216e-006,6.642170e-006
1.035371e+001,-8.560311e-006,6.636873e-006
1.035450e+001,-9.567407e-006,6.639522e-006
1.035529e+001,-8.224612e-006,6.645249e-006
1.035609e+001,-1.023880e-005,6.650108e-006
1.035688e+001,-1.091020e-005,6.662725e-006
1.035768e+001,-8.224612e-006,6.678704e-006
1.035847e+001,-7.217518e-006,6.687511e-006
1.035926e+001,-8.224612e-006,6.690228e-006
1.036006e+001,-9.231709e-006,6.688887e-006
1.036085e+001,-1.225299e-005,6.702715e-006
1.036165e+001,-9.567407e-006,6.727088e-006
1.036244e+001,-8.896010e-006,6.740572e-006
1.036324e+001,-8.224612e-006,6.756314e-006
1.036403e+001,-8.896010e-006,6.765020e-006
1.036482e+001,-5.874723e-006,6.770217e-006
1.036562e+001,-8.392462e-007,6.762420e-006
1.036641e+001,-4.531929e-006,6.734499e-006
1.036721e+001,-3.524834e-006,6.711170e-006
1.036800e+001,-2.182040e-006,6.693875e-006
1.036879e+001,-8.392462e-007,6.676158e-006
1.036959e+001,-5.035477e-007,6.660173e-006
1.037038e+001,-2.853437e-006,6.654566e-006
1.037118e+001,-1.678492e-006,6.649171e-006
1.037197e+001,-1.678492e-007,6.645628e-006
1.037276e+001,-3.356985e-007,6.626645e-006
1.037356e+001,1.678492e-007,6.609725e-006
1.037435e+001,-2.182040e-006,6.602337e-006
1.037515e+001,-3.692683e-006,6.596083e-006
1.037594e+001,-6.546120e-006,6.587936e-006
1.037674e+001,-1.510643e-006,6.592566e-006
1.037753e+001,-3.189136e-006,6.587391e-006
1.037832e+001,-6.881819e-006,6.585593e-006
1.037912e+001,-2.853437e-006,6.592076e-006
1.037991e+001,-4.196231e-006,6.579630e-006
1.038071e+001,-6.210422e-006,6.575538e-006
1.038150e+001,-8.896010e-006,6.581573e-006
1.038229e+001,-1.191730e-005,6.599544e-006
1.038309e+001,-5.539025e-006,6.625433e-006
1.038388e+001,-5.539025e-006,6.628575e-006
1.038468e+001,-8.224612e-006,6.631714e-006
1.038547e+001,-7.553216e-006,6.642259e-006
1.038626e+001,-1.023880e-005,6.653973e-006
1.038706e+001,-7.553216e-006,6.674814e-006
1.038785e+001,-8.224612e-006,6.685452e-006
1.038865e+001,-7.217518e-006,6.695912e-006
1.038944e+001,-8.224612e-006,6.699127e-006
1.039024e+001,-7.888914e-006,6.706035e-006
1.039103e+001,-5.539025e-006,6.708443e-006
1.039182e+001,-4.196231e-006,6.687438e-006
1.039262e+001,-6.546120e-006,6.666637e-006
1.039341e+001,-7.553216e-006,6.640962e-006
1.039421e+001,-5.539025e-006,6.638421e-006
1.039500e+001,-5.539025e-006,6.641556e-006
1.039579e+001,-7.553216e-006,6.645932e-006
1.039659e+001,-6.881819e-006,6.656616e-006
1.039738e+001,-5.539025e-006,6.665755e-006
1.039818e+001,-4.364080e-006,6.666617e-006
1.039897e+001,-6.378271e-006,6.665506e-006
1.039976e+001,-8.896010e-006,6.671016e-006
1.040056e+001,-4.531929e-006,6.678597e-006
1.040135e+001,-6.210422e-006,6.651458e-006
1.040215e+001,-1.359579e-005,6.611843e-006
1.040294e+001,-1.510643e-005,6.634277e-006
1.040374e+001,-1.762417e-005,6.676414e-006
1.040453e+001,-1.846342e-005,6.731394e-006
1.040532e+001,-1.426719e-005,6.796995e-006
1.040612e+001,-8.896010e-006,6.835537e-006
1.040691e+001,-7.553216e-006,6.853155e-006
1.040771e+001,-7.553216e-006,6.860516e-006
1.040850e+001,-7.217518e-006,6.869332e-006
1.040929e+001,-8.896010e-006,6.881337e-006
1.041009e+001,-3.860533e-006,6.898163e-006
1.041088e+001,-8.392462e-007,6.901284e-006
1.041168e+001,-1.510643e-006,6.901388e-006
1.041247e+001,5.035477e-007,6.900452e-006
1.041326e+001,-1.510643e-006,6.898164e-006
1.041406e+001,3.189136e-006,6.895249e-006
1.041485e+001,2.182040e-006,6.897435e-006
1.041565e+001,1.678492e-007,6.893063e-006
1.041644e+001,-1.678492e-007,6.891969e-006
1.041724e+001,-8.392462e-007,6.891188e-006
1.041803e+001,5.035477e-007,6.879858e-006
1.041882e+001,5.035477e-007,6.861575e-006
1.041962e+001,8.392462e-007,6.842542e-006
1.042041e+001,-2.853437e-006,6.824265e-006
1.042121e+001,-1.678492e-007,6.810367e-006
1.042200e+001,1.846342e-006,6.797020e-006
1.042279e+001,1.174945e-006,6.786167e-006
1.042359e+001,1.007095e-006,6.781670e-006
1.042438e+001,-8.392462e-007,6.780790e-006
1.042518e+001,-1.174945e-006,6.769825e-006
1.042597e+001,1.678492e-006,6.750075e-006
1.042676e+001,1.846342e-006,6.734765e-006
1.042756e+001,1.174945e-006,6.726446e-006
1.042835e+001,2.517739e-006,6.721162e-006
1.042915e+001,-1.678492e-007,6.709136e-006
1.042994e+001,-1.174945e-006,6.704267e-006
1.043074e+001,-2.349889e-006,6.696855e-006
1.043153e+001,-2.182040e-006,6.690871e-006
1.043232e+001,-3.524834e-006,6.690066e-006
1.043312e+001,-4.867628e-006,6.688832e-006
1.043391e+001,-4.196231e-006,6.685780e-006
1.043471e+001,-5.539025e-006,6.673852e-006
1.043550e+001,-3.524834e-006,6.669871e-006
1.043629e+001,-3.524834e-006,6.664596e-006
1.043709e+001,-5.203327e-006,6.659317e-006
1.043788e+001,-3.189136e-006,6.653905e-006
1.043868e+001,-3.860533e-006,6.624172e-006
1.043947e+001,-4.196231e-006,6.590584e-006
1.044026e+001,-7.217518e-006,6.544331e-006
1.044106e+001,-8.560311e-006,6.520432e-006
1.044185e+001,-7.721065e-006,6.527858e-006
1.044265e+001,-9.567407e-006,6.525899e-006
1.044344e+001,-1.091020e-005,6.534308e-006
1.044424e+001,-8.392462e-006,6.555804e-006
1.044503e+001,-6.881819e-006,6.563539e-006
1.044582e+001,-1.124590e-005,6.567584e-006
1.044662e+001,-9.567407e-006,6.587826e-006
1.044741e+001,-6.881819e-006,6.600616e-006
1.044821e+001,-6.881819e-006,6.604639e-006
1.044900e+001,-9.567407e-006,6.612459e-006
1.044979e+001,-6.881819e-006,6.632511e-006
1.045059e+001,-6.881819e-006,6.643810e-006
1.045138e+001,-8.896010e-006,6.649480e-006
1.045218e+001,-9.567407e-006,6.666890e-006
1.045297e+001,-6.210422e-006,6.684524e-006
1.045376e+001,-6.210422e-006,6.686403e-006
1.045456e+001,-7.049668e-006,6.687369e-006
1.045535e+001,-7.553216e-006,6.695006e-006
1.045615e+001,-7.553216e-006,6.705612e-006
1.045694e+001,-9.567407e-006,6.712726e-006
1.045774e+001,-6.210422e-006,6.731999e-006
1.045853e+001,-5.874723e-006,6.732959e-006
1.045932e+001,-8.224612e-006,6.733865e-006
1.046012e+001,-8.560311e-006,6.744250e-006
1.046091e+001,-6.378271e-006,6.753855e-006
1.046171e+001,-6.546120e-006,6.753344e-006
1.046250e+001,-1.057450e-005,6.746166e-006
1.046329e+001,-8.224612e-006,6.752440e-006
1.046409e+001,-5.203327e-006,6.759293e-006
1.046488e+001,-7.217518e-006,6.745580e-006
1.046568e+001,-8.224612e-006,6.728000e-006
1.046647e+001,-9.567407e-006,6.732246e-006
1.046726e+001,-8.896010e-006,6.746624e-006
1.046806e+001,-9.567407e-006,6.756193e-006
1.046885e+001,-8.896010e-006,6.756193e-006
1.046965e+001,-7.888914e-006,6.763679e-006
1.047044e+001,-9.903105e-006,6.775111e-006
1.047124e+001,-5.706874e-006,6.791777e-006
1.047203e+001,-6.881819e-006,6.783548e-006
1.047282e+001,-6.042573e-006,6.789101e-006
1.047362e+001,-5.203327e-006,6.790026e-006
1.047441e+001,-4.867628e-006,6.789180e-006
1.047521e+001,-4.867628e-006,6.790607e-006
1.047600e+001,-4.364080e-006,6.794253e-006
1.047679e+001,-4.196231e-006,6.796808e-006
1.047759e+001,-3.524834e-006,6.799025e-006
1.047838e+001,-7.217518e-006,6.799025e-006
1.047918e+001,-7.721065e-006,6.807730e-006
1.047997e+001,-5.539025e-006,6.816127e-006
1.048076e+001,-5.203327e-006,6.821390e-006
1.048156e+001,-7.217518e-006,6.824809e-006
1.048235e+001,-1.091020e-005,6.832850e-006
1.048315e+001,-7.217518e-006,6.855033e-006
1.048394e+001,-6.881819e-006,6.847332e-006
1.048474e+001,-5.539025e-006,6.833953e-006
1.048553e+001,-5.874723e-006,6.816653e-006
1.048632e+001,-8.224612e-006,6.811386e-006
1.048712e+001,-7.553216e-006,6.820022e-006
1.048791e+001,-1.023880e-005,6.817548e-006
1.048871e+001,-8.560311e-006,6.833953e-006
1.048950e+001,-7.721065e-006,6.847541e-006
1.049029e+001,-8.560311e-006,6.854267e-006
1.049109e+001,-8.896010e-006,6.864156e-006
1.049188e+001,-6.881819e-006,6.879041e-006
1.049268e+001,-3.524834e-006,6.887123e-006
1.049347e+001,-2.853437e-006,6.884517e-006
1.049426e+001,-5.203327e-006,6.883526e-006
1.049506e+001,-5.874723e-006,6.885716e-006
1.049585e+001,-9.231709e-006,6.886602e-006
1.049665e+001,-8.224612e-006,6.895352e-006
1.049744e+001,-6.378271e-006,6.902999e-006
1.049824e+001,-5.539025e-006,6.906916e-006
1.049903e+001,-5.539025e-006,6.904610e-006
1.049982e+001,-6.210422e-006,6.894780e-006
1.050062e+001,-8.224612e-006,6.890510e-006
1.050141e+001,-8.224612e-006,6.889208e-006
1.050221e+001,-1.023880e-005,6.889208e-006
1.050300e+001,-7.553216e-006,6.897798e-006
1.050379e+001,-8.896010e-006,6.895352e-006
1.050459e+001,-1.091020e-005,6.892489e-006
1.050538e+001,-6.881819e-006,6.909028e-006
1.050618e+001,-4.196231e-006,6.903051e-006
1.050697e+001,-3.189136e-006,6.876120e-006
1.050776e+001,-4.196231e-006,6.861490e-006
1.050856e+001,-5.203327e-006,6.849868e-006
1.050935e+001,-6.210422e-006,6.837052e-006
1.051015e+001,-6.210422e-006,6.827597e-006
1.051094e+001,-9.567407e-006,6.811315e-006
1.051174e+001,-5.539025e-006,6.811315e-006
1.051253e+001,-3.524834e-006,6.807415e-006
1.051332e+001,-6.881819e-006,6.796367e-006
1.051412e+001,-5.874723e-006,6.796367e-006
1.051491e+001,-6.546120e-006,6.798512e-006
1.051571e+001,-6.210422e-006,6.801362e-006
1.051650e+001,-7.049668e-006,6.795819e-006
1.051729e+001,-7.553216e-006,6.792881e-006
1.051809e+001,-5.539025e-006,6.800696e-006
1.051888e+001,-6.881819e-006,6.804969e-006
1.051968e+001,-8.560311e-006,6.811927e-006
1.052047e+001,-7.049668e-006,6.821878e-006
1.052126e+001,-6.210422e-006,6.827156e-006
1.052206e+001,-5.874723e-006,6.825106e-006
1.052285e+001,-5.874723e-006,6.824159e-006
1.052365e+001,-4.867628e-006,6.828102e-006
1.052444e+001,-7.553216e-006,6.821476e-006
1.052524e+001,-8.896010e-006,6.810313e-006
1.052603e+001,-9.735256e-006,6.813000e-006
1.052682e+001,-6.378271e-006,6.824073e-006
1.052762e+001,-4.867628e-006,6.829455e-006
1.052841e+001,-3.189136e-006,6.833868e-006
1.052921e+001,-3.524834e-006,6.835916e-006
1.053000e+001,-5.035477e-006,6.838154e-006
1.053079e+001,-7.217518e-006,6.839958e-006
1.053159e+001,-5.035477e-006,6.844941e-006
1.053238e+001,-7.217518e-006,6.839820e-006
1.053318e+001,-7.217518e-006,6.829876e-006
1.053397e+001,-5.874723e-006,6.830979e-006
1.053476e+001,-6.210422e-006,6.836126e-006
1.053556e+001,-4.867628e-006,6.835129e-006
1.053635e+001,-4.867628e-006,6.823567e-006
1.053715e+001,-5.874723e-006,6.812651e-006
1.053794e+001,-4.867628e-006,6.809648e-006
1.053874e+001,-4.867628e-006,6.800629e-006
1.053953e+001,-2.853437e-006,6.797145e-006
1.054032e+001,-4.867628e-006,6.793501e-006
1.054112e+001,-2.182040e-006,6.797145e-006
1.054191e+001,-4.867628e-006,6.794769e-006
1.054271e+001,-5.539025e-006,6.799205e-006
1.054350e+001,-4.196231e-006,6.804903e-006
1.054429e+001,-4.196231e-006,6.806386e-006
1.054509e+001,-7.553216e-006,6.809845e-006
1.054588e+001,-6.881819e-006,6.816009e-006
1.054668e+001,-5.539025e-006,6.816009e-006
1.054747e+001,-7.553216e-006,6.817641e-006
1.054826e+001,-6.881819e-006,6.828582e-006
1.054906e+001,-7.049668e-006,6.837248e-006
1.054985e+001,-6.210422e-006,6.837793e-006
1.055065e+001,-5.874723e-006,6.835746e-006
1.055144e+001,-6.881819e-006,6.839682e-006
1.055224e+001,-5.874723e-006,6.849592e-006
1.055303e+001,-3.860533e-006,6.856505e-006
1.055382e+001,-6.210422e-006,6.858494e-006
1.055462e+001,-8.896010e-006,6.866914e-006
1.055541e+001,-9.567407e-006,6.882888e-006
1.055621e+001,-8.560311e-006,6.899970e-006
1.055700e+001,-5.035477e-006,6.905949e-006
1.055779e+001,-5.539025e-006,6.892131e-006
1.055859e+001,-1.510643e-006,6.883586e-006
1.055938e+001,-1.678492e-006,6.868449e-006
1.056018e+001,-7.553216e-006,6.849317e-006
1.056097e+001,-8.560311e-006,6.850470e-006
1.056176e+001,-7.553216e-006,6.850470e-006
1.056256e+001,-1.158160e-005,6.848007e-006
1.056335e+001,-1.174945e-005,6.863450e-006
1.056415e+001,-1.359579e-005,6.879765e-006
1.056494e+001,-1.829557e-005,6.910424e-006
1.056574e+001,-1.493858e-005,6.977851e-006
1.056653e+001,-1.225299e-005,7.021638e-006
1.056732e+001,-9.567407e-006,7.050967e-006
1.056812e+001,-1.023880e-005,7.058750e-006
1.056891e+001,-9.567407e-006,7.057174e-006
1.056971e+001,-6.881819e-006,7.052596e-006
1.057050e+001,-5.874723e-006,7.049236e-006
1.057129e+001,-4.364080e-006,7.047352e-006
1.057209e+001,-3.189136e-006,7.036363e-006
1.057288e+001,-2.517739e-006,7.027942e-006
1.057368e+001,-2.853437e-006,7.027942e-006
1.057447e+001,-1.510643e-006,7.026410e-006
1.057526e+001,5.035477e-007,7.023549e-006
1.057606e+001,1.846342e-006,7.018233e-006
1.057685e+001,5.035477e-007,7.013251e-006
1.057765e+001,5.035477e-007,7.002548e-006
1.057844e+001,2.182040e-006,6.988439e-006
1.057924e+001,5.035477e-007,6.976515e-006
1.058003e+001,2.517739e-006,6.964672e-006
1.058082e+001,6.546120e-006,6.950642e-006
1.058162e+001,3.524834e-006,6.948524e-006
1.058241e+001,4.196231e-006,6.937702e-006
1.058321e+001,3.189136e-006,6.933821e-006
1.058400e+001,8.392462e-007,6.930713e-006
1.058479e+001,-5.035477e-007,6.915316e-006
1.058559e+001,-1.510643e-006,6.906001e-006
1.058638e+001,5.035477e-007,6.902466e-006
1.058718e+001,-2.853437e-006,6.894558e-006
1.058797e+001,-1.510643e-006,6.890965e-006
1.058876e+001,-5.035477e-006,6.875845e-006
1.058956e+001,-3.524834e-006,6.872784e-006
1.059035e+001,-4.531929e-006,6.862437e-006
1.059115e+001,-5.539025e-006,6.856210e-006
1.059194e+001,-5.203327e-006,6.854378e-006
1.059274e+001,-6.881819e-006,6.848563e-006
1.059353e+001,-5.539025e-006,6.850607e-006
1.059432e+001,-6.210422e-006,6.845628e-006
1.059512e+001,-4.531929e-006,6.841328e-006
1.059591e+001,-5.539025e-006,6.824783e-006
1.059671e+001,-4.364080e-006,6.824783e-006
1.059750e+001,-6.210422e-006,6.820226e-006
1.059829e+001,-6.881819e-006,6.828115e-006
1.059909e+001,-7.553216e-006,6.833632e-006
1.059988e+001,-6.881819e-006,6.829849e-006
1.060068e+001,-7.217518e-006,6.831406e-006
1.060147e+001,-5.874723e-006,6.833559e-006
1.060226e+001,-4.867628e-006,6.820259e-006
1.060306e+001,-8.560311e-006,6.812466e-006
1.060385e+001,-8.224612e-006,6.812466e-006
1.060465e+001,-9.231709e-006,6.806880e-006
1.060544e+001,-6.881819e-006,6.810991e-006
1.060624e+001,-6.378271e-006,6.797541e-006
1.060703e+001,-9.567407e-006,6.779162e-006
1.060782e+001,-8.896010e-006,6.784772e-006
1.060862e+001,-7.217518e-006,6.791116e-006
1.060941e+001,-8.224612e-006,6.787469e-006
1.061021e+001,-8.224612e-006,6.783343e-006
1.061100e+001,-6.881819e-006,6.763951e-006
1.061179e+001,-7.217518e-006,6.753543e-006
1.061259e+001,-6.881819e-006,6.747163e-006
1.061338e+001,-7.049668e-006,6.742374e-006
1.061418e+001,-4.196231e-006,6.735417e-006
1.061497e+001,-6.210422e-006,6.731419e-006
1.061576e+001,-4.196231e-006,6.740371e-006
1.061656e+001,-5.874723e-006,6.739679e-006
1.061735e+001,-9.231709e-006,6.744895e-006
1.061815e+001,-7.553216e-006,6.763865e-006
1.061894e+001,-4.867628e-006,6.777117e-006
1.061974e+001,-3.524834e-006,6.782622e-006
1.062053e+001,-5.539025e-006,6.783627e-006
1.062132e+001,-5.874723e-006,6.790165e-006
1.062212e+001,-4.196231e-006,6.798246e-006
1.062291e+001,-4.364080e-006,6.802343e-006
1.062371e+001,-4.364080e-006,6.806793e-006
1.062450e+001,-5.874723e-006,6.810134e-006
1.062529e+001,-6.881819e-006,6.815014e-006
1.062609e+001,-7.553216e-006,6.816067e-006
1.062688e+001,-8.392462e-006,6.828850e-006
1.062768e+001,-1.023880e-005,6.842888e-006
1.062847e+001,-5.874723e-006,6.856249e-006
1.062926e+001,-5.539025e-006,6.862371e-006
1.063006e+001,-5.539025e-006,6.865404e-006
1.063085e+001,-5.539025e-006,6.863573e-006
1.063165e+001,-6.881819e-006,6.852322e-006
1.063244e+001,-7.888914e-006,6.830288e-006
1.063324e+001,-4.867628e-006,6.837641e-006
1.063403e+001,-7.049668e-006,6.836013e-006
1.063482e+001,-1.091020e-005,6.831832e-006
1.063562e+001,-8.560311e-006,6.846263e-006
1.063641e+001,-7.553216e-006,6.838920e-006
1.063721e+001,-6.881819e-006,6.838920e-006
1.063800e+001,-8.224612e-006,6.834195e-006
1.063879e+001,-8.896010e-006,6.837818e-006
1.063959e+001,-1.023880e-005,6.840494e-006
1.064038e+001,-6.546120e-006,6.850403e-006
1.064118e+001,-5.874723e-006,6.853231e-006
1.064197e+001,-7.049668e-006,6.857158e-006
1.064276e+001,-8.560311e-006,6.858747e-006
1.064356e+001,-7.553216e-006,6.862514e-006
1.064435e+001,-6.546120e-006,6.868630e-006
1.064515e+001,-4.196231e-006,6.871451e-006
1.064594e+001,-2.182040e-006,6.862305e-006
1.064674e+001,-4.531929e-006,6.852413e-006
1.064753e+001,-5.035477e-006,6.850056e-006
1.064832e+001,-6.210422e-006,6.851523e-006
1.064912e+001,-6.881819e-006,6.851031e-006
1.064991e+001,-8.224612e-006,6.843641e-006
1.065071e+001,-8.896010e-006,6.854593e-006
1.065150e+001,-8.560311e-006,6.864011e-006
1.065229e+001,-7.217518e-006,6.838080e-006
1.065309e+001,-5.035477e-006,6.796945e-006
1.065388e+001,-4.867628e-006,6.729786e-006
1.065468e+001,-5.203327e-006,6.654308e-006
1.065547e+001,-6.210422e-006,6.611942e-006
1.065626e+001,-6.881819e-006,6.602164e-006
1.065706e+001,-8.224612e-006,6.599827e-006
1.065785e+001,-8.560311e-006,6.602382e-006
1.065865e+001,-8.224612e-006,6.607489e-006
1.065944e+001,-7.721065e-006,6.604719e-006
1.066024e+001,-7.888914e-006,6.615489e-006
1.066103e+001,-9.567407e-006,6.630283e-006
1.066182e+001,-8.560311e-006,6.651684e-006
1.066262e+001,-7.553216e-006,6.669143e-006
1.066341e+001,-6.881819e-006,6.682207e-006
1.066421e+001,-9.231709e-006,6.691063e-006
1.066500e+001,-7.217518e-006,6.710185e-006
1.066579e+001,-6.210422e-006,6.722528e-006
1.066659e+001,-5.539025e-006,6.731651e-006
1.066738e+001,-4.867628e-006,6.738738e-006
