X [s],L DELTOID MEDIUS: EMG 8 [V],L DELTOID MEDIUS: EMG 8->filter (FilterSlidingRMS27) [V]
8.764676e+000,-6.277562e-005,8.566665e-005
8.765471e+000,-7.637141e-005,8.561670e-005
8.766265e+000,-8.342107e-005,8.566135e-005
8.767059e+000,-7.570001e-005,8.579061e-005
8.767853e+000,-6.697185e-005,8.573646e-005
8.768647e+000,-5.857939e-005,8.567109e-005
8.769441e+000,-4.313725e-005,8.572323e-005
8.770235e+000,-2.970932e-005,8.573707e-005
8.771029e+000,-2.249180e-005,8.571726e-005
8.771824e+000,-1.896696e-005,8.568355e-005
8.772618e+000,-1.091020e-005,8.563146e-005
8.773412e+000,-5.874723e-006,8.563339e-005
8.774206e+000,-2.853437e-006,8.552069e-005
8.775000e+000,2.182040e-006,8.551775e-005
8.775794e+000,4.867628e-006,8.538972e-005
8.776588e+000,1.292439e-005,8.538369e-005
8.777382e+000,1.779202e-005,8.533856e-005
8.778176e+000,1.594568e-005,8.518589e-005
8.778971e+000,1.644922e-005,8.466873e-005
8.779765e+000,2.098116e-005,8.336269e-005
8.780559e+000,1.661708e-005,8.194852e-005
8.781353e+000,1.393149e-005,8.093959e-005
8.782147e+000,1.191730e-005,8.017587e-005
8.782941e+000,6.546120e-006,7.984885e-005
8.783735e+000,6.210422e-006,7.979879e-005
8.784529e+000,3.189136e-006,7.979672e-005
8.785324e+000,-3.189136e-006,7.971268e-005
8.786118e+000,-6.881819e-006,7.956922e-005
8.786912e+000,-9.567407e-006,7.943191e-005
8.787706e+000,-1.225299e-005,7.926334e-005
8.788500e+000,-1.762417e-005,7.909807e-005
8.789294e+000,-1.443504e-005,7.899693e-005
8.790088e+000,-1.124590e-005,7.894405e-005
8.790882e+000,-1.225299e-005,7.893224e-005
8.791676e+000,-1.644922e-005,7.893510e-005
8.792471e+000,-1.628138e-005,7.893521e-005
8.793265e+000,-1.644922e-005,7.893815e-005
8.794059e+000,-1.896696e-005,7.893951e-005
8.794853e+000,-1.762417e-005,7.894492e-005
8.795647e+000,-1.795987e-005,7.895112e-005
8.796441e+000,-1.829557e-005,7.895514e-005
8.797235e+000,-1.762417e-005,7.895599e-005
8.798029e+000,-1.930266e-005,7.892412e-005
8.798824e+000,-1.963836e-005,7.893005e-005
8.799618e+000,-2.030976e-005,7.892978e-005
8.800412e+000,-1.896696e-005,7.893612e-005
8.801206e+000,-1.930266e-005,7.894318e-005
8.802000e+000,-1.695277e-005,7.894974e-005
8.802794e+000,-1.359579e-005,7.894721e-005
8.803588e+000,-8.896010e-006,7.893354e-005
8.804382e+000,-8.560311e-006,7.893185e-005
8.805176e+000,-8.224612e-006,7.891931e-005
8.805971e+000,-9.567407e-006,7.888075e-005
8.806765e+000,-4.531929e-006,7.885581e-005
8.807559e+000,2.064546e-005,7.883568e-005
8.808353e+000,2.937362e-005,7.883703e-005
8.809147e+000,9.903105e-006,7.885438e-005
8.809941e+000,-2.249180e-005,7.885633e-005
8.810735e+000,-4.582284e-005,7.886630e-005
8.811529e+000,-6.596475e-005,7.890847e-005
8.812324e+000,-6.277562e-005,7.899067e-005
8.813118e+000,-5.387960e-005,7.902001e-005
8.813912e+000,-6.462196e-005,7.907846e-005
8.814706e+000,-6.764325e-005,7.902127e-005
8.815500e+000,-5.824369e-005,7.899386e-005
8.816294e+000,-3.440909e-005,7.905709e-005
8.817088e+000,-1.242084e-005,7.905802e-005
8.817882e+000,-2.098116e-005,7.902705e-005
8.818676e+000,-4.347295e-005,7.899544e-005
8.819471e+000,-6.562905e-005,7.879260e-005
8.820265e+000,-7.200732e-005,7.884629e-005
8.821059e+000,-6.025788e-005,7.884235e-005
8.821853e+000,-3.440909e-005,7.846508e-005
8.822647e+000,-2.853437e-006,7.795057e-005
8.823441e+000,2.853437e-005,7.753676e-005
8.824235e+000,4.246586e-005,7.733722e-005
8.825029e+000,4.884413e-005,7.705533e-005
8.825824e+000,4.750134e-005,7.642168e-005
8.826618e+000,3.004501e-005,7.571452e-005
8.827412e+000,7.217518e-006,7.504324e-005
8.828206e+000,-9.567407e-006,7.448092e-005
8.829000e+000,-2.098116e-005,7.414692e-005
8.829794e+000,-1.527428e-005,7.408265e-005
8.830588e+000,-5.035477e-007,7.408760e-005
8.831382e+000,3.860533e-006,7.407556e-005
8.832176e+000,-3.692683e-006,7.405018e-005
8.832971e+000,-1.896696e-005,7.399185e-005
8.833765e+000,-3.038071e-005,7.390780e-005
8.834559e+000,-2.030976e-005,7.386036e-005
8.835353e+000,-5.539025e-006,7.384709e-005
8.836147e+000,-3.692683e-006,7.384054e-005
8.836941e+000,-1.644922e-005,7.382585e-005
8.837735e+000,-2.333104e-005,7.378232e-005
8.838529e+000,-2.702373e-005,7.371741e-005
8.839324e+000,-2.568093e-005,7.365119e-005
8.840118e+000,-2.568093e-005,7.359081e-005
8.840912e+000,-3.407340e-005,7.353334e-005
8.841706e+000,-4.414435e-005,7.349243e-005
8.842500e+000,-3.508049e-005,7.347712e-005
8.843294e+000,-1.359579e-005,7.345626e-005
8.844088e+000,4.531929e-006,7.341801e-005
8.844882e+000,1.158160e-005,7.334228e-005
8.845676e+000,9.903105e-006,7.315993e-005
8.846471e+000,6.881819e-006,7.273944e-005
8.847265e+000,2.517739e-006,7.211236e-005
8.848059e+000,-3.692683e-006,7.165841e-005
8.848853e+000,-9.567407e-006,7.149505e-005
8.849647e+000,-1.225299e-005,7.106351e-005
8.850441e+000,-1.795987e-005,6.912699e-005
8.851235e+000,-2.652018e-005,6.793255e-005
8.852029e+000,-2.853437e-005,6.794404e-005
8.852824e+000,-2.333104e-005,6.742752e-005
8.853618e+000,-1.762417e-005,6.572846e-005
8.854412e+000,-1.158160e-005,6.251101e-005
8.855206e+000,-6.881819e-006,5.770308e-005
8.856000e+000,-4.196231e-006,5.235762e-005
8.856794e+000,-2.517739e-006,4.842847e-005
8.857588e+000,-4.867628e-006,4.572297e-005
8.858382e+000,-6.881819e-006,4.341971e-005
8.859176e+000,-8.224612e-006,4.125464e-005
8.859971e+000,-4.867628e-006,3.984715e-005
8.860765e+000,-2.182040e-006,3.938280e-005
8.861559e+000,-5.203327e-006,3.929986e-005
8.862353e+000,-6.881819e-006,3.930045e-005
8.863147e+000,-4.867628e-006,3.908177e-005
8.863941e+000,-4.867628e-006,3.840866e-005
8.864735e+000,-7.553216e-006,3.710721e-005
8.865529e+000,-4.196231e-006,3.477729e-005
8.866324e+000,9.231709e-006,3.224719e-005
8.867118e+000,1.326009e-005,3.027007e-005
8.867912e+000,7.217518e-006,2.917613e-005
8.868706e+000,1.846342e-006,2.870840e-005
8.869500e+000,-1.846342e-006,2.860839e-005
8.870294e+000,-6.881819e-006,2.859928e-005
8.871088e+000,-1.191730e-005,2.830356e-005
8.871882e+000,-2.937362e-005,2.750348e-005
8.872676e+000,-4.582284e-005,2.648815e-005
8.873471e+000,-4.045167e-005,2.567701e-005
8.874265e+000,-4.045167e-005,2.535178e-005
8.875059e+000,-4.682994e-005,2.538305e-005
8.875853e+000,-5.186542e-005,2.551932e-005
8.876647e+000,-4.985122e-005,2.564463e-005
8.877441e+000,-4.380865e-005,2.571341e-005
8.878235e+000,-4.196231e-005,2.571158e-005
8.879029e+000,-4.045167e-005,2.568963e-005
8.879824e+000,-3.776608e-005,2.567750e-005
8.880618e+000,-2.836652e-005,2.567272e-005
8.881412e+000,-1.628138e-005,2.564183e-005
8.882206e+000,-1.326009e-005,2.558896e-005
8.883000e+000,-8.560311e-006,2.555556e-005
8.883794e+000,-3.189136e-006,2.552998e-005
8.884588e+000,-8.392462e-007,2.551541e-005
8.885382e+000,-1.846342e-006,2.551174e-005
8.886176e+000,-4.196231e-006,2.551186e-005
8.886971e+000,-5.874723e-006,2.551282e-005
8.887765e+000,-1.678492e-007,2.551350e-005
8.888559e+000,4.867628e-006,2.550280e-005
8.889353e+000,1.426719e-005,2.548703e-005
8.890147e+000,4.179446e-005,2.547045e-005
8.890941e+000,6.361486e-005,2.554649e-005
8.891735e+000,6.395056e-005,2.576388e-005
8.892529e+000,5.857939e-005,2.598670e-005
8.893324e+000,2.987716e-005,2.615548e-005
8.894118e+000,1.158160e-005,2.616426e-005
8.894912e+000,-2.853437e-006,2.612571e-005
8.895706e+000,-2.735943e-005,2.606609e-005
8.896500e+000,-3.978027e-005,2.605418e-005
8.897294e+000,-6.327916e-005,2.609320e-005
8.898088e+000,-8.241398e-005,2.628657e-005
8.898882e+000,-7.603571e-005,2.662134e-005
8.899676e+000,-7.536431e-005,2.687755e-005
8.900471e+000,-8.023193e-005,2.712385e-005
8.901265e+000,-5.757229e-005,2.743577e-005
8.902059e+000,-2.232395e-005,2.758215e-005
8.902853e+000,-1.091020e-005,2.759015e-005
8.903647e+000,-4.364080e-006,2.758296e-005
8.904441e+000,1.174945e-006,2.757175e-005
8.905235e+000,-7.217518e-006,2.756167e-005
8.906029e+000,-1.762417e-005,2.755452e-005
8.906824e+000,-2.702373e-005,2.756426e-005
8.907618e+000,-3.877317e-005,2.759354e-005
8.908412e+000,-4.615854e-005,2.765603e-005
8.909206e+000,-3.390555e-005,2.775706e-005
8.910000e+000,-2.165255e-005,2.780899e-005
8.910794e+000,-9.231709e-006,2.782002e-005
8.911588e+000,6.881819e-006,2.781095e-005
8.912382e+000,4.867628e-006,2.779081e-005
8.913176e+000,-1.225299e-005,2.777634e-005
8.913971e+000,-1.695277e-005,2.777098e-005
8.914765e+000,-8.896010e-006,2.777226e-005
8.915559e+000,-6.881819e-006,2.775468e-005
8.916353e+000,-2.853437e-006,2.773675e-005
8.917147e+000,-1.678492e-007,2.771938e-005
8.917941e+000,3.860533e-006,2.770768e-005
8.918735e+000,1.057450e-005,2.769542e-005
8.919529e+000,1.930266e-005,2.768399e-005
8.920324e+000,2.198825e-005,2.768889e-005
8.921118e+000,1.460288e-005,2.770606e-005
8.921912e+000,1.124590e-005,2.770769e-005
8.922706e+000,1.846342e-005,2.770326e-005
8.923500e+000,1.712062e-005,2.771003e-005
8.924294e+000,9.231709e-006,2.771462e-005
8.925088e+000,-4.196231e-006,2.770863e-005
8.925882e+000,-1.426719e-005,2.769623e-005
8.926676e+000,-1.023880e-005,2.768421e-005
8.927471e+000,-5.539025e-006,2.762857e-005
8.928265e+000,-1.594568e-005,2.755377e-005
8.929059e+000,-3.457694e-005,2.751510e-005
8.929853e+000,-4.884413e-005,2.755185e-005
8.930647e+000,-5.992218e-005,2.767538e-005
8.931441e+000,-6.025788e-005,2.788101e-005
8.932235e+000,-5.656519e-005,2.808279e-005
8.933029e+000,-5.085832e-005,2.825373e-005
8.933824e+000,-4.263371e-005,2.838487e-005
8.934618e+000,-3.340200e-005,2.847731e-005
8.935412e+000,-2.299535e-005,2.853822e-005
8.936206e+000,-1.359579e-005,2.856767e-005
8.937000e+000,-8.224612e-006,2.857046e-005
8.937794e+000,-4.867628e-006,2.856261e-005
8.938588e+000,-6.546120e-006,2.855311e-005
8.939382e+000,-9.567407e-006,2.854010e-005
8.940176e+000,-6.881819e-006,2.853219e-005
8.940971e+000,-3.189136e-006,2.851973e-005
8.941765e+000,1.678492e-007,2.850020e-005
8.942559e+000,-1.678492e-007,2.847520e-005
8.943353e+000,-3.189136e-006,2.845363e-005
8.944147e+000,-2.517739e-006,2.843477e-005
8.944941e+000,-2.853437e-006,2.841425e-005
8.945735e+000,1.174945e-006,2.839594e-005
8.946529e+000,3.356985e-007,2.838053e-005
8.947324e+000,-3.356985e-007,2.836744e-005
8.948118e+000,4.531929e-006,2.835948e-005
8.948912e+000,6.210422e-006,2.835353e-005
8.949706e+000,-1.678492e-007,2.834859e-005
8.950500e+000,-6.546120e-006,2.834190e-005
8.951294e+000,-7.888914e-006,2.833541e-005
8.952088e+000,-1.091020e-005,2.833092e-005
8.952882e+000,-1.560998e-005,2.832617e-005
8.953676e+000,-1.896696e-005,2.832617e-005
8.954471e+000,-2.165255e-005,2.833385e-005
8.955265e+000,-1.359579e-005,2.834709e-005
8.956059e+000,-5.874723e-006,2.834436e-005
8.956853e+000,4.531929e-006,2.833716e-005
8.957647e+000,5.035477e-006,2.832988e-005
8.958441e+000,-8.392462e-007,2.832461e-005
8.959235e+000,-2.853437e-006,2.831374e-005
8.960029e+000,-1.158160e-005,2.830380e-005
8.960824e+000,-4.716563e-005,2.830290e-005
8.961618e+000,-9.315633e-005,2.841742e-005
8.962412e+000,-1.179980e-004,2.889040e-005
8.963206e+000,-1.146410e-004,2.964364e-005
8.964000e+000,-8.677805e-005,3.033554e-005
8.964794e+000,-5.320821e-005,3.071671e-005
8.965588e+000,-3.273060e-005,3.085660e-005
8.966382e+000,-2.534523e-005,3.090278e-005
8.967176e+000,-2.030976e-005,3.092221e-005
8.967971e+000,-6.881819e-006,3.093196e-005
8.968765e+000,9.735256e-006,3.092488e-005
8.969559e+000,2.803082e-005,3.091878e-005
8.970353e+000,3.675899e-005,3.095040e-005
8.971147e+000,3.810178e-005,3.101547e-005
8.971941e+000,3.877317e-005,3.108436e-005
8.972735e+000,2.635233e-005,3.115183e-005
8.973529e+000,1.158160e-005,3.117145e-005
8.974324e+000,6.881819e-006,3.115992e-005
8.975118e+000,1.057450e-005,3.115358e-005
8.975912e+000,6.546120e-006,3.115525e-005
8.976706e+000,-3.189136e-006,3.115547e-005
8.977500e+000,-1.846342e-005,3.115225e-005
8.978294e+000,-2.534523e-005,3.115584e-005
8.979088e+000,-2.803082e-005,3.118056e-005
8.979882e+000,-2.903792e-005,3.121459e-005
8.980676e+000,-3.776608e-005,3.125324e-005
8.981471e+000,-4.448005e-005,3.131977e-005
8.982265e+000,-3.138781e-005,3.140131e-005
8.983059e+000,-2.030976e-005,3.142405e-005
8.983853e+000,-1.846342e-006,3.143039e-005
8.984647e+000,1.326009e-005,3.142416e-005
8.985441e+000,1.460288e-005,3.142963e-005
8.986235e+000,1.091020e-005,3.144032e-005
8.987029e+000,7.888914e-006,3.144628e-005
8.987824e+000,-4.531929e-006,3.144340e-005
8.988618e+000,-2.165255e-005,3.143102e-005
8.989412e+000,-3.390555e-005,3.143589e-005
8.990206e+000,-3.776608e-005,3.148648e-005
8.991000e+000,-3.071641e-005,3.155784e-005
8.991794e+000,-1.896696e-005,3.160524e-005
8.992588e+000,-1.393149e-005,3.162329e-005
8.993382e+000,-1.896696e-005,3.161971e-005
8.994176e+000,-2.064546e-005,3.160633e-005
8.994971e+000,-2.165255e-005,3.158231e-005
8.995765e+000,-2.198825e-005,3.153400e-005
8.996559e+000,-2.970932e-005,3.142062e-005
8.997353e+000,-2.165255e-005,3.125216e-005
8.998147e+000,-1.678492e-006,3.109678e-005
8.998941e+000,4.531929e-006,3.096941e-005
8.999735e+000,1.359579e-005,3.087465e-005
9.000529e+000,1.695277e-005,3.082307e-005
9.001324e+000,1.174945e-005,3.079924e-005
9.002118e+000,1.023880e-005,3.078325e-005
9.002912e+000,5.035477e-007,3.077957e-005
9.003706e+000,-1.695277e-005,3.077416e-005
9.004500e+000,-2.568093e-005,3.078896e-005
9.005294e+000,-2.702373e-005,3.082084e-005
9.006088e+000,-2.937362e-005,3.084947e-005
9.006882e+000,-2.635233e-005,3.087476e-005
9.007676e+000,-2.668803e-005,3.087612e-005
9.008471e+000,-2.735943e-005,3.085297e-005
9.009265e+000,-1.762417e-005,3.080357e-005
9.010059e+000,-8.896010e-006,3.072182e-005
9.010853e+000,8.392462e-007,3.063671e-005
9.011647e+000,7.217518e-006,3.058980e-005
9.012441e+000,-5.539025e-006,3.059091e-005
9.013235e+000,-2.534523e-005,3.057571e-005
9.014029e+000,-4.380865e-005,3.052672e-005
9.014824e+000,-5.203327e-005,3.042108e-005
9.015618e+000,-3.675899e-005,3.025706e-005
9.016412e+000,-3.323415e-005,2.996048e-005
9.017206e+000,-3.776608e-005,2.971360e-005
9.018000e+000,-4.196231e-005,2.954921e-005
9.018794e+000,-3.138781e-005,2.945904e-005
9.019588e+000,-2.232395e-005,2.941167e-005
9.020382e+000,-1.359579e-005,2.939086e-005
9.021176e+000,-2.853437e-006,2.937346e-005
9.021971e+000,2.853437e-006,2.935440e-005
9.022765e+000,5.203327e-006,2.934838e-005
9.023559e+000,4.531929e-006,2.934798e-005
9.024353e+000,6.210422e-006,2.934865e-005
9.025147e+000,5.706874e-006,2.935048e-005
9.025941e+000,5.203327e-006,2.935097e-005
9.026735e+000,3.860533e-006,2.934337e-005
9.027529e+000,6.210422e-006,2.932699e-005
9.028324e+000,1.795987e-005,2.931528e-005
9.029118e+000,2.668803e-005,2.931811e-005
9.029912e+000,2.534523e-005,2.933288e-005
9.030706e+000,1.258869e-005,2.935275e-005
9.031500e+000,-2.182040e-006,2.935082e-005
9.032294e+000,-1.309224e-005,2.934337e-005
9.033088e+000,-2.383459e-005,2.935035e-005
9.033882e+000,-3.306630e-005,2.937906e-005
9.034676e+000,-5.471885e-005,2.943772e-005
9.035471e+000,-6.865034e-005,2.959869e-005
9.036265e+000,-6.948959e-005,2.984863e-005
9.037059e+000,-5.455100e-005,3.010029e-005
9.037853e+000,-2.987716e-005,3.024940e-005
9.038647e+000,-1.695277e-005,3.028003e-005
9.039441e+000,-1.628138e-005,3.028418e-005
9.040235e+000,-2.030976e-005,3.029147e-005
9.041029e+000,-1.225299e-005,3.030526e-005
9.041824e+000,-3.189136e-006,3.029893e-005
9.042618e+000,-2.182040e-006,3.028553e-005
9.043412e+000,-1.846342e-006,3.027155e-005
9.044206e+000,-4.867628e-006,3.025280e-005
9.045000e+000,-9.567407e-006,3.023769e-005
9.045794e+000,-9.063859e-006,3.022552e-005
9.046588e+000,-1.258869e-005,3.021222e-005
9.047382e+000,-1.930266e-005,3.020420e-005
9.048176e+000,-2.635233e-005,3.020420e-005
9.048971e+000,-3.038071e-005,3.022047e-005
9.049765e+000,-2.333104e-005,3.024736e-005
9.050559e+000,-1.124590e-005,3.025707e-005
9.051353e+000,-5.874723e-006,3.024412e-005
9.052147e+000,-2.853437e-006,3.023080e-005
9.052941e+000,-4.531929e-006,3.022149e-005
9.053735e+000,-9.903105e-006,3.021840e-005
9.054529e+000,-1.191730e-005,3.021971e-005
9.055324e+000,-1.292439e-005,3.022363e-005
9.056118e+000,-1.628138e-005,3.022761e-005
9.056912e+000,-1.863127e-005,3.024049e-005
9.057706e+000,-1.661708e-005,3.023632e-005
9.058500e+000,-9.903105e-006,3.020541e-005
9.059294e+000,-1.510643e-006,3.020541e-005
9.060088e+000,5.874723e-006,3.017885e-005
9.060882e+000,6.210422e-006,3.006968e-005
9.061676e+000,8.560311e-006,2.984042e-005
9.062471e+000,1.124590e-005,2.963332e-005
9.063265e+000,2.517739e-006,2.948375e-005
9.064059e+000,-1.158160e-005,2.925769e-005
9.064853e+000,-1.594568e-005,2.901495e-005
9.065647e+000,-1.560998e-005,2.884222e-005
9.066441e+000,-1.963836e-005,2.879026e-005
9.067235e+000,-2.769513e-005,2.880305e-005
9.068029e+000,-3.172351e-005,2.882111e-005
9.068824e+000,-3.172351e-005,2.877226e-005
9.069618e+000,-3.038071e-005,2.858900e-005
9.070412e+000,-2.903792e-005,2.835061e-005
9.071206e+000,-2.299535e-005,2.819360e-005
9.072000e+000,-1.963836e-005,2.815657e-005
9.072794e+000,-1.695277e-005,2.817791e-005
9.073588e+000,-1.258869e-005,2.814812e-005
9.074382e+000,-1.225299e-005,2.805492e-005
9.075176e+000,-1.091020e-005,2.792774e-005
9.075971e+000,-9.567407e-006,2.780561e-005
9.076765e+000,-1.225299e-005,2.775912e-005
9.077559e+000,-1.460288e-005,2.776474e-005
9.078353e+000,-1.359579e-005,2.777172e-005
9.079147e+000,-6.881819e-006,2.775707e-005
9.079941e+000,-5.706874e-006,2.774640e-005
9.080735e+000,-2.299535e-005,2.774826e-005
9.081529e+000,-2.668803e-005,2.777773e-005
9.082324e+000,-1.896696e-005,2.781775e-005
9.083118e+000,-1.493858e-005,2.781775e-005
9.083912e+000,-1.292439e-005,2.777766e-005
9.084706e+000,-1.628138e-005,2.776359e-005
9.085500e+000,-1.829557e-005,2.777703e-005
9.086294e+000,-1.493858e-005,2.779543e-005
9.087088e+000,-1.510643e-005,2.779271e-005
9.087882e+000,-1.359579e-005,2.777459e-005
9.088676e+000,-3.524834e-006,2.774331e-005
9.089471e+000,8.896010e-006,2.770614e-005
9.090265e+000,2.752728e-005,2.767277e-005
9.091059e+000,2.265965e-005,2.764955e-005
9.091853e+000,1.846342e-006,2.756677e-005
9.092647e+000,1.174945e-006,2.749579e-005
9.093441e+000,8.392462e-007,2.748516e-005
9.094235e+000,-1.493858e-005,2.748401e-005
9.095029e+000,-2.299535e-005,2.748917e-005
9.095824e+000,-1.930266e-005,2.751411e-005
9.096618e+000,-2.114900e-005,2.753293e-005
9.097412e+000,-2.568093e-005,2.755842e-005
9.098206e+000,-1.997406e-005,2.759571e-005
9.099000e+000,-2.098116e-005,2.761344e-005
9.099794e+000,-2.467384e-005,2.763016e-005
9.100588e+000,-3.306630e-005,2.764665e-005
9.101382e+000,-3.910887e-005,2.766911e-005
9.102176e+000,-3.541619e-005,2.771024e-005
9.102971e+000,-3.340200e-005,2.775101e-005
9.103765e+000,-3.575189e-005,2.779717e-005
9.104559e+000,-3.306630e-005,2.786263e-005
9.105353e+000,-2.702373e-005,2.792235e-005
9.106147e+000,-2.366674e-005,2.796296e-005
9.106941e+000,-1.795987e-005,2.799448e-005
9.107735e+000,-1.225299e-005,2.801147e-005
9.108529e+000,-9.567407e-006,2.801731e-005
9.109324e+000,-8.224612e-006,2.801867e-005
9.110118e+000,-6.210422e-006,2.802117e-005
9.110912e+000,-4.531929e-006,2.802309e-005
9.111706e+000,3.860533e-006,2.802272e-005
9.112500e+000,1.258869e-005,2.802087e-005
9.113294e+000,2.131685e-005,2.802853e-005
9.114088e+000,3.071641e-005,2.805299e-005
9.114882e+000,3.675899e-005,2.810326e-005
9.115676e+000,2.635233e-005,2.817873e-005
9.116471e+000,1.594568e-005,2.821313e-005
9.117265e+000,1.124590e-005,2.821756e-005
9.118059e+000,2.517739e-006,2.822175e-005
9.118853e+000,-1.594568e-005,2.822192e-005
9.119647e+000,-4.531930e-005,2.823607e-005
9.120441e+000,-7.267872e-005,2.834900e-005
9.121235e+000,-7.704280e-005,2.863626e-005
9.122029e+000,-5.790799e-005,2.891697e-005
9.122824e+000,-4.448005e-005,2.898592e-005
9.123618e+000,-4.112306e-005,2.900471e-005
9.124412e+000,-5.656519e-005,2.900771e-005
9.125206e+000,-7.133593e-005,2.906292e-005
9.126000e+000,-6.529335e-005,2.919405e-005
9.126794e+000,-5.119402e-005,2.929087e-005
9.127588e+000,-3.038071e-005,2.932899e-005
9.128382e+000,-1.124590e-005,2.928347e-005
9.129176e+000,-3.189136e-006,2.920125e-005
9.129971e+000,2.517739e-006,2.912392e-005
9.130765e+000,9.567407e-006,2.908024e-005
9.131559e+000,9.231709e-006,2.907074e-005
9.132353e+000,1.258869e-005,2.906578e-005
9.133147e+000,1.225299e-005,2.907044e-005
9.133941e+000,1.393149e-005,2.907811e-005
9.134735e+000,1.594568e-005,2.908870e-005
9.135529e+000,1.560998e-005,2.910243e-005
9.136324e+000,1.326009e-005,2.911479e-005
9.137118e+000,8.392462e-006,2.912252e-005
9.137912e+000,7.217518e-006,2.912637e-005
9.138706e+000,5.874723e-006,2.912792e-005
9.139500e+000,5.035477e-007,2.911868e-005
9.140294e+000,-1.091020e-005,2.902301e-005
9.141088e+000,-1.258869e-005,2.880671e-005
9.141882e+000,-1.426719e-005,2.858858e-005
9.142676e+000,-1.560998e-005,2.840821e-005
9.143471e+000,-1.712062e-005,2.837181e-005
9.144265e+000,-1.712062e-005,2.838073e-005
9.145059e+000,-1.628138e-005,2.839672e-005
9.145853e+000,-1.359579e-005,2.836959e-005
9.146647e+000,-1.493858e-005,2.829104e-005
9.147441e+000,-6.210422e-006,2.807741e-005
9.148235e+000,-4.196231e-006,2.769175e-005
9.149029e+000,-1.309224e-005,2.735831e-005
9.149824e+000,-1.829557e-005,2.703580e-005
9.150618e+000,-1.779202e-005,2.667396e-005
9.151412e+000,-2.232395e-005,2.649438e-005
9.152206e+000,-2.165255e-005,2.649438e-005
9.153000e+000,-2.786297e-005,2.651540e-005
9.153794e+000,-3.675899e-005,2.656084e-005
9.154588e+000,-3.239490e-005,2.664164e-005
9.155382e+000,-2.316319e-005,2.670118e-005
9.156176e+000,-1.930266e-005,2.671465e-005
9.156971e+000,-1.644922e-005,2.669332e-005
9.157765e+000,-1.493858e-005,2.661968e-005
9.158559e+000,-1.426719e-005,2.650533e-005
9.159353e+000,-1.846342e-005,2.644844e-005
9.160147e+000,-2.400244e-005,2.644073e-005
9.160941e+000,-3.373770e-005,2.647028e-005
9.161735e+000,-2.987716e-005,2.653582e-005
9.162529e+000,-1.661708e-005,2.658792e-005
9.163324e+000,-9.735256e-006,2.659546e-005
9.164118e+000,-2.853437e-006,2.658392e-005
9.164912e+000,6.546120e-006,2.657967e-005
9.165706e+000,9.231709e-006,2.657940e-005
9.166500e+000,4.196231e-006,2.658402e-005
9.167294e+000,-5.035477e-007,2.658507e-005
9.168088e+000,-8.560311e-006,2.658419e-005
9.168882e+000,-1.493858e-005,2.658189e-005
9.169676e+000,-1.963836e-005,2.657293e-005
9.170471e+000,-2.568093e-005,2.656707e-005
9.171265e+000,-2.601663e-005,2.659381e-005
9.172059e+000,-2.433814e-005,2.662674e-005
9.172853e+000,-1.628138e-005,2.664177e-005
9.173647e+000,-1.040665e-005,2.664010e-005
9.174441e+000,-9.903105e-006,2.664148e-005
9.175235e+000,-3.189136e-006,2.664629e-005
9.176029e+000,-1.678492e-007,2.663473e-005
9.176824e+000,-6.881819e-006,2.662846e-005
9.177618e+000,-8.896010e-006,2.662946e-005
9.178412e+000,-3.524834e-006,2.661899e-005
9.179206e+000,-1.007095e-006,2.654812e-005
9.180000e+000,-1.846342e-006,2.640469e-005
9.180794e+000,-6.378271e-006,2.618746e-005
9.181588e+000,-1.359579e-005,2.596823e-005
9.182382e+000,-2.030976e-005,2.578271e-005
9.183176e+000,-3.038071e-005,2.564808e-005
9.183971e+000,-4.045167e-005,2.559248e-005
9.184765e+000,-3.843748e-005,2.562485e-005
9.185559e+000,-3.256275e-005,2.568374e-005
9.186353e+000,-3.373770e-005,2.573796e-005
9.187147e+000,-2.484169e-005,2.580411e-005
9.187941e+000,-2.030976e-005,2.584070e-005
9.188735e+000,-2.584878e-005,2.586347e-005
9.189529e+000,-1.728847e-005,2.589895e-005
9.190324e+000,3.356985e-007,2.591441e-005
9.191118e+000,1.577783e-005,2.591379e-005
9.191912e+000,2.131685e-005,2.592908e-005
9.192706e+000,1.628138e-005,2.595697e-005
9.193500e+000,1.158160e-005,2.597260e-005
9.194294e+000,1.107805e-005,2.598043e-005
9.195088e+000,-1.174945e-006,2.598746e-005
9.195882e+000,-1.963836e-005,2.598746e-005
9.196676e+000,-3.172351e-005,2.601107e-005
9.197471e+000,-3.575189e-005,2.607260e-005
9.198265e+000,-3.910887e-005,2.614930e-005
9.199059e+000,-3.508049e-005,2.623993e-005
9.199853e+000,-2.265965e-005,2.631450e-005
9.200647e+000,-1.661708e-005,2.634297e-005
9.201441e+000,-1.829557e-005,2.635589e-005
9.202235e+000,-1.628138e-005,2.636892e-005
9.203029e+000,-8.560311e-006,2.637021e-005
9.203824e+000,-4.196231e-006,2.635291e-005
9.204618e+000,5.035477e-007,2.632563e-005
9.205412e+000,-1.510643e-006,2.631446e-005
9.206206e+000,-1.426719e-005,2.631251e-005
9.207000e+000,-1.712062e-005,2.632359e-005
9.207794e+000,-1.023880e-005,2.633978e-005
9.208588e+000,-1.107805e-005,2.634607e-005
9.209382e+000,-1.292439e-005,2.635300e-005
9.210176e+000,-2.299535e-005,2.635498e-005
