X [s],L DELTOID POSTERIOR: EMG 5 [V],L DELTOID POSTERIOR: EMG 5->filter (FilterSlidingRMS45) [V]
1.058241e+001,-5.539025e-006,1.571127e-005
1.058321e+001,-1.091020e-005,1.567789e-005
1.058400e+001,-1.225299e-005,1.564805e-005
1.058479e+001,-1.023880e-005,1.562926e-005
1.058559e+001,-4.196231e-006,1.560582e-005
1.058638e+001,-4.196231e-006,1.556955e-005
1.058718e+001,-6.546120e-006,1.552770e-005
1.058797e+001,-1.040665e-005,1.550490e-005
1.058876e+001,-1.829557e-005,1.550907e-005
1.058956e+001,-2.668803e-005,1.554338e-005
1.059035e+001,-2.500954e-005,1.561514e-005
1.059115e+001,-2.500954e-005,1.567567e-005
1.059194e+001,-2.249180e-005,1.571847e-005
1.059274e+001,-1.963836e-005,1.574059e-005
1.059353e+001,-2.299535e-005,1.577717e-005
1.059432e+001,-2.232395e-005,1.582868e-005
1.059512e+001,-1.393149e-005,1.587547e-005
1.059591e+001,-1.225299e-005,1.588869e-005
1.059671e+001,-1.292439e-005,1.589580e-005
1.059750e+001,-1.258869e-005,1.588487e-005
1.059829e+001,-1.393149e-005,1.584455e-005
1.059909e+001,-1.107805e-005,1.582529e-005
1.059988e+001,-9.567407e-006,1.582906e-005
1.060068e+001,-1.225299e-005,1.583227e-005
1.060147e+001,-1.560998e-005,1.581846e-005
1.060226e+001,-1.695277e-005,1.581290e-005
1.060306e+001,-1.896696e-005,1.579314e-005
1.060385e+001,-1.896696e-005,1.576289e-005
1.060465e+001,-1.712062e-005,1.573258e-005
1.060544e+001,-1.091020e-005,1.568359e-005
1.060624e+001,-9.735256e-006,1.561766e-005
1.060703e+001,-1.292439e-005,1.557492e-005
1.060782e+001,-1.846342e-005,1.554101e-005
1.060862e+001,-1.896696e-005,1.550833e-005
1.060941e+001,-1.661708e-005,1.548774e-005
1.061021e+001,-1.258869e-005,1.545687e-005
1.061100e+001,-1.091020e-005,1.540868e-005
1.061179e+001,-1.460288e-005,1.535538e-005
1.061259e+001,-1.628138e-005,1.531602e-005
1.061338e+001,-1.426719e-005,1.530068e-005
1.061418e+001,-1.510643e-005,1.528103e-005
1.061497e+001,-1.628138e-005,1.525128e-005
1.061576e+001,-1.560998e-005,1.524139e-005
1.061656e+001,-1.728847e-005,1.523800e-005
1.061735e+001,-1.560998e-005,1.523425e-005
1.061815e+001,-1.863127e-005,1.523425e-005
1.061894e+001,-1.712062e-005,1.525568e-005
1.061974e+001,-1.628138e-005,1.527459e-005
1.062053e+001,-1.661708e-005,1.529516e-005
1.062132e+001,-1.443504e-005,1.532069e-005
1.062212e+001,-1.091020e-005,1.534209e-005
1.062291e+001,-5.539025e-006,1.535086e-005
1.062371e+001,-6.210422e-006,1.534674e-005
1.062450e+001,-7.217518e-006,1.534372e-005
1.062529e+001,-1.510643e-006,1.533354e-005
1.062609e+001,2.182040e-006,1.531818e-005
1.062688e+001,-3.189136e-006,1.530552e-005
1.062768e+001,-9.063859e-006,1.529706e-005
1.062847e+001,-6.546120e-006,1.529165e-005
1.062926e+001,-6.210422e-006,1.528371e-005
1.063006e+001,-7.217518e-006,1.527375e-005
1.063085e+001,-1.023880e-005,1.525038e-005
1.063165e+001,-1.124590e-005,1.522887e-005
1.063244e+001,-1.158160e-005,1.521322e-005
1.063324e+001,-1.124590e-005,1.519835e-005
1.063403e+001,-1.326009e-005,1.516835e-005
1.063482e+001,-1.695277e-005,1.515420e-005
1.063562e+001,-1.930266e-005,1.516094e-005
1.063641e+001,-1.997406e-005,1.517869e-005
1.063721e+001,-1.762417e-005,1.520113e-005
1.063800e+001,-1.292439e-005,1.521920e-005
1.063879e+001,-1.225299e-005,1.522710e-005
1.063959e+001,-1.426719e-005,1.523035e-005
1.064038e+001,-1.762417e-005,1.524397e-005
1.064118e+001,-1.762417e-005,1.527043e-005
1.064197e+001,-1.628138e-005,1.529855e-005
1.064276e+001,-1.493858e-005,1.532211e-005
1.064356e+001,-1.695277e-005,1.533578e-005
1.064435e+001,-1.963836e-005,1.535739e-005
1.064515e+001,-2.098116e-005,1.538263e-005
1.064594e+001,-1.997406e-005,1.539291e-005
1.064674e+001,-1.963836e-005,1.540205e-005
1.064753e+001,-2.299535e-005,1.541884e-005
1.064832e+001,-2.467384e-005,1.544825e-005
1.064912e+001,-1.930266e-005,1.548585e-005
1.064991e+001,-1.829557e-005,1.550322e-005
1.065071e+001,-1.678492e-005,1.551669e-005
1.065150e+001,-1.225299e-005,1.551839e-005
1.065229e+001,-3.524834e-006,1.550371e-005
1.065309e+001,3.189136e-006,1.548600e-005
1.065388e+001,3.860533e-006,1.546408e-005
1.065468e+001,5.874723e-006,1.543830e-005
1.065547e+001,1.158160e-005,1.541883e-005
1.065626e+001,1.460288e-005,1.541166e-005
1.065706e+001,1.057450e-005,1.541901e-005
1.065785e+001,5.874723e-006,1.541505e-005
1.065865e+001,5.035477e-007,1.539556e-005
1.065944e+001,-4.867628e-006,1.537143e-005
1.066024e+001,-1.091020e-005,1.535790e-005
1.066103e+001,-1.292439e-005,1.535937e-005
1.066182e+001,-8.896010e-006,1.536817e-005
1.066262e+001,-9.567407e-006,1.537508e-005
1.066341e+001,-1.191730e-005,1.538432e-005
1.066421e+001,-2.299535e-005,1.539878e-005
1.066500e+001,-3.105211e-005,1.545326e-005
1.066579e+001,-3.642328e-005,1.554292e-005
1.066659e+001,-3.457694e-005,1.565657e-005
1.066738e+001,-3.239490e-005,1.574981e-005
1.066818e+001,-3.105211e-005,1.581938e-005
1.066897e+001,-2.970932e-005,1.587204e-005
1.066976e+001,-2.702373e-005,1.591351e-005
1.067056e+001,-2.366674e-005,1.594795e-005
1.067135e+001,-1.560998e-005,1.595992e-005
1.067215e+001,-1.158160e-005,1.593145e-005
1.067294e+001,-1.023880e-005,1.589039e-005
1.067374e+001,-1.846342e-006,1.586223e-005
1.067453e+001,8.896010e-006,1.584212e-005
1.067532e+001,2.400244e-005,1.584661e-005
1.067612e+001,2.534523e-005,1.583648e-005
1.067691e+001,8.392462e-006,1.585820e-005
1.067771e+001,-3.524834e-006,1.584483e-005
1.067850e+001,-9.903105e-006,1.584401e-005
1.067929e+001,-9.063859e-006,1.585210e-005
1.068009e+001,-1.023880e-005,1.585410e-005
1.068088e+001,-1.174945e-005,1.584955e-005
1.068168e+001,-8.224612e-006,1.584706e-005
1.068247e+001,-5.539025e-006,1.582721e-005
1.068326e+001,-1.023880e-005,1.580361e-005
1.068406e+001,-1.258869e-005,1.577981e-005
1.068485e+001,-1.426719e-005,1.575277e-005
1.068565e+001,-1.795987e-005,1.568798e-005
1.068644e+001,-2.433814e-005,1.560726e-005
1.068724e+001,-2.601663e-005,1.556056e-005
1.068803e+001,-2.752728e-005,1.556233e-005
1.068882e+001,-2.769513e-005,1.561266e-005
1.068962e+001,-2.635233e-005,1.568635e-005
1.069041e+001,-2.500954e-005,1.575658e-005
1.069121e+001,-2.030976e-005,1.581960e-005
1.069200e+001,-2.030976e-005,1.586104e-005
1.069279e+001,-2.366674e-005,1.590176e-005
1.069359e+001,-2.215610e-005,1.595469e-005
1.069438e+001,-2.333104e-005,1.600313e-005
1.069518e+001,-1.863127e-005,1.605050e-005
1.069597e+001,-1.628138e-005,1.606962e-005
1.069676e+001,-1.863127e-005,1.607889e-005
1.069756e+001,-1.829557e-005,1.608702e-005
1.069835e+001,-1.628138e-005,1.607229e-005
1.069915e+001,-1.628138e-005,1.605064e-005
1.069994e+001,-1.493858e-005,1.602748e-005
1.070074e+001,-1.359579e-005,1.600159e-005
1.070153e+001,-1.493858e-005,1.597036e-005
1.070232e+001,-1.158160e-005,1.593909e-005
1.070312e+001,-7.553216e-006,1.589805e-005
1.070391e+001,-8.224612e-006,1.583408e-005
1.070471e+001,-1.158160e-005,1.578123e-005
1.070550e+001,-1.728847e-005,1.572813e-005
1.070629e+001,-1.292439e-005,1.571662e-005
1.070709e+001,-1.057450e-005,1.571482e-005
1.070788e+001,-1.023880e-005,1.571409e-005
1.070868e+001,-1.158160e-005,1.571265e-005
1.070947e+001,-1.292439e-005,1.571103e-005
1.071026e+001,-1.158160e-005,1.571103e-005
1.071106e+001,-1.091020e-005,1.570495e-005
1.071185e+001,-1.158160e-005,1.569013e-005
1.071265e+001,-1.225299e-005,1.567572e-005
1.071344e+001,-1.309224e-005,1.566404e-005
1.071424e+001,-1.225299e-005,1.566267e-005
1.071503e+001,-1.493858e-005,1.565867e-005
1.071582e+001,-1.527428e-005,1.566163e-005
1.071662e+001,-1.695277e-005,1.566417e-005
1.071741e+001,-1.795987e-005,1.567459e-005
1.071821e+001,-1.661708e-005,1.569525e-005
1.071900e+001,-8.896010e-006,1.570451e-005
1.071979e+001,-6.210422e-006,1.569731e-005
1.072059e+001,-8.224612e-006,1.569193e-005
1.072138e+001,-9.567407e-006,1.568951e-005
1.072218e+001,-1.174945e-005,1.568479e-005
1.072297e+001,-1.091020e-005,1.568816e-005
1.072376e+001,-9.567407e-006,1.569221e-005
1.072456e+001,-7.553216e-006,1.568274e-005
1.072535e+001,-7.553216e-006,1.567067e-005
1.072615e+001,-9.567407e-006,1.565949e-005
1.072694e+001,-9.567407e-006,1.565137e-005
1.072774e+001,-1.040665e-005,1.564456e-005
1.072853e+001,-1.242084e-005,1.563768e-005
1.072932e+001,-1.174945e-005,1.563638e-005
1.073012e+001,-1.376364e-005,1.563343e-005
1.073091e+001,-1.779202e-005,1.564273e-005
1.073171e+001,-1.997406e-005,1.565966e-005
1.073250e+001,-1.762417e-005,1.567327e-005
1.073329e+001,-1.594568e-005,1.567677e-005
1.073409e+001,-1.359579e-005,1.566606e-005
1.073488e+001,-1.124590e-005,1.565563e-005
1.073568e+001,-1.057450e-005,1.564152e-005
1.073647e+001,-1.124590e-005,1.562915e-005
1.073726e+001,-1.091020e-005,1.562226e-005
1.073806e+001,-9.567407e-006,1.561824e-005
1.073885e+001,-1.292439e-005,1.560272e-005
1.073965e+001,-1.225299e-005,1.559043e-005
1.074044e+001,-1.493858e-005,1.559207e-005
1.074124e+001,-1.359579e-005,1.561243e-005
1.074203e+001,-1.393149e-005,1.562775e-005
1.074282e+001,-1.493858e-005,1.562775e-005
1.074362e+001,-1.762417e-005,1.562975e-005
1.074441e+001,-1.594568e-005,1.565861e-005
1.074521e+001,-1.846342e-005,1.568443e-005
1.074600e+001,-2.030976e-005,1.571775e-005
1.074679e+001,-1.829557e-005,1.575741e-005
1.074759e+001,-1.527428e-005,1.578437e-005
1.074838e+001,-1.359579e-005,1.579515e-005
1.074918e+001,-1.091020e-005,1.579986e-005
1.074997e+001,8.392462e-007,1.578886e-005
1.075076e+001,4.364080e-006,1.576433e-005
1.075156e+001,-1.174945e-006,1.572858e-005
1.075235e+001,-1.846342e-006,1.567510e-005
1.075315e+001,-5.539025e-006,1.563348e-005
1.075394e+001,-6.210422e-006,1.562131e-005
1.075474e+001,-7.553216e-006,1.562131e-005
1.075553e+001,-4.196231e-006,1.562519e-005
1.075632e+001,-2.517739e-006,1.561861e-005
1.075712e+001,-2.853437e-006,1.560177e-005
1.075791e+001,-6.546120e-006,1.557771e-005
1.075871e+001,-1.443504e-005,1.554909e-005
1.075950e+001,-1.963836e-005,1.555150e-005
1.076029e+001,-1.661708e-005,1.557878e-005
1.076109e+001,-1.460288e-005,1.559890e-005
1.076188e+001,-1.258869e-005,1.561099e-005
1.076268e+001,-1.510643e-006,1.560011e-005
1.076347e+001,8.392462e-007,1.556739e-005
1.076426e+001,-2.853437e-006,1.552660e-005
1.076506e+001,-7.888914e-006,1.548437e-005
1.076585e+001,-1.426719e-005,1.545039e-005
1.076665e+001,-1.695277e-005,1.542598e-005
1.076744e+001,-2.047761e-005,1.539780e-005
1.076824e+001,-2.299535e-005,1.538963e-005
1.076903e+001,-2.299535e-005,1.539879e-005
1.076982e+001,-2.400244e-005,1.541081e-005
1.077062e+001,-2.299535e-005,1.542771e-005
1.077141e+001,-2.064546e-005,1.544247e-005
1.077221e+001,-1.963836e-005,1.543190e-005
1.077300e+001,-1.695277e-005,1.541712e-005
1.077379e+001,-1.695277e-005,1.538893e-005
1.077459e+001,-1.544213e-005,1.537238e-005
1.077538e+001,-9.231709e-006,1.538759e-005
1.077618e+001,-8.560311e-006,1.539220e-005
1.077697e+001,-8.896010e-006,1.539159e-005
1.077776e+001,-1.023880e-005,1.539439e-005
1.077856e+001,-1.628138e-005,1.540457e-005
1.077935e+001,-1.963836e-005,1.543129e-005
1.078015e+001,-1.963836e-005,1.547090e-005
1.078094e+001,-1.527428e-005,1.550843e-005
1.078174e+001,-1.393149e-005,1.552820e-005
1.078253e+001,-1.527428e-005,1.554531e-005
1.078332e+001,-1.493858e-005,1.556643e-005
1.078412e+001,-1.376364e-005,1.558921e-005
1.078491e+001,-1.426719e-005,1.560799e-005
1.078571e+001,-1.460288e-005,1.562391e-005
1.078650e+001,-1.846342e-005,1.562290e-005
1.078729e+001,-1.762417e-005,1.560986e-005
1.078809e+001,-1.896696e-005,1.558438e-005
1.078888e+001,-1.628138e-005,1.557899e-005
1.078968e+001,-1.091020e-005,1.556392e-005
1.079047e+001,-9.567407e-006,1.553103e-005
1.079126e+001,-1.225299e-005,1.549667e-005
1.079206e+001,-9.903105e-006,1.546899e-005
1.079285e+001,-1.158160e-005,1.543935e-005
1.079365e+001,-9.567407e-006,1.541607e-005
1.079444e+001,-9.567407e-006,1.538834e-005
1.079524e+001,-1.292439e-005,1.536806e-005
1.079603e+001,-1.191730e-005,1.535789e-005
1.079682e+001,-1.191730e-005,1.534041e-005
1.079762e+001,-1.493858e-005,1.532166e-005
1.079841e+001,-1.158160e-005,1.531952e-005
1.079921e+001,-8.224612e-006,1.531180e-005
1.080000e+001,-7.553216e-006,1.529510e-005
1.080079e+001,-8.560311e-006,1.526552e-005
1.080159e+001,-1.225299e-005,1.524317e-005
1.080238e+001,-1.225299e-005,1.523657e-005
1.080318e+001,-1.091020e-005,1.522624e-005
1.080397e+001,-1.225299e-005,1.520237e-005
1.080476e+001,-1.225299e-005,1.517487e-005
1.080556e+001,-1.225299e-005,1.515285e-005
1.080635e+001,-1.225299e-005,1.513081e-005
1.080715e+001,-1.174945e-005,1.511871e-005
1.080794e+001,-1.225299e-005,1.511566e-005
1.080874e+001,-1.023880e-005,1.512183e-005
1.080953e+001,-1.057450e-005,1.512254e-005
1.081032e+001,-9.567407e-006,1.512719e-005
1.081112e+001,-8.896010e-006,1.513277e-005
1.081191e+001,-1.158160e-005,1.513952e-005
1.081271e+001,-1.628138e-005,1.515147e-005
1.081350e+001,-1.762417e-005,1.517331e-005
1.081429e+001,-1.795987e-005,1.519014e-005
1.081509e+001,-1.359579e-005,1.520211e-005
1.081588e+001,-6.210422e-006,1.519484e-005
1.081668e+001,-4.196231e-006,1.515842e-005
1.081747e+001,-6.881819e-006,1.512176e-005
1.081826e+001,-9.903105e-006,1.509016e-005
1.081906e+001,-1.393149e-005,1.506117e-005
1.081985e+001,-1.493858e-005,1.504228e-005
1.082065e+001,-1.560998e-005,1.501312e-005
1.082144e+001,-1.829557e-005,1.497952e-005
1.082224e+001,-2.165255e-005,1.495384e-005
1.082303e+001,-2.299535e-005,1.496545e-005
1.082382e+001,-1.896696e-005,1.501190e-005
1.082462e+001,-1.829557e-005,1.504800e-005
1.082541e+001,-2.232395e-005,1.508230e-005
1.082621e+001,-2.970932e-005,1.511815e-005
1.082700e+001,-2.853437e-005,1.517951e-005
1.082779e+001,-2.131685e-005,1.526362e-005
1.082859e+001,-1.628138e-005,1.530694e-005
1.082938e+001,-1.376364e-005,1.533168e-005
1.083018e+001,-6.210422e-006,1.535005e-005
1.083097e+001,-6.881819e-006,1.535321e-005
1.083176e+001,-6.378271e-006,1.535788e-005
1.083256e+001,-5.874723e-006,1.535892e-005
1.083335e+001,-5.203327e-006,1.535016e-005
1.083415e+001,3.189136e-006,1.533738e-005
1.083494e+001,1.057450e-005,1.532755e-005
1.083574e+001,1.023880e-005,1.533734e-005
1.083653e+001,-8.392462e-007,1.534639e-005
1.083732e+001,-1.426719e-005,1.534202e-005
1.083812e+001,-1.795987e-005,1.535190e-005
1.083891e+001,-2.098116e-005,1.535064e-005
1.083971e+001,-2.165255e-005,1.532239e-005
1.084050e+001,-2.433814e-005,1.530610e-005
1.084129e+001,-2.467384e-005,1.530266e-005
1.084209e+001,-1.779202e-005,1.531336e-005
1.084288e+001,-1.091020e-005,1.530617e-005
1.084368e+001,-9.903105e-006,1.526349e-005
1.084447e+001,-1.359579e-005,1.522167e-005
1.084526e+001,-1.191730e-005,1.522070e-005
1.084606e+001,-8.392462e-007,1.521985e-005
1.084685e+001,2.182040e-006,1.520244e-005
1.084765e+001,1.007095e-006,1.518633e-005
1.084844e+001,-4.531929e-006,1.516607e-005
1.084924e+001,-1.091020e-005,1.515534e-005
1.085003e+001,-5.539025e-006,1.515823e-005
1.085082e+001,2.182040e-006,1.514568e-005
1.085162e+001,9.567407e-006,1.512054e-005
1.085241e+001,6.546120e-006,1.509990e-005
1.085321e+001,-1.174945e-006,1.506644e-005
1.085400e+001,-9.567407e-006,1.502852e-005
1.085479e+001,-1.359579e-005,1.500714e-005
1.085559e+001,-1.762417e-005,1.501413e-005
1.085638e+001,-2.433814e-005,1.503700e-005
1.085718e+001,-2.500954e-005,1.508197e-005
1.085797e+001,-2.970932e-005,1.511199e-005
1.085876e+001,-2.836652e-005,1.516698e-005
1.085956e+001,-3.004501e-005,1.522237e-005
1.086035e+001,-3.038071e-005,1.530002e-005
1.086115e+001,-2.668803e-005,1.538347e-005
1.086194e+001,-2.433814e-005,1.543503e-005
1.086274e+001,-2.433814e-005,1.546876e-005
1.086353e+001,-2.030976e-005,1.550873e-005
1.086432e+001,-1.762417e-005,1.552764e-005
1.086512e+001,-2.030976e-005,1.553231e-005
1.086591e+001,-1.963836e-005,1.554961e-005
1.086671e+001,-1.661708e-005,1.555849e-005
1.086750e+001,-1.560998e-005,1.556181e-005
1.086829e+001,-1.359579e-005,1.555122e-005
1.086909e+001,-5.203327e-006,1.554013e-005
1.086988e+001,-5.035477e-007,1.551572e-005
1.087068e+001,1.174945e-006,1.548739e-005
1.087147e+001,2.517739e-006,1.546609e-005
1.087226e+001,-5.706874e-006,1.545448e-005
1.087306e+001,-1.225299e-005,1.545468e-005
1.087385e+001,-1.292439e-005,1.546617e-005
1.087465e+001,-1.225299e-005,1.547800e-005
1.087544e+001,-1.460288e-005,1.549320e-005
1.087624e+001,-1.493858e-005,1.551461e-005
1.087703e+001,-1.628138e-005,1.553646e-005
1.087782e+001,-1.829557e-005,1.555520e-005
1.087862e+001,-1.762417e-005,1.558505e-005
1.087941e+001,-1.225299e-005,1.561282e-005
1.088021e+001,-1.292439e-005,1.562281e-005
1.088100e+001,-1.493858e-005,1.562915e-005
1.088179e+001,-1.493858e-005,1.563900e-005
1.088259e+001,-1.493858e-005,1.564806e-005
1.088338e+001,-1.359579e-005,1.565790e-005
1.088418e+001,-1.326009e-005,1.565882e-005
1.088497e+001,-1.359579e-005,1.564747e-005
1.088576e+001,-1.158160e-005,1.562835e-005
1.088656e+001,-9.735256e-006,1.560134e-005
1.088735e+001,-9.231709e-006,1.557930e-005
1.088815e+001,-9.231709e-006,1.557093e-005
1.088894e+001,-8.224612e-006,1.556429e-005
1.088974e+001,-7.049668e-006,1.555038e-005
1.089053e+001,-8.224612e-006,1.552364e-005
1.089132e+001,-8.224612e-006,1.549870e-005
1.089212e+001,-9.567407e-006,1.547840e-005
1.089291e+001,-1.225299e-005,1.546486e-005
1.089371e+001,-1.225299e-005,1.545072e-005
1.089450e+001,-1.326009e-005,1.542642e-005
1.089529e+001,-8.224612e-006,1.539911e-005
1.089609e+001,-9.567407e-006,1.536481e-005
1.089688e+001,-7.553216e-006,1.533430e-005
1.089768e+001,-4.531929e-006,1.528523e-005
1.089847e+001,-5.874723e-006,1.522383e-005
1.089926e+001,-8.224612e-006,1.518842e-005
1.090006e+001,-8.392462e-006,1.516040e-005
1.090085e+001,-1.258869e-005,1.513819e-005
1.090165e+001,-1.091020e-005,1.513906e-005
1.090244e+001,-1.225299e-005,1.515027e-005
1.090324e+001,-2.198825e-005,1.516498e-005
1.090403e+001,-2.769513e-005,1.521410e-005
1.090482e+001,-2.769513e-005,1.529057e-005
1.090562e+001,-2.735943e-005,1.535634e-005
1.090641e+001,-2.584878e-005,1.541175e-005
1.090721e+001,-2.232395e-005,1.546912e-005
1.090800e+001,-1.225299e-005,1.551679e-005
1.090879e+001,-4.364080e-006,1.553217e-005
1.090959e+001,6.546120e-006,1.553169e-005
1.091038e+001,1.191730e-005,1.552388e-005
1.091118e+001,9.231709e-006,1.552131e-005
1.091197e+001,1.158160e-005,1.552194e-005
1.091276e+001,1.326009e-005,1.552631e-005
1.091356e+001,1.292439e-005,1.552977e-005
1.091435e+001,1.292439e-005,1.549264e-005
1.091515e+001,6.210422e-006,1.541048e-005
1.091594e+001,-1.678492e-007,1.527681e-005
1.091674e+001,-8.392462e-006,1.515168e-005
1.091753e+001,-1.762417e-005,1.504844e-005
1.091832e+001,-2.400244e-005,1.497912e-005
1.091912e+001,-2.769513e-005,1.494650e-005
1.091991e+001,-3.004501e-005,1.495041e-005
1.092071e+001,-3.340200e-005,1.498685e-005
1.092150e+001,-3.172351e-005,1.507922e-005
1.092229e+001,-3.239490e-005,1.517105e-005
1.092309e+001,-3.239490e-005,1.526987e-005
1.092388e+001,-2.853437e-005,1.537857e-005
1.092468e+001,-2.735943e-005,1.545449e-005
1.092547e+001,-2.500954e-005,1.547225e-005
1.092626e+001,-2.601663e-005,1.547051e-005
1.092706e+001,-2.568093e-005,1.553280e-005
1.092785e+001,-2.601663e-005,1.559900e-005
1.092865e+001,-3.105211e-005,1.565797e-005
1.092944e+001,-3.105211e-005,1.574742e-005
1.093024e+001,-2.584878e-005,1.583408e-005
1.093103e+001,-2.165255e-005,1.588730e-005
1.093182e+001,-1.426719e-005,1.592746e-005
1.093262e+001,-5.874723e-006,1.594473e-005
1.093341e+001,-4.867628e-006,1.593771e-005
1.093421e+001,-3.524834e-006,1.592424e-005
1.093500e+001,-5.539025e-006,1.590511e-005
1.093579e+001,-6.546120e-006,1.587587e-005
1.093659e+001,-1.359579e-005,1.582066e-005
1.093738e+001,-1.762417e-005,1.577106e-005
1.093818e+001,-1.695277e-005,1.572585e-005
1.093897e+001,-2.030976e-005,1.567720e-005
1.093976e+001,-1.795987e-005,1.564854e-005
1.094056e+001,-2.030976e-005,1.561768e-005
1.094135e+001,-2.030976e-005,1.561768e-005
1.094215e+001,-1.426719e-005,1.561768e-005
1.094294e+001,-7.217518e-006,1.558129e-005
1.094374e+001,-6.881819e-006,1.553638e-005
1.094453e+001,-9.567407e-006,1.548536e-005
1.094532e+001,-7.553216e-006,1.545905e-005
1.094612e+001,-8.224612e-006,1.543761e-005
1.094691e+001,-7.721065e-006,1.540876e-005
1.094771e+001,-7.217518e-006,1.538030e-005
1.094850e+001,-7.553216e-006,1.535823e-005
1.094929e+001,-9.567407e-006,1.533665e-005
1.095009e+001,-1.023880e-005,1.532298e-005
1.095088e+001,-7.553216e-006,1.531466e-005
1.095168e+001,-5.874723e-006,1.529738e-005
1.095247e+001,-4.867628e-006,1.528700e-005
1.095326e+001,-3.524834e-006,1.528353e-005
1.095406e+001,-5.203327e-006,1.527777e-005
1.095485e+001,-9.567407e-006,1.526661e-005
1.095565e+001,-1.225299e-005,1.524497e-005
1.095644e+001,-1.493858e-005,1.524320e-005
1.095724e+001,-1.628138e-005,1.525483e-005
1.095803e+001,-1.661708e-005,1.527155e-005
1.095882e+001,-9.567407e-006,1.528635e-005
1.095962e+001,-6.546120e-006,1.527848e-005
1.096041e+001,-1.124590e-005,1.526896e-005
1.096121e+001,-1.292439e-005,1.526974e-005
1.096200e+001,-1.661708e-005,1.527317e-005
1.096279e+001,-1.762417e-005,1.528630e-005
1.096359e+001,-1.426719e-005,1.530079e-005
1.096438e+001,-1.225299e-005,1.530635e-005
1.096518e+001,-8.896010e-006,1.529875e-005
1.096597e+001,-1.023880e-005,1.528270e-005
1.096676e+001,-8.560311e-006,1.526366e-005
1.096756e+001,-1.091020e-005,1.523764e-005
1.096835e+001,-1.426719e-005,1.522121e-005
1.096915e+001,-1.091020e-005,1.523422e-005
1.096994e+001,-8.224612e-006,1.524263e-005
1.097074e+001,-7.721065e-006,1.524263e-005
1.097153e+001,-1.023880e-005,1.523929e-005
1.097232e+001,-8.224612e-006,1.523582e-005
1.097312e+001,-8.896010e-006,1.523045e-005
1.097391e+001,-1.359579e-005,1.522916e-005
1.097471e+001,-1.594568e-005,1.524251e-005
1.097550e+001,-1.443504e-005,1.526310e-005
1.097629e+001,-9.063859e-006,1.527529e-005
1.097709e+001,-3.524834e-006,1.527431e-005
1.097788e+001,-5.539025e-006,1.526431e-005
1.097868e+001,-8.560311e-006,1.525141e-005
1.097947e+001,-8.896010e-006,1.524465e-005
1.098026e+001,-1.158160e-005,1.523312e-005
1.098106e+001,-1.762417e-005,1.521404e-005
1.098185e+001,-2.165255e-005,1.520479e-005
1.098265e+001,-1.963836e-005,1.522135e-005
1.098344e+001,-1.225299e-005,1.523509e-005
1.098424e+001,-7.888914e-006,1.523146e-005
1.098503e+001,-9.903105e-006,1.522475e-005
1.098582e+001,-1.628138e-005,1.522331e-005
1.098662e+001,-2.534523e-005,1.523780e-005
1.098741e+001,-2.735943e-005,1.529239e-005
1.098821e+001,-3.340200e-005,1.536065e-005
1.098900e+001,-3.709468e-005,1.545868e-005
1.098979e+001,-3.541619e-005,1.558444e-005
1.099059e+001,-2.702373e-005,1.568945e-005
1.099138e+001,-1.930266e-005,1.574471e-005
1.099218e+001,-1.292439e-005,1.576275e-005
1.099297e+001,-5.203327e-006,1.575708e-005
1.099376e+001,-4.196231e-006,1.572840e-005
1.099456e+001,5.035477e-007,1.570443e-005
1.099535e+001,7.888914e-006,1.566985e-005
1.099615e+001,1.292439e-005,1.563422e-005
1.099694e+001,1.393149e-005,1.561713e-005
1.099774e+001,1.527428e-005,1.561313e-005
1.099853e+001,2.198825e-005,1.561807e-005
1.099932e+001,1.560998e-005,1.565518e-005
1.100012e+001,-4.867628e-006,1.567988e-005
1.100091e+001,-1.896696e-005,1.568035e-005
1.100171e+001,-2.299535e-005,1.571670e-005
1.100250e+001,-2.232395e-005,1.576984e-005
1.100329e+001,-1.779202e-005,1.581699e-005
1.100409e+001,-1.560998e-005,1.584495e-005
1.100488e+001,-1.292439e-005,1.586370e-005
1.100568e+001,-1.359579e-005,1.587869e-005
1.100647e+001,-1.863127e-005,1.589658e-005
1.100726e+001,-1.762417e-005,1.593050e-005
1.100806e+001,-1.829557e-005,1.595724e-005
1.100885e+001,-2.064546e-005,1.596984e-005
1.100965e+001,-2.030976e-005,1.597389e-005
1.101044e+001,-1.829557e-005,1.598748e-005
1.101124e+001,-1.560998e-005,1.599957e-005
1.101203e+001,-1.628138e-005,1.600805e-005
1.101282e+001,-1.359579e-005,1.603417e-005
1.101362e+001,-1.359579e-005,1.605245e-005
1.101441e+001,-1.661708e-005,1.606997e-005
1.101521e+001,-1.762417e-005,1.609115e-005
1.101600e+001,-1.762417e-005,1.610174e-005
1.101679e+001,-2.064546e-005,1.610403e-005
1.101759e+001,-1.863127e-005,1.610472e-005
1.101838e+001,-1.762417e-005,1.608674e-005
1.101918e+001,-1.829557e-005,1.606513e-005
1.101997e+001,-1.426719e-005,1.604119e-005
1.102076e+001,-1.359579e-005,1.600887e-005
1.102156e+001,-1.510643e-005,1.598484e-005
1.102235e+001,-1.560998e-005,1.596915e-005
1.102315e+001,-1.527428e-005,1.596479e-005
1.102394e+001,-1.359579e-005,1.595939e-005
1.102474e+001,-1.359579e-005,1.595404e-005
1.102553e+001,-1.426719e-005,1.596398e-005
